Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2024-03-26 18:24:00,2024-03-26 18:32:00,1.0831,1.08303,153078.65474762995,-10.715505832336316,2752.6093434536297,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 18:33:00,2024-03-26 18:42:00,1.08307,1.08319,152489.27641539124,18.29871316986525,2770.9080566234948,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 18:44:00,2024-03-26 18:53:00,1.08325,1.08315,153477.48294245065,15.347748294243374,2786.2558049177383,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 19:16:00,2024-03-26 19:23:00,1.08298,1.0829,154366.0532004878,-12.349284256051375,2773.906520661687,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 19:30:00,2024-03-26 19:47:00,1.08279,1.08298,153708.83665318412,29.204678964125655,2803.111199625813,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 19:49:00,2024-03-26 19:54:00,1.08299,1.08309,155298.45333525588,-15.529845333558361,2787.581354292254,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 20:23:00,2024-03-26 20:34:00,1.08248,1.08234,154510.82815159194,-21.63151594122735,2765.9498383510268,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 20:35:00,2024-03-26 20:39:00,1.08238,1.08218,153325.99484567493,-30.66519896913161,2735.284639381895,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 20:41:00,2024-03-26 21:00:00,1.08214,1.08244,151659.74676374006,45.49792402911701,2780.782563411012,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 21:01:00,2024-03-26 21:30:00,1.0824,1.08259,154145.3749119186,-29.28762123325104,2751.4949421777605,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 21:33:00,2024-03-26 21:51:00,1.08266,1.08275,152485.26456197293,-13.723673810599752,2737.7712683671607,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 21:52:00,2024-03-26 22:02:00,1.08273,1.08255,151714.90223973626,27.308682403162994,2765.0799507703236,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 22:07:00,2024-03-26 22:18:00,1.08246,1.08263,153266.4459159871,26.05529580571834,2791.135246576042,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-03-26 22:56:00,2024-03-26 23:01:00,1.08266,1.08274,154682.0929881611,-12.374567439065265,2778.7606791369767,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 23:02:00,2024-03-26 23:09:00,1.08272,1.08286,153987.77222940244,-21.558288112120806,2757.202391024856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 23:13:00,2024-03-26 23:21:00,1.08286,1.08294,152773.34416405755,-12.221867533136827,2744.980523491719,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 23:22:00,2024-03-26 23:32:00,1.08293,1.08299,152086.3134362361,-9.125178806166407,2735.8553446855526,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 23:33:00,2024-03-26 23:55:00,1.08295,1.08302,151577.93128134552,-10.610455189696383,2725.244889495856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-26 23:56:00,2024-03-27 00:01:00,1.08299,1.08288,150984.4905029145,16.6082939552953,2741.8531834511514,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 00:18:00,2024-03-27 00:32:00,1.08274,1.0829,151939.70021156425,24.310352033840857,2766.1635354849923,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 00:33:00,2024-03-27 00:50:00,1.08287,1.08275,153268.45524310356,18.39221462915679,2784.555750114149,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 00:52:00,2024-03-27 00:55:00,1.08263,1.08253,154321.73965883904,-15.432173965882205,2769.1235761482667,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 01:10:00,2024-03-27 01:19:00,1.08295,1.08269,153421.13169481137,39.88949424067381,2809.0130703889404,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 01:59:00,2024-03-27 02:01:00,1.08321,1.08287,155593.82227207688,52.901899572507226,2861.9149699614477,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 02:22:00,2024-03-27 02:27:00,1.08315,1.08276,158532.88851746003,61.82782652182724,2923.742796483275,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 03:33:00,2024-03-27 03:55:00,1.08263,1.08292,162035.56874370424,-46.99031493569424,2876.752481547581,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 03:57:00,2024-03-27 04:04:00,1.08295,1.08321,159384.2272430443,-41.439899083179874,2835.3125824644007,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 04:06:00,2024-03-27 04:14:00,1.08339,1.08364,157024.48328659488,-39.256120821626965,2796.0564616427737,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 04:42:00,2024-03-27 04:46:00,1.08312,1.08274,154889.01294276386,-58.85782491825754,2737.1986367245163,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 04:58:00,2024-03-27 05:31:00,1.08276,1.08299,151678.9669026109,34.886162387593295,2772.0847991121095,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 05:51:00,2024-03-27 06:05:00,1.08338,1.083,153524.23706061268,58.33921008304003,2830.4240091951497,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 06:32:00,2024-03-27 06:41:00,1.08344,1.08311,156746.51162197167,51.726348835241474,2882.150358030391,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 07:14:00,2024-03-27 07:57:00,1.08171,1.08197,159866.34262586408,41.56524908274848,2923.7156071131394,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 08:49:00,2024-03-27 08:50:00,1.08159,1.08178,162189.86531568188,-30.81607440996536,2892.899532703174,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 08:51:00,2024-03-27 09:03:00,1.08183,1.0814,160444.7759464892,68.99125365701481,2961.890786360189,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 09:30:00,2024-03-27 09:32:00,1.08173,1.08192,164286.32577594346,-31.214401897414877,2930.676384462774,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 09:33:00,2024-03-27 09:57:00,1.08192,1.08154,162526.4188366667,61.76003915794098,2992.436423620715,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 10:31:00,2024-03-27 10:42:00,1.082,1.0822,165939.173213718,-33.18783464273994,2959.248588977975,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 10:43:00,2024-03-27 10:46:00,1.08216,1.08183,164074.55028709112,54.14460159473046,3013.3931905727054,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 11:32:00,2024-03-27 11:42:00,1.08218,1.08235,167073.49187229696,-28.402493618291064,2984.9906969544145,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 11:43:00,2024-03-27 11:48:00,1.0823,1.08248,165480.4045248682,-29.786472814487695,2955.2042241399267,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 11:49:00,2024-03-27 12:00:00,1.08247,1.08221,163803.38803698542,42.58888088964061,2997.7931050295674,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 12:03:00,2024-03-27 12:08:00,1.08239,1.0821,166176.31935048738,48.191132611624965,3045.9842376411925,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 12:49:00,2024-03-27 13:57:00,1.0821,1.08231,168892.9435897528,-35.46751815385543,3010.516719487337,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 13:58:00,2024-03-27 14:12:00,1.08228,1.08208,166898.5873981227,33.379717479620865,3043.896436966958,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 14:24:00,2024-03-27 14:31:00,1.08226,1.08239,168752.22794708985,-21.937789633115518,3021.9586473338422,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 14:32:00,2024-03-27 14:37:00,1.08238,1.08246,167517.43273160123,-13.401394618541502,3008.557252715301,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 14:48:00,2024-03-27 14:53:00,1.08248,1.08256,166759.14119699027,-13.340731295735536,2995.216521419565,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 14:54:00,2024-03-27 14:58:00,1.08258,1.08273,166004.35190486975,-24.90065278570929,2970.315868633856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 14:59:00,2024-03-27 15:01:00,1.0827,1.08288,164606.0331745002,-29.62908597142139,2940.686782662435,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 15:20:00,2024-03-27 16:00:00,1.08277,1.08261,162953.5422663595,26.072566762607412,2966.7593494250423,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 16:01:00,2024-03-27 16:04:00,1.08261,1.08242,164422.6092180033,-31.24029575144274,2935.5190536735995,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 16:05:00,2024-03-27 16:06:00,1.08246,1.08266,162713.76607026215,32.542753214048844,2968.0618068876483,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 17:04:00,2024-03-27 17:09:00,1.08179,1.08151,164619.48105756097,-46.09345469612662,2921.9683521915217,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 17:48:00,2024-03-27 18:19:00,1.0811,1.08134,162166.40563453082,38.91993735229031,2960.888289543812,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 18:20:00,2024-03-27 18:24:00,1.08134,1.08147,164289.95262602763,-21.357693841377593,2939.5305957024343,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 18:25:00,2024-03-27 19:01:00,1.08138,1.08112,163098.85122912022,42.40570131955934,2981.9362970219936,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 19:26:00,2024-03-27 19:30:00,1.08129,1.0815,165465.4882791107,-34.7477525385837,2947.1885444834097,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 19:49:00,2024-03-27 19:51:00,1.08155,1.08172,163498.04694096858,-27.794667979965226,2919.3938765034445,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 19:53:00,2024-03-27 19:54:00,1.08182,1.08194,161915.69077129898,-19.429882892539357,2899.963993610905,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 20:16:00,2024-03-27 20:35:00,1.08181,1.08155,160839.55557505874,41.81828444950352,2941.7822780604088,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 20:49:00,2024-03-27 21:04:00,1.08173,1.08193,163170.97305577595,-32.63419461115159,2909.1480834492572,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 21:05:00,2024-03-27 21:13:00,1.08185,1.08219,161342.96344868088,-54.85660757255262,2854.2914758767047,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 21:16:00,2024-03-27 21:31:00,1.08238,1.08252,158223.07189028096,-22.151230064643922,2832.1402458120606,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 22:16:00,2024-03-27 22:47:00,1.08237,1.08216,156996.60444092468,32.96928693260101,2865.1095327446615,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 22:52:00,2024-03-27 23:02:00,1.08214,1.08204,158857.97767819292,-15.885797767852816,2849.223734976809,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-27 23:15:00,2024-03-27 23:17:00,1.08224,1.08231,157962.58140394784,-11.057380698278639,2838.16635427853,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-27 23:28:00,2024-03-28 00:21:00,1.08234,1.0822,157335.01603628416,22.026902245084344,2860.1932565236143,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 00:30:00,2024-03-28 00:32:00,1.08237,1.08243,158551.69248169928,-9.513101548893868,2850.6801549747206,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 00:33:00,2024-03-28 00:34:00,1.0824,1.08248,158019.96424471843,-12.641597139590116,2838.0385578351306,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 00:35:00,2024-03-28 00:43:00,1.08249,1.08256,157306.13074495638,-11.011429152149226,2827.0271286829816,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 00:44:00,2024-03-28 00:49:00,1.08255,1.08263,156687.10703522136,-12.534968562830244,2814.4921601201513,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 00:50:00,2024-03-28 00:58:00,1.08255,1.08235,155992.36026715543,31.19847205342765,2845.690632173579,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 01:04:00,2024-03-28 01:06:00,1.0823,1.0822,157757.95798800216,-15.775795798798478,2829.914836374781,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 01:08:00,2024-03-28 01:17:00,1.08215,1.08205,156905.13346808378,-15.69051334680665,2814.224323027974,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 01:18:00,2024-03-28 01:33:00,1.08205,1.08186,156049.59048258257,-29.64942219167703,2784.5749008362973,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 02:13:00,2024-03-28 02:17:00,1.08118,1.08096,154529.76752268616,-33.9965488550078,2750.5783519812894,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 02:19:00,2024-03-28 02:22:00,1.0806,1.08041,152725.06118718986,-29.017761625552705,2721.5605903557366,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 03:05:00,2024-03-28 03:09:00,1.07935,1.0791,151288.86405831674,-37.82221601459182,2683.7383743411447,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 04:04:00,2024-03-28 04:08:00,1.07864,1.07842,149284.56432217298,-32.84260415089433,2650.8957701902505,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 04:50:00,2024-03-28 04:55:00,1.07769,1.07753,147587.66084070096,-23.614025734503,2627.2817444557477,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 05:00:00,2024-03-28 05:08:00,1.07754,1.07786,146293.32058888287,46.81386258845685,2674.0956070442044,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 05:12:00,2024-03-28 05:15:00,1.07805,1.07819,148829.5871459137,-20.836142200432235,2653.259464843772,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 05:34:00,2024-03-28 05:43:00,1.07908,1.07925,147528.97643420906,-25.079925993816055,2628.179538849956,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 05:57:00,2024-03-28 06:23:00,1.07913,1.07939,146127.68835172534,-37.99319897147036,2590.1863398784853,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 06:51:00,2024-03-28 06:53:00,1.07864,1.07848,144080.67602973105,-23.052908164748033,2567.133431713737,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 07:07:00,2024-03-28 07:10:00,1.07881,1.07895,142775.84180979434,-19.988617853375345,2547.144813860362,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 07:33:00,2024-03-28 07:41:00,1.07908,1.07939,141628.69187791608,-43.90489448215858,2503.2399193782035,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 07:52:00,2024-03-28 07:55:00,1.07949,1.0798,139134.5868536922,-43.1317219246491,2460.1081974535546,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 08:31:00,2024-03-28 08:48:00,1.08082,1.08125,136568.98636888037,-58.72466413863938,2401.383533314915,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 10:11:00,2024-03-28 10:21:00,1.07948,1.08002,133474.46177686934,72.07620935950743,2473.4597426744226,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 10:36:00,2024-03-28 10:39:00,1.08024,1.08048,137383.90039293616,-32.972136094307146,2440.4876065801154,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 11:25:00,2024-03-28 11:42:00,1.08019,1.08048,135558.7965032142,-39.31205098594886,2401.175555594167,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 11:43:00,2024-03-28 11:55:00,1.08038,1.07997,133351.72192714602,54.67420599010312,2455.84976158427,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 13:26:00,2024-03-28 13:47:00,1.07915,1.079,136543.562706812,-20.481534406034704,2435.368227178235,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 13:52:00,2024-03-28 14:20:00,1.07865,1.07849,135467.56930486634,-21.67481108880029,2413.693416089435,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 14:58:00,2024-03-28 15:05:00,1.07889,1.07853,134232.03937877456,48.32353417634756,2462.0169502657823,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 15:06:00,2024-03-28 15:17:00,1.07853,1.07875,136965.14423886855,30.132331732566012,2492.149281998348,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 15:32:00,2024-03-28 16:05:00,1.07878,1.07889,138609.31507805196,-15.247024658562493,2476.9022573397856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 16:06:00,2024-03-28 17:14:00,1.07888,1.07902,137748.53129206874,-19.28479438089362,2457.617462958892,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 17:15:00,2024-03-28 18:05:00,1.0791,1.07867,136648.17697853164,58.7587161007591,2516.376179059651,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 18:48:00,2024-03-28 19:05:00,1.07905,1.07875,139921.7559367768,41.97652678102842,2558.3527058406794,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 19:18:00,2024-03-28 19:53:00,1.07854,1.0784,142323.1056339503,-19.925234788757166,2538.427471051922,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 20:18:00,2024-03-28 20:28:00,1.07827,1.07812,141250.00998183692,-21.187501497288885,2517.2399695546333,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 20:40:00,2024-03-28 20:44:00,1.07802,1.07789,140103.52143121464,-18.213457786052786,2499.0265117685803,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 20:45:00,2024-03-28 20:55:00,1.07791,1.0778,139103.99820589364,-15.301439802624994,2483.7250719659555,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 20:58:00,2024-03-28 21:05:00,1.07761,1.0775,138290.7585471157,-15.211983440190263,2468.5130885257654,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 21:07:00,2024-03-28 21:13:00,1.0774,1.07767,137470.56368251896,37.11705219427908,2505.6301407200444,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 21:24:00,2024-03-28 21:32:00,1.07775,1.0779,139492.28340821402,-20.923842511245287,2484.706298208799,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 21:33:00,2024-03-28 22:27:00,1.07785,1.07766,138314.5872733014,26.27977158191516,2510.9860697907143,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 22:30:00,2024-03-28 22:44:00,1.07756,1.07748,139815.1046692925,-11.185208373554586,2499.80086141716,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 22:45:00,2024-03-28 22:53:00,1.0775,1.07743,139200.04796754487,-9.74400335769925,2490.056858059461,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 22:54:00,2024-03-28 23:14:00,1.07744,1.07755,138665.1799483662,15.253169794327837,2505.3100278537886,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-28 23:15:00,2024-03-28 23:16:00,1.07759,1.07764,139495.17132789586,-6.974758566378538,2498.33526928741,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 23:19:00,2024-03-28 23:41:00,1.07762,1.07752,139102.9455255513,13.910294552553598,2512.245563839964,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-28 23:57:00,2024-03-29 00:05:00,1.07764,1.07772,139874.85044207514,-11.189988035377203,2501.0555758045866,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 00:29:00,2024-03-29 01:23:00,1.07745,1.07752,139276.37899510434,9.749346529659324,2510.804922334246,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 01:44:00,2024-03-29 02:02:00,1.07758,1.07764,139802.42333752924,-8.388145400244621,2502.4167769340015,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 02:05:00,2024-03-29 02:42:00,1.07771,1.07788,139318.56122337186,-23.6841554079737,2478.7326215260277,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 02:44:00,2024-03-29 02:45:00,1.07788,1.07757,137978.21398630802,42.773246335759964,2521.505867861788,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 02:47:00,2024-03-29 02:52:00,1.07749,1.07714,140409.98252578426,-49.14349388403467,2472.362373977753,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 02:54:00,2024-03-29 03:20:00,1.07694,1.07727,137743.7391485739,45.45543391902132,2517.8178078967744,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 03:21:00,2024-03-29 03:35:00,1.07725,1.07742,140235.84912862052,-23.84009435186598,2493.9777135449085,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 03:37:00,2024-03-29 03:48:00,1.0774,1.07754,138888.67905392102,-19.44441506755297,2474.5332984773554,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 03:49:00,2024-03-29 03:53:00,1.07752,1.07766,137790.4799063046,-19.290667186886637,2455.2426312904686,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 04:08:00,2024-03-29 04:14:00,1.07783,1.07759,136676.98790850886,32.802477098044584,2488.045108388513,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 04:38:00,2024-03-29 04:48:00,1.07766,1.0778,138524.86545228623,-19.39348116332409,2468.6516272251893,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 04:49:00,2024-03-29 04:54:00,1.07779,1.07794,137428.532119904,-20.61427981796807,2448.037347407221,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 04:55:00,2024-03-29 04:59:00,1.07787,1.07821,136270.83121752462,-46.33208261392906,2401.7052647932924,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 05:16:00,2024-03-29 05:28:00,1.07833,1.07861,133634.7091220661,-37.41771855418625,2364.287546239106,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 06:08:00,2024-03-29 06:24:00,1.07866,1.07897,131512.48101750913,-40.768869115432096,2323.518677123674,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 06:27:00,2024-03-29 07:24:00,1.07887,1.07847,129219.57291186189,51.687829164739064,2375.206506288413,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 07:25:00,2024-03-29 07:27:00,1.07847,1.07836,132143.11976902906,-14.535743174600398,2360.6707631138124,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 08:03:00,2024-03-29 08:20:00,1.07983,1.08008,131169.0227043412,-32.79225567606712,2327.878507437745,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 08:21:00,2024-03-29 08:24:00,1.07996,1.08017,129331.37379742278,-27.15958849746441,2300.7189189402807,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 08:59:00,2024-03-29 09:35:00,1.07981,1.07951,127840.2081258896,38.352062437762655,2339.070981378043,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 09:50:00,2024-03-29 10:01:00,1.07949,1.07908,130009.78136220122,-53.30401035850529,2285.766971019538,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 10:02:00,2024-03-29 10:03:00,1.07907,1.07886,127096.4981522721,-26.69026461198267,2259.0767064075553,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 10:46:00,2024-03-29 10:59:00,1.07889,1.07919,125633.3846679952,37.690015400422304,2296.766721807978,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 11:45:00,2024-03-29 12:05:00,1.07871,1.07885,127750.74237605906,17.885103932651973,2314.6518257406296,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-29 12:09:00,2024-03-29 13:10:00,1.07886,1.07898,128727.6472799416,-15.44731767360844,2299.2045080670214,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 13:11:00,2024-03-29 14:21:00,1.07897,1.07909,127855.52006452568,-15.342662407758427,2283.861845659263,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 14:24:00,2024-03-29 14:28:00,1.07913,1.07923,126983.5059163917,-12.698350591637771,2271.1634950676253,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-29 14:32:00,2024-03-29 15:28:00,1.07919,1.07933,126270.4525654032,-17.677863359132072,2253.485631708493,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-03-31 17:01:00,2024-03-31 17:09:00,1.07871,1.07927,125343.36188828285,70.1922826574251,2323.6779143659182,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-03-31 17:27:00,2024-03-31 18:00:00,1.07924,1.07879,129184.12481186305,58.13285616534631,2381.8107705312646,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-03-31 20:03:00,2024-03-31 20:23:00,1.07947,1.0797,132387.7886665455,-30.44919139332857,2351.361579137936,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
