Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2018-07-01 23:04:00,2018-07-01 23:23:00,1.16554,1.16588,352146.1771679472,119.7297002371045,6960.40395584259,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-01 23:47:00,2018-07-02 02:03:00,1.16556,1.16484,358303.50848566816,-257.9785261096208,6702.42542973297,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-02 07:13:00,2018-07-02 08:13:00,1.16369,1.16409,345577.88224009675,138.2311528961002,6840.65658262907,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-02 20:03:00,2018-07-02 20:16:00,1.16364,1.1642,352720.2527910215,197.5233415629346,7038.179924192004,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-02 21:10:00,2018-07-02 22:18:00,1.16304,1.16334,363092.23711267044,108.92767113378913,7147.107595325793,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 05:02:00,2018-07-03 06:08:00,1.16559,1.16594,367905.0572839056,128.76677004939364,7275.874365375187,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 06:31:00,2018-07-03 07:22:00,1.16462,1.16512,374845.410453634,187.42270522679635,7463.297070601983,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 08:50:00,2018-07-03 09:44:00,1.16463,1.16495,384497.9300173608,123.03933760550775,7586.336408207491,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 10:58:00,2018-07-03 12:46:00,1.16481,1.16473,390776.3364775796,-31.262106918150863,7555.074301289341,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 14:56:00,2018-07-03 15:11:00,1.16517,1.16549,389045.7684950354,124.49464591836306,7679.568947207704,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 17:00:00,2018-07-03 17:33:00,1.16543,1.16586,395368.35059373983,170.00839075528063,7849.5773379629845,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 19:33:00,2018-07-03 19:57:00,1.16556,1.16585,404075.84360974905,117.18199464687713,7966.759332609861,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-03 22:41:00,2018-07-04 00:57:00,1.16655,1.16631,409760.0273941037,-98.34240657459226,7868.416926035269,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 03:21:00,2018-07-04 06:29:00,1.16642,1.16373,404747.01699397824,-1088.7694757138343,6779.647450321435,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 09:25:00,2018-07-04 09:47:00,1.16389,1.16409,349499.39171166177,69.89987834232466,6849.54732866376,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 14:07:00,2018-07-04 14:39:00,1.16642,1.16672,352336.92813894275,105.70107844167119,6955.248407105431,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 15:01:00,2018-07-04 15:15:00,1.16653,1.16671,357740.39624041034,64.39327132321911,7019.64167842865,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 15:24:00,2018-07-04 16:27:00,1.16635,1.16571,361108.1585336469,-231.1092214615246,6788.532456967126,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-04 20:09:00,2018-07-04 21:17:00,1.16568,1.16597,349420.03587436303,101.33181040353084,6889.864267370656,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 04:05:00,2018-07-05 04:53:00,1.16817,1.16915,353879.877108845,346.8022795666613,7236.666546937317,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 09:10:00,2018-07-05 11:20:00,1.17065,1.17047,370905.0466119157,-66.76290839017041,7169.903638547147,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 13:11:00,2018-07-05 15:11:00,1.16899,1.16824,368005.0456486615,-276.0037842365066,6893.899854310641,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 17:46:00,2018-07-05 18:02:00,1.16888,1.16909,353872.07519902685,74.31313579181102,6968.212990102452,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 21:18:00,2018-07-05 22:21:00,1.16878,1.16856,357717.26022531796,-78.69779724952951,6889.515192852922,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-05 23:19:00,2018-07-05 23:38:00,1.16845,1.16867,353777.1505594379,77.8309731231149,6967.346165976037,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-06 06:30:00,2018-07-06 06:51:00,1.17034,1.17104,357196.00283555395,250.03720198493954,7217.383367960976,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-06 13:47:00,2018-07-06 14:33:00,1.1741,1.17421,368829.7436995644,40.571271806972184,7257.954639767949,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 00:30:00,2018-07-09 01:47:00,1.17621,1.17678,370237.6942774478,211.03548573813023,7468.990125506079,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 09:45:00,2018-07-09 10:49:00,1.17668,1.17589,380850.7049753244,-300.87205693044774,7168.118068575631,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 13:10:00,2018-07-09 14:03:00,1.17366,1.1749,366449.4692794658,454.39734190658515,7622.515410482216,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 15:28:00,2018-07-09 15:43:00,1.17422,1.17465,389493.3867835098,167.4821563168821,7789.997566799098,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 21:52:00,2018-07-09 22:23:00,1.17511,1.17513,397749.87363561353,7.954997472676068,7797.9525642717745,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-09 23:46:00,2018-07-10 01:20:00,1.17489,1.17427,398230.60359378875,-246.90297422817488,7551.0495900436,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-10 08:25:00,2018-07-10 08:38:00,1.1701,1.17115,387200.2182741783,406.5602291878854,7957.609819231486,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-10 10:01:00,2018-07-10 11:10:00,1.1706,1.17214,407873.38899187517,628.1250190474367,8585.734838278922,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-10 17:03:00,2018-07-10 18:01:00,1.17391,1.17393,438827.58499095787,8.776551699779215,8594.511389978701,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-10 19:21:00,2018-07-10 20:16:00,1.17284,1.17314,439676.923875995,131.90307716278397,8726.414467141485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-10 20:49:00,2018-07-10 21:58:00,1.17257,1.17312,446527.6000822886,245.59018004528127,8972.004647186766,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 00:42:00,2018-07-11 01:10:00,1.17231,1.17277,459196.18431234575,211.23024478373736,9183.234891970504,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 04:39:00,2018-07-11 05:49:00,1.1722,1.17101,470051.26558456774,-559.3610060455427,8623.87388592496,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 07:47:00,2018-07-11 08:15:00,1.17065,1.17242,442004.3848763487,782.347761231159,9406.221647156119,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 10:43:00,2018-07-11 14:32:00,1.17285,1.1675,481198.19143911597,-2574.410324199254,6831.811322956864,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 15:25:00,2018-07-11 16:02:00,1.16708,1.16749,351225.8623037083,144.00260354452791,6975.813926501392,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 17:00:00,2018-07-11 17:41:00,1.16715,1.1674,358607.578794571,89.65189469867269,7065.465821200065,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-11 20:02:00,2018-07-11 20:22:00,1.16721,1.1676,363197.66731950874,141.6470902545686,7207.112911454634,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-12 14:07:00,2018-07-12 14:37:00,1.16733,1.16764,370440.8990493502,114.83667870531059,7321.949590159945,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-12 18:46:00,2018-07-12 19:27:00,1.16632,1.16628,376669.332095477,-15.066773283834147,7306.882816876111,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-12 23:33:00,2018-07-13 01:34:00,1.16611,1.16586,375961.9324185254,-93.99048310466274,7212.892333771449,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-13 04:20:00,2018-07-13 05:57:00,1.1621,1.16361,372406.45385619736,562.3337453229036,7775.226079094352,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-13 07:29:00,2018-07-13 08:03:00,1.16204,1.16344,401460.84880525724,562.0451883273873,8337.27126742174,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-15 18:03:00,2018-07-15 18:44:00,1.16792,1.16821,428313.8194784783,124.21100764871649,8461.482275070457,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-15 19:52:00,2018-07-15 20:04:00,1.16772,1.16792,434769.4109069189,86.95388218137421,8548.436157251832,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-15 23:59:00,2018-07-16 00:25:00,1.16833,1.16848,439007.95959626976,65.85119393938447,8614.287351191217,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 07:44:00,2018-07-16 08:48:00,1.17177,1.17151,441091.03413764905,-114.68366887575654,8499.60368231546,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 08:59:00,2018-07-16 09:46:00,1.171,1.1711,435504.88551573665,43.55048855156887,8543.15417086703,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 10:49:00,2018-07-16 11:15:00,1.17063,1.17132,437874.6916207698,302.1335372182687,8845.2877080853,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 12:32:00,2018-07-16 13:07:00,1.16967,1.17061,453732.47367643693,426.5085252558239,9271.796233341123,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 15:49:00,2018-07-16 16:06:00,1.1712,1.17131,474989.56113427883,52.24885172479656,9324.04508506592,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 16:38:00,2018-07-16 17:02:00,1.17124,1.17127,477649.9309312824,14.329497927926289,9338.374582993847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-16 19:40:00,2018-07-16 19:57:00,1.17061,1.17076,478641.4561464799,71.79621842201722,9410.170801415865,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 01:15:00,2018-07-17 01:38:00,1.17152,1.17159,481946.7427657675,33.736271993610714,9443.907073409475,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 02:00:00,2018-07-17 02:16:00,1.17127,1.17233,483777.8005110423,512.8044685417343,9956.711541951208,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 03:51:00,2018-07-17 04:34:00,1.17267,1.17322,509438.02818957804,280.1909155041805,10236.90245745539,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 06:22:00,2018-07-17 10:02:00,1.17219,1.16994,523988.5576974069,-1178.9742548192103,9057.92820263618,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 11:48:00,2018-07-17 13:43:00,1.16751,1.16596,465499.8176959261,-721.5247174286577,8336.403485207522,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 19:14:00,2018-07-17 19:45:00,1.1649,1.16555,429379.525377673,279.0966914955044,8615.500176703026,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 21:59:00,2018-07-17 22:23:00,1.16564,1.16606,443473.12257831026,186.25871148292887,8801.758888185956,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-17 22:43:00,2018-07-17 23:33:00,1.16571,1.16545,453033.373044031,-117.78867699141496,8683.97021119454,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 00:01:00,2018-07-18 00:42:00,1.16471,1.1645,447354.45962657867,-93.94443652150164,8590.025774673039,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 02:03:00,2018-07-18 04:45:00,1.1628,1.16164,443241.78403885645,-514.1604694850956,8075.865305187943,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 07:44:00,2018-07-18 08:19:00,1.16123,1.16145,417274.71587134036,91.80043749174037,8167.665742679683,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 14:02:00,2018-07-18 14:48:00,1.16465,1.16486,420778.72713757865,88.36353269890981,8256.029275378593,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 15:26:00,2018-07-18 16:23:00,1.16422,1.16416,425488.1006362333,-25.52928603815229,8230.49998934044,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 16:59:00,2018-07-18 17:18:00,1.16375,1.16425,424343.7158843621,212.1718579421577,8442.671847282598,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 18:22:00,2018-07-18 18:39:00,1.16414,1.16444,435136.9344210799,130.54108032630958,8573.212927608907,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-18 21:16:00,2018-07-18 22:54:00,1.16486,1.16445,441591.9300658743,-181.05269132701795,8392.160236281889,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-19 02:18:00,2018-07-19 05:55:00,1.16297,1.16045,432968.70441792416,-1091.0811351332025,7301.079101148686,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-19 08:31:00,2018-07-19 08:51:00,1.15765,1.15895,378408.62615550566,491.93121400210316,7793.010315150789,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-19 15:26:00,2018-07-19 17:19:00,1.16398,1.16441,401708.46484393836,172.73463988286557,7965.744955033655,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-19 21:46:00,2018-07-19 22:41:00,1.16284,1.16514,411015.01264320046,945.3345290793482,8911.079484113003,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-20 03:22:00,2018-07-20 04:12:00,1.16369,1.16503,459456.3578330828,615.6715194963856,9526.751003609388,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-20 06:14:00,2018-07-20 07:24:00,1.16471,1.16591,490770.2863515925,588.9243436219551,10115.675347231343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-20 09:48:00,2018-07-20 11:11:00,1.17039,1.17098,518579.7220019657,305.9620359810915,10421.637383212434,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-20 16:22:00,2018-07-22 17:00:00,1.17228,1.17259,533403.4897744105,165.35508183008457,10586.992465042518,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-22 22:43:00,2018-07-22 23:25:00,1.17363,1.17375,541243.4480224185,64.94921376275518,10651.941678805273,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 00:33:00,2018-07-23 01:21:00,1.17334,1.17355,544698.4682430637,114.38667833106706,10766.32835713634,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 04:34:00,2018-07-23 07:01:00,1.17243,1.17149,550975.0700921849,-517.9165658867436,10248.411791249597,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 12:21:00,2018-07-23 12:59:00,1.16956,1.16994,525757.2997323573,199.78777389832047,10448.199565147917,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 13:46:00,2018-07-23 14:52:00,1.16943,1.16927,536066.2663937773,-85.77060262297113,10362.428962524946,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 16:45:00,2018-07-23 18:15:00,1.16901,1.16929,531856.646009441,148.9198608825562,10511.348823407501,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 20:17:00,2018-07-23 20:43:00,1.16899,1.16929,539509.2596210832,161.8527778863071,10673.201601293807,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 22:28:00,2018-07-23 22:40:00,1.16886,1.16919,547877.5012213853,180.79957540302507,10854.001176696833,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-23 23:32:00,2018-07-24 00:08:00,1.16851,1.16882,557325.2009839966,172.77081230505706,11026.77198900189,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-24 00:44:00,2018-07-24 01:15:00,1.16791,1.16811,566487.4171298417,113.29748342595587,11140.069472427847,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-24 11:18:00,2018-07-24 14:36:00,1.16978,1.16801,571393.0553998793,-1011.3657080578146,10128.703764370033,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-24 16:46:00,2018-07-24 17:49:00,1.16823,1.1682,520207.6867245337,-15.60623060183825,10113.097533768196,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-24 22:53:00,2018-07-24 23:45:00,1.16792,1.1681,519544.020160706,93.51792362884757,10206.615457397043,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-25 00:04:00,2018-07-25 00:48:00,1.1678,1.16799,524402.2327828588,99.6364242288137,10306.251881625858,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-25 10:45:00,2018-07-25 11:45:00,1.16818,1.16765,529349.1695608138,-280.5550598671887,10025.69682175867,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-25 17:35:00,2018-07-25 18:23:00,1.17272,1.17282,512945.80914926,51.29458091492035,10076.99140267359,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-25 22:23:00,2018-07-26 00:02:00,1.17324,1.17344,515341.6898165894,103.06833796330653,10180.059740636896,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 00:28:00,2018-07-26 00:46:00,1.17308,1.17323,520683.6570721637,78.10254856087376,10258.16228919777,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 02:08:00,2018-07-26 02:21:00,1.17267,1.17343,524861.8429326803,398.89500062876976,10657.05728982654,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 02:58:00,2018-07-26 05:48:00,1.17263,1.17134,545290.0210548871,-703.4241271608116,9953.633162665728,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 08:46:00,2018-07-26 11:04:00,1.17067,1.16625,510150.5887739018,-2254.865602380692,7698.767560285036,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 13:05:00,2018-07-26 13:25:00,1.1658,1.16613,396230.96038523084,130.75621692719096,7829.523777212227,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 14:23:00,2018-07-26 15:11:00,1.16454,1.16464,403396.5571236142,40.33965571235697,7869.863432924584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 15:43:00,2018-07-26 16:46:00,1.16414,1.1646,405614.278330334,186.58256803200513,8056.446000956589,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 17:00:00,2018-07-26 18:09:00,1.16395,1.16412,415298.56098405883,70.60075536729144,8127.046756323881,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-26 21:03:00,2018-07-26 21:13:00,1.16393,1.16429,418945.1301877543,150.82024686764936,8277.86700319153,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 00:04:00,2018-07-27 00:20:00,1.16484,1.16502,426386.4738431817,76.74956529170744,8354.616568483238,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 00:37:00,2018-07-27 01:42:00,1.16481,1.16459,430350.8676170313,-94.67719087569824,8259.93937760754,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 02:14:00,2018-07-27 02:43:00,1.16426,1.1647,425674.98896848835,187.29699514613316,8447.236372753672,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 04:20:00,2018-07-27 05:04:00,1.16334,1.16304,435671.5855770628,-130.70147567310445,8316.534897080568,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 05:40:00,2018-07-27 06:13:00,1.16262,1.16286,429196.20669249975,103.00708960620766,8419.541986686776,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-27 12:11:00,2018-07-27 12:45:00,1.16478,1.1657,433706.3816353359,399.00987110452286,8818.551857791299,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-29 20:10:00,2018-07-29 20:20:00,1.16563,1.16601,453928.8723415475,172.49297148980938,8991.044829281109,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-29 21:08:00,2018-07-29 21:20:00,1.16578,1.166,462748.2799129051,101.80462158078682,9092.849450861895,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-29 22:26:00,2018-07-29 23:48:00,1.16551,1.16539,468096.3415601013,-56.171560987268336,9036.677889874627,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-30 03:08:00,2018-07-30 03:51:00,1.16495,1.16702,465428.2788037922,963.4365371238574,10000.114426998485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-30 12:18:00,2018-07-30 12:56:00,1.17112,1.17146,512335.93963036156,174.1942194743265,10174.308646472811,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-30 15:39:00,2018-07-30 16:51:00,1.17074,1.17053,521429.6246718902,-109.50022118100384,10064.808425291807,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-30 17:54:00,2018-07-30 18:30:00,1.17024,1.17069,516038.1678266923,232.21717552204325,10297.02560081385,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 00:05:00,2018-07-31 00:19:00,1.17015,1.17078,527984.9045411537,332.63048986087847,10629.656090674727,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 01:27:00,2018-07-31 02:59:00,1.17144,1.17231,544440.488151748,473.66322469198064,11103.319315366707,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 03:42:00,2018-07-31 05:25:00,1.17174,1.17271,568555.4465342162,551.4987831381416,11654.81809850485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 07:54:00,2018-07-31 08:32:00,1.1732,1.17448,596052.7496678239,762.9475195747835,12417.765618079633,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 08:52:00,2018-07-31 11:25:00,1.17303,1.17033,635163.5824188452,-1714.941672530834,10702.823945548798,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 13:11:00,2018-07-31 14:01:00,1.16991,1.16984,548904.9898991614,-38.423349292949254,10664.40059625585,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 14:55:00,2018-07-31 15:36:00,1.16981,1.16992,546981.1642705661,60.167928069792076,10724.568524325641,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 21:05:00,2018-07-31 21:42:00,1.16868,1.16865,550599.0617273663,-16.517971851806944,10708.050552473835,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-07-31 23:30:00,2018-08-01 00:17:00,1.1683,1.16828,549929.8409213645,-10.998596818377235,10697.051955655457,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 00:39:00,2018-08-01 01:04:00,1.1677,1.16802,549647.2701373019,175.88712644399047,10872.939082099449,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 04:18:00,2018-08-01 04:33:00,1.16826,1.16893,558417.0860304786,374.13944764039184,11247.07852973984,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 11:19:00,2018-08-01 11:43:00,1.16658,1.16714,578464.153152283,323.9399257653456,11571.018455505186,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 13:20:00,2018-08-01 13:48:00,1.16582,1.1664,595513.1215198839,345.3976104815475,11916.416065986734,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 15:20:00,2018-08-01 16:35:00,1.16593,1.16615,613231.4666911428,134.91092267211826,12051.326988658851,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 17:00:00,2018-08-01 17:17:00,1.16587,1.16606,620206.0429717988,117.83914816472519,12169.166136823576,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 20:04:00,2018-08-01 20:41:00,1.16607,1.1663,626163.0675769162,144.01750554266096,12313.183642366237,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-01 22:40:00,2018-08-02 01:27:00,1.16605,1.16501,633584.3390437581,-658.927712605464,11654.255929760773,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 02:43:00,2018-08-02 06:37:00,1.16356,1.16205,600962.009510164,-907.4526343602878,10746.803295400485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 13:03:00,2018-08-02 14:25:00,1.16046,1.16013,555648.7924823165,-183.3641015191319,10563.439193881353,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 14:34:00,2018-08-02 15:26:00,1.1594,1.15915,546667.544965397,-136.66688624139488,10426.772307639958,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 15:55:00,2018-08-02 17:23:00,1.15905,1.1585,539757.8520843773,-296.8668186463149,10129.905488993643,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 18:22:00,2018-08-02 18:51:00,1.15836,1.15842,524702.4494454388,31.48214696669956,10161.387635960344,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-02 19:39:00,2018-08-02 20:41:00,1.15852,1.15846,526260.451401461,-31.575627084060812,10129.812008876283,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-03 01:58:00,2018-08-03 03:05:00,1.15902,1.15857,524398.8201520051,-235.97946906831808,9893.832539807965,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-03 03:57:00,2018-08-03 04:49:00,1.15652,1.15774,513289.82844090706,626.213590697906,10520.04613050587,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-03 08:14:00,2018-08-03 11:51:00,1.15882,1.16003,544694.4027807186,659.0802273646333,11179.126357870504,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-03 12:35:00,2018-08-03 12:57:00,1.15898,1.15954,578739.5653697477,324.0941566071258,11503.220514477629,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-03 13:22:00,2018-08-05 17:05:00,1.15883,1.15674,595594.8938745612,-1244.7933281977882,10258.427186279841,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-05 18:21:00,2018-08-05 20:10:00,1.15662,1.15619,532158.9036821,-228.82832858326597,10029.598857696576,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-05 22:16:00,2018-08-05 22:40:00,1.15614,1.15633,520504.3778969628,98.89583180049294,10128.494689497069,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 00:17:00,2018-08-06 01:23:00,1.1558,1.15564,525791.3837773179,-84.12662140433825,10044.36806809273,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 01:31:00,2018-08-06 02:27:00,1.15523,1.15556,521681.4695649903,172.15488495641625,10216.522953049147,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 04:46:00,2018-08-06 05:17:00,1.15552,1.15601,530489.6299353959,259.93991866828003,10476.462871717427,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 06:05:00,2018-08-06 07:48:00,1.15576,1.15368,543873.9637148246,-1131.257844526759,9345.205027190668,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 12:18:00,2018-08-06 12:26:00,1.15577,1.15622,485141.7683721156,218.31379576748185,9563.51882295815,Signal Exit,0.006,0.02,35,55,1.75,0.6
2018-08-06 13:13:00,2018-08-06 14:20:00,1.15583,1.15538,496449.4167632688,-223.40223754339124,9340.11658541476,Signal Exit,0.006,0.02,35,55,1.75,0.6
