Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2019-07-18 12:59:00,2019-07-18 13:41:00,1.12241,1.12279,230741.0097233314,87.68158369487676,4404.115195754283,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-18 23:29:00,2019-07-19 01:06:00,1.12649,1.12618,234575.4616066339,-72.71839309806413,4331.396802656219,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-19 01:40:00,2019-07-19 02:05:00,1.12564,1.12579,230876.48640717557,34.631472961098154,4366.028275617317,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-19 04:22:00,2019-07-19 09:20:00,1.12573,1.12258,232703.84242850333,-733.0171036497823,3633.011171967535,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-19 14:07:00,2019-07-19 14:40:00,1.12217,1.12168,194249.24059460877,-95.18212789133487,3537.8290440762003,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-21 17:00:00,2019-07-21 17:21:00,1.12151,1.12176,189271.37755755364,47.317844389404215,3585.1468884656047,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 00:27:00,2019-07-22 00:53:00,1.12164,1.1217,191780.61883308037,11.506837129975038,3596.6537255955795,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 02:03:00,2019-07-22 02:47:00,1.12156,1.12176,192409.87868302612,38.48197573664371,3635.135701332223,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 07:17:00,2019-07-22 08:42:00,1.12185,1.12183,194418.27524172876,-3.8883655048168793,3631.247335827406,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 11:39:00,2019-07-22 12:23:00,1.12147,1.12144,194276.11986913995,-5.828283596069243,3625.4190522313365,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 14:30:00,2019-07-22 15:59:00,1.12129,1.12109,193995.43662556537,-38.7990873251088,3586.619964906228,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 16:37:00,2019-07-22 16:55:00,1.12069,1.12083,192022.05596050085,26.883087834475685,3613.5030527407034,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 18:21:00,2019-07-22 18:47:00,1.12073,1.12075,193454.42984879695,3.869088596958331,3617.3721413376616,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 20:25:00,2019-07-22 21:44:00,1.12049,1.12,193703.04820235763,-94.91449361913189,3522.4576477185296,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-22 23:29:00,2019-07-23 01:07:00,1.11964,1.1193,188763.76233710098,-64.17967919461564,3458.277968523914,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 02:44:00,2019-07-23 03:21:00,1.11878,1.11874,185466.91763477607,-7.418676705398462,3450.8592918185154,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 04:27:00,2019-07-23 06:34:00,1.11866,1.11801,185088.90771915586,-120.30779001745861,3330.551501801057,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 07:58:00,2019-07-23 11:16:00,1.11733,1.11557,178848.76456200352,-314.7738256291233,3015.7776761719338,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 13:07:00,2019-07-23 13:14:00,1.11486,1.11519,162304.3795367275,53.56044524711057,3069.3381214190445,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 16:04:00,2019-07-23 16:30:00,1.11467,1.11477,165215.07467245252,16.52150746724343,3085.8596288862877,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 19:11:00,2019-07-23 19:55:00,1.1151,1.11515,166040.33515664717,8.302016757849879,3094.1616456441375,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-23 23:55:00,2019-07-24 00:25:00,1.11434,1.11438,166600.58755734176,6.664023502263342,3100.8256691464007,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 01:22:00,2019-07-24 01:54:00,1.11416,1.11464,166986.37551948018,80.15346024935648,3180.9791293957574,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 07:55:00,2019-07-24 08:52:00,1.11426,1.11452,171287.44437002623,44.53473553619431,3225.5138649319515,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 10:42:00,2019-07-24 11:36:00,1.11456,1.11432,173638.77395197842,-41.673305748477944,3183.8405591834735,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 13:03:00,2019-07-24 13:28:00,1.11428,1.11435,171438.4477429447,12.000691342008613,3195.841250525482,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 13:54:00,2019-07-24 16:08:00,1.11406,1.11369,172118.6246984264,-63.68389113841457,3132.157359387067,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 19:14:00,2019-07-24 19:40:00,1.114,1.11415,168697.88291133213,25.304682436678302,3157.4620418237455,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 20:25:00,2019-07-24 21:02:00,1.11362,1.11378,170118.82195849996,27.21901151334944,3184.681053337095,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-24 22:33:00,2019-07-24 23:54:00,1.11365,1.11355,171580.71494655026,-17.158071494653136,3167.522981842442,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 02:54:00,2019-07-25 04:04:00,1.11316,1.11301,170731.4122952195,-25.60971184426115,3141.9132699981806,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 04:58:00,2019-07-25 06:00:00,1.11294,1.11296,169384.50967697342,3.387690193524051,3145.3009601917047,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 07:47:00,2019-07-25 08:48:00,1.11299,1.11384,169559.52669071805,144.1255976871133,3289.426557878818,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 10:58:00,2019-07-25 13:26:00,1.11596,1.11356,176857.2291773263,-424.4573500255757,2864.9692078532426,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 18:19:00,2019-07-25 19:17:00,1.11461,1.11466,154222.68997334898,7.711134498649478,2872.6803423518923,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 20:00:00,2019-07-25 20:10:00,1.1145,1.11461,154653.0466945837,17.011835136412635,2889.692177488305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 21:44:00,2019-07-25 22:33:00,1.11463,1.11484,155550.74836429872,32.665657156509496,2922.3578346448144,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-25 23:13:00,2019-07-25 23:33:00,1.11456,1.11489,157319.00487967345,51.91527161028303,2974.2731062550974,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-26 00:53:00,2019-07-26 01:01:00,1.11471,1.11483,160092.20907258915,19.21106508869436,2993.484171343792,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-26 01:12:00,2019-07-26 02:01:00,1.11461,1.11456,161140.71314686525,-8.057035657360265,2985.4271356864315,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-26 06:12:00,2019-07-26 07:09:00,1.11388,1.11336,160812.3210230778,-83.62240693201267,2901.8047287544186,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-26 10:20:00,2019-07-26 12:40:00,1.11225,1.11204,156537.00492269287,-32.87277103377231,2868.9319577206466,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-26 16:58:00,2019-07-28 17:26:00,1.11244,1.11275,154737.2599540099,47.968550585713736,2916.9005083063603,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-28 19:59:00,2019-07-28 20:16:00,1.11295,1.11307,157252.3747683019,18.870284972180183,2935.7707932785406,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-28 22:10:00,2019-07-28 23:03:00,1.11313,1.11319,158244.0933194797,9.494645599160709,2945.2654388777014,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-28 23:19:00,2019-07-29 01:03:00,1.11298,1.1127,158777.2703306996,-44.457635692605095,2900.8078031850964,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-29 01:39:00,2019-07-29 04:38:00,1.11262,1.11213,156431.1878189371,-76.65128203126031,2824.156521153836,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-29 16:18:00,2019-07-29 16:46:00,1.11438,1.11468,152057.1001536551,45.61713004609151,2869.7736511999274,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-29 17:52:00,2019-07-29 18:01:00,1.11447,1.11463,154500.7214837507,24.72011543739053,2894.493766637318,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-29 19:10:00,2019-07-29 21:02:00,1.11446,1.11426,155832.98278829124,-31.166596557654813,2863.327170079663,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 00:21:00,2019-07-30 00:26:00,1.11398,1.11417,154221.46735558967,29.30207879758278,2892.629248877246,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 01:32:00,2019-07-30 02:23:00,1.1136,1.11399,155852.86901278264,60.78261891500276,2953.411867792249,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 05:03:00,2019-07-30 05:43:00,1.11418,1.11452,159044.9586848938,54.075285952864995,3007.487153745114,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 10:59:00,2019-07-30 11:16:00,1.1138,1.11503,162012.23668944772,199.27505112803112,3206.762204873145,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 12:45:00,2019-07-30 13:01:00,1.11478,1.11515,172595.24954913853,63.86024233317806,3270.622447206323,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 15:47:00,2019-07-30 15:58:00,1.11558,1.11567,175906.11774357676,15.831550596908448,3286.4539978032317,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 20:03:00,2019-07-30 20:08:00,1.11559,1.1158,176756.0123954086,37.11876260300424,3323.572760406236,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 21:16:00,2019-07-30 21:31:00,1.11484,1.11536,178872.6325072424,93.01376890373992,3416.586529309976,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-30 22:53:00,2019-07-30 23:09:00,1.11519,1.11533,183820.866182981,25.73492126562267,3442.3214505755986,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-31 03:32:00,2019-07-31 06:36:00,1.11523,1.1147,185198.82628205474,-98.15537792947408,3344.1660726461246,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-31 10:24:00,2019-07-31 12:56:00,1.11324,1.11276,180239.62879412118,-86.51502182118465,3257.65105082494,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-31 14:50:00,2019-07-31 16:33:00,1.10698,1.10718,176569.64267601617,35.313928535199345,3292.9649793601393,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-31 19:42:00,2019-07-31 21:46:00,1.10731,1.10492,178430.51969331835,-426.44894206705123,2866.516037293088,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-07-31 23:48:00,2019-08-01 00:37:00,1.10457,1.10458,155708.5220833313,1.5570852208089396,2868.073122513897,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 05:53:00,2019-08-01 06:40:00,1.10383,1.10382,155897.54522964027,-1.5589754523066157,2866.5141470615904,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 07:58:00,2019-08-01 08:24:00,1.10336,1.10383,155879.17708064042,73.263213227931,2939.7773602895213,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 16:55:00,2019-08-01 17:15:00,1.10836,1.10848,159142.01308002026,19.097041569586192,2958.8744018591074,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 17:36:00,2019-08-01 17:57:00,1.10806,1.10825,160219.1795674841,30.441644117807954,2989.316045976915,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 18:44:00,2019-08-01 19:15:00,1.10781,1.10803,161904.0835148761,35.61889837329039,3024.9349443502056,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-01 22:30:00,2019-08-02 00:04:00,1.10807,1.10746,163794.79334429442,-99.9148239400195,2925.020120410186,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-02 01:18:00,2019-08-02 01:43:00,1.10773,1.10793,158433.19872587288,31.686639745171085,2956.706760155357,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-02 13:27:00,2019-08-02 14:43:00,1.11094,1.111,159686.75680893785,9.581205408528124,2966.2879655638853,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-02 16:00:00,2019-08-04 17:08:00,1.11055,1.11095,160260.48168370008,64.10419267350856,3030.3921582373937,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-04 18:16:00,2019-08-04 19:02:00,1.11066,1.11074,163707.6418474093,13.096611347805842,3043.4887695851994,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-04 19:32:00,2019-08-04 20:02:00,1.11067,1.11135,164413.66578291656,111.80129273238555,3155.290062317585,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-04 22:16:00,2019-08-04 23:01:00,1.11141,1.1124,170339.84194766567,168.6364435281969,3323.9265058457822,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-05 00:01:00,2019-08-05 00:29:00,1.11241,1.11281,179282.45013146856,71.71298005261933,3395.6394858984017,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-05 09:19:00,2019-08-05 10:15:00,1.11722,1.11997,182361.90647670475,501.4952428109031,3897.134728709305,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-05 21:00:00,2019-08-05 22:43:00,1.12392,1.12291,208046.91056530562,-210.12737967094938,3687.0073490383556,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-05 23:19:00,2019-08-06 00:37:00,1.12249,1.1204,197080.09954859404,-411.8974080565468,3275.109940981809,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-06 04:22:00,2019-08-06 05:30:00,1.12058,1.12031,175361.5060583881,-47.34760663576347,3227.7623343460455,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-06 07:41:00,2019-08-06 09:48:00,1.11931,1.11758,173022.43351775888,-299.3288099857245,2928.433524360321,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-06 15:25:00,2019-08-06 15:43:00,1.11935,1.1197,156971.46688847925,54.94001341094426,2983.373537771265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-06 18:31:00,2019-08-06 19:18:00,1.12021,1.12023,159793.62107665162,3.195872421553969,2986.569410192819,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-06 21:00:00,2019-08-06 21:22:00,1.12071,1.12124,159893.4288188462,84.74351727397561,3071.3129274667945,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 01:47:00,2019-08-07 02:40:00,1.12047,1.12048,164465.60429820314,1.644656042956287,3072.9575835097507,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 05:02:00,2019-08-07 07:14:00,1.11881,1.11866,164797.82537748592,-24.71967380663846,3048.237909703112,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 10:51:00,2019-08-07 11:17:00,1.12127,1.12276,163113.50038990317,243.0391155809543,3291.2770252840664,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 15:39:00,2019-08-07 17:24:00,1.12078,1.12027,176195.70434611966,-89.85980921652286,3201.4172160675434,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 19:09:00,2019-08-07 19:36:00,1.12024,1.12042,171467.75062848374,30.864195113138905,3232.2814111806824,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-07 21:18:00,2019-08-07 22:04:00,1.12043,1.12094,173091.4779779557,88.27665376875922,3320.558064949442,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-08 02:24:00,2019-08-08 03:47:00,1.1205,1.12172,177807.6607737318,216.9253461439526,3537.4834110933944,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-08 04:58:00,2019-08-08 09:00:00,1.12149,1.12103,189256.26146073852,-87.05788027196375,3450.4255308214306,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-08 14:20:00,2019-08-08 14:46:00,1.11858,1.11899,185078.8784434603,75.8823401618227,3526.3078709832535,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-08 16:28:00,2019-08-08 17:29:00,1.11818,1.11911,189216.8275760568,175.97164964575126,3702.2795206290048,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-08 18:33:00,2019-08-08 19:06:00,1.11858,1.11871,198588.18433884057,25.816463964086118,3728.095984593091,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 00:30:00,2019-08-09 00:44:00,1.11939,1.11951,199828.26278203793,23.979391533824163,3752.075376126915,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 02:07:00,2019-08-09 03:14:00,1.11932,1.1196,201126.15031234577,56.315322087423816,3808.390698214339,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 06:16:00,2019-08-09 06:40:00,1.11987,1.12044,204044.61401132305,116.30542998649116,3924.69612820083,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 07:44:00,2019-08-09 10:32:00,1.11977,1.12017,210294.76382833064,84.11790553136969,4008.8140337321997,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 10:48:00,2019-08-09 11:26:00,1.11902,1.1209,214945.9723900663,404.09842809334697,4412.912461825546,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-09 12:54:00,2019-08-09 13:48:00,1.12072,1.12079,236254.14707467772,16.537790295230867,4429.450252120777,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-11 17:00:00,2019-08-11 17:54:00,1.1198,1.12017,237334.3589277073,87.8137128033,4517.263964924077,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-11 18:34:00,2019-08-11 19:04:00,1.12012,1.12022,241970.35843967134,24.197035843964468,4541.461000768042,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 02:34:00,2019-08-12 04:40:00,1.12058,1.11712,243166.62803734007,-841.3565330092011,3700.104467758841,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 11:41:00,2019-08-12 12:52:00,1.1217,1.12128,197919.46872205622,-83.12617686323688,3616.978290895604,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 14:17:00,2019-08-12 14:24:00,1.12102,1.12126,193590.38862262605,46.46169326943373,3663.439984165038,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 16:12:00,2019-08-12 16:32:00,1.12117,1.1214,196050.91025437912,45.09170935849788,3708.531693523536,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 18:59:00,2019-08-12 19:03:00,1.12142,1.12155,198419.7727982488,25.794570463765098,3734.326263987301,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 20:03:00,2019-08-12 21:45:00,1.12135,1.12083,199812.34747334733,-103.90242068615579,3630.423843301145,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-12 22:22:00,2019-08-12 23:55:00,1.12015,1.11891,194460.94772849057,-241.1315751833104,3389.2922681178347,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-13 02:04:00,2019-08-13 03:19:00,1.11885,1.11958,181755.8529624794,132.6817726626317,3521.9740407804666,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-13 12:36:00,2019-08-13 12:43:00,1.11728,1.1178,189136.51228593366,98.35098638865787,3620.3250271691245,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-13 15:01:00,2019-08-13 15:29:00,1.1173,1.11749,194414.6618009017,36.938785742197474,3657.263812911322,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-13 16:11:00,2019-08-13 17:10:00,1.11712,1.11718,196429.95271293982,11.785797162809985,3669.049610074132,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-13 21:23:00,2019-08-13 22:07:00,1.11744,1.11767,197006.52975054402,45.31150184261576,3714.3611119167476,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 00:09:00,2019-08-14 00:33:00,1.11695,1.1172,199526.98573347495,49.88174643334109,3764.2428583500887,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 04:21:00,2019-08-14 05:23:00,1.11758,1.11813,202092.53163174476,111.15089239746982,3875.3937507475584,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 06:58:00,2019-08-14 07:46:00,1.11786,1.11832,208007.82302332445,95.68359859070948,3971.077349338268,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 09:51:00,2019-08-14 10:52:00,1.11732,1.11468,213246.55511428782,-562.970905501762,3408.106443836506,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 14:38:00,2019-08-14 14:50:00,1.11341,1.11383,183657.76006160385,77.13625922588959,3485.242703062396,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-14 15:00:00,2019-08-14 15:49:00,1.1134,1.11376,187816.2045839265,67.61383365023946,3552.8565367126353,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-15 02:37:00,2019-08-15 03:29:00,1.11452,1.11506,191267.44446287022,103.28442000994704,3656.1409567225824,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-15 09:45:00,2019-08-15 11:09:00,1.11206,1.11116,197263.14893382994,-177.5368340404712,3478.604122682111,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-15 14:44:00,2019-08-15 14:59:00,1.11047,1.11071,187953.07154711668,45.10873717131138,3523.7128598534227,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-15 17:01:00,2019-08-15 18:13:00,1.11046,1.11087,190392.06418169528,78.06074631449916,3601.773606167922,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-15 20:04:00,2019-08-15 21:44:00,1.11056,1.10998,194592.2925101528,-112.86352965589347,3488.9100765120284,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-16 00:12:00,2019-08-16 00:50:00,1.10999,1.10998,188591.43288743295,-1.8859143288866844,3487.0241621831415,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-16 05:05:00,2019-08-16 06:05:00,1.10802,1.1085,188824.6148363644,90.6358151214617,3577.659977304603,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-16 06:21:00,2019-08-16 07:28:00,1.10806,1.10805,193725.6092975797,-1.9372560929884883,3575.722721211615,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-16 08:36:00,2019-08-16 09:52:00,1.10692,1.10748,193820.11642458072,108.53926519778767,3684.2619864094027,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-16 12:23:00,2019-08-16 12:34:00,1.10867,1.10918,199388.20314842483,101.68798360569875,3785.9499700151014,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-18 19:12:00,2019-08-18 20:55:00,1.10925,1.10913,204784.31210358898,-24.574117452455255,3761.3758525626463,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-18 22:25:00,2019-08-18 22:37:00,1.10896,1.10916,203508.28808411374,40.70165761681827,3802.0775101794648,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-19 06:45:00,2019-08-19 08:08:00,1.10973,1.11044,205567.70620850823,145.95307140803845,3948.030581587503,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-19 13:42:00,2019-08-19 16:22:00,1.10928,1.1079,213545.5745125218,-294.6928928272666,3653.3376887602367,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-19 17:00:00,2019-08-19 17:13:00,1.10773,1.10795,197882.3913098085,43.5341260881355,3696.871814848372,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-19 19:49:00,2019-08-19 19:57:00,1.10797,1.10821,200197.03501981313,48.04728840475875,3744.9191032531307,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-19 23:32:00,2019-08-19 23:53:00,1.10857,1.10869,202689.18173429536,24.322701808094763,3769.2418050612255,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 00:12:00,2019-08-20 00:20:00,1.10859,1.10872,204001.93787033396,26.520251923135966,3795.7620569843616,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 01:21:00,2019-08-20 01:57:00,1.1084,1.10837,205472.5039868835,-6.164175119601263,3789.5978818647604,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 02:25:00,2019-08-20 03:20:00,1.10796,1.10794,205220.29036416984,-4.104405807310285,3785.49347605745,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 03:56:00,2019-08-20 04:31:00,1.10725,1.10752,205129.4726244723,55.38495760860598,3840.878433666056,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 07:09:00,2019-08-20 08:32:00,1.10791,1.10798,208006.70272852792,14.560469190999969,3855.438902857056,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 14:21:00,2019-08-20 15:15:00,1.11019,1.10998,208366.4365301645,-43.75695167134361,3811.681951185712,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 16:10:00,2019-08-20 16:52:00,1.10987,1.10989,206060.9954959975,4.121219909946949,3815.803171095659,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 17:39:00,2019-08-20 19:36:00,1.10959,1.1099,206335.8450109856,63.964111953412235,3879.767283049071,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 19:56:00,2019-08-20 21:21:00,1.10975,1.10936,209764.39466811824,-81.8081139205897,3797.9591691284813,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-20 23:42:00,2019-08-21 01:45:00,1.10953,1.10934,205382.053795489,-39.02259022112493,3758.9365789073563,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 10:04:00,2019-08-21 12:20:00,1.1096,1.11021,203259.0075112125,123.9879945818395,3882.9245734891956,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 12:35:00,2019-08-21 13:32:00,1.10971,1.11028,209942.66466856364,119.66731886107276,4002.591892350268,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 13:57:00,2019-08-21 14:02:00,1.10957,1.1099,216440.16469534693,71.42525434949988,4074.017146699768,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 14:43:00,2019-08-21 16:52:00,1.10866,1.10849,220483.31210829839,-37.482163058411494,4036.5349836413566,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 20:02:00,2019-08-21 21:30:00,1.10884,1.10869,218419.33824400397,-32.76290073662123,4003.7720829047353,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 22:58:00,2019-08-21 23:13:00,1.10878,1.10894,216658.2414674544,34.66531863477927,4038.4374015395147,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-21 23:58:00,2019-08-22 01:12:00,1.10861,1.1083,218567.61538536623,-67.75596076947063,3970.681440770044,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-22 01:34:00,2019-08-22 01:42:00,1.10812,1.10826,214995.56586489067,30.099379221090928,4000.780819991135,Signal Exit,0.006,0.02,35,55,1.75,0.6
2019-08-22 02:02:00,2019-08-22 02:50:00,1.1078,1.10789,216687.89420424995,19.50191047841403,4020.2827304695493,Signal Exit,0.006,0.02,35,55,1.75,0.6
