Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,SL,TP,Prob,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2013-11-07 02:03:00,2013-11-07 02:04:00,1.35186,1.35177,68326.11157450132,-6.149350041715062,1533.3062698433746,Signal Exit,0.006,0.02,0.6279,0.006,0.02,35,55,1.75,0.6
2013-11-07 05:18:00,2013-11-07 05:20:00,1.35148,1.35157,68072.3178963821,6.1265086106691795,1539.4327784540437,Signal Exit,0.006,0.02,0.529,0.006,0.02,35,55,1.75,0.6
2013-11-07 05:57:00,2013-11-07 06:01:00,1.35047,1.35077,68395.4228581476,20.518626857442023,1559.9514053114858,Signal Exit,0.006,0.02,0.5686,0.006,0.02,35,55,1.75,0.6
2013-11-07 06:56:00,2013-11-07 06:58:00,1.35106,1.35085,69276.77846926794,-14.548123478533897,1545.403281832952,Signal Exit,0.006,0.02,0.5347,0.006,0.02,35,55,1.75,0.6
2013-11-07 08:01:00,2013-11-07 08:04:00,1.33614,1.33712,69397.06685674937,68.00912551961305,1613.412407352565,Signal Exit,0.006,0.02,0.5086,0.006,0.02,35,55,1.75,0.6
2013-11-07 16:04:00,2013-11-07 16:06:00,1.34167,1.34152,72152.42529172888,-10.82286379375013,1602.5895435588147,Signal Exit,0.006,0.02,0.531,0.006,0.02,35,55,1.75,0.6
2013-11-07 16:08:00,2013-11-07 16:09:00,1.34147,1.3415,71679.10770537461,2.15037323115941,1604.7399167899741,Signal Exit,0.006,0.02,0.5171,0.006,0.02,35,55,1.75,0.6
2013-11-07 16:44:00,2013-11-07 16:46:00,1.3415,1.3415,71773.68245053929,0.0,1604.7399167899741,Signal Exit,0.006,0.02,0.6027,0.006,0.02,35,55,1.75,0.6
2013-11-07 17:58:00,2013-11-07 17:59:00,1.34131,1.3413,71783.849376653,-0.7178384937712328,1604.0220782962028,Signal Exit,0.006,0.02,0.531,0.006,0.02,35,55,1.75,0.6
2013-11-07 18:40:00,2013-11-07 18:43:00,1.34108,1.34117,71764.0444252186,6.458763998264182,1610.480842294467,Signal Exit,0.006,0.02,0.5247,0.006,0.02,35,55,1.75,0.6
2013-11-08 01:00:00,2013-11-08 01:01:00,1.34079,1.34032,72068.59428968595,-33.872239316150264,1576.6086029783169,Signal Exit,0.006,0.02,0.5814,0.006,0.02,35,55,1.75,0.6
2013-11-08 01:03:00,2013-11-08 01:04:00,1.33946,1.33906,70622.87502329222,-28.24915000932946,1548.3594529689874,Signal Exit,0.006,0.02,0.5063,0.006,0.02,35,55,1.75,0.6
2013-11-08 08:32:00,2013-11-08 08:37:00,1.33695,1.33783,69487.6900244132,61.149167221483054,1609.5086201904705,Signal Exit,0.006,0.02,0.5,0.006,0.02,35,55,1.75,0.6
2013-11-08 09:24:00,2013-11-08 09:30:00,1.33522,1.33627,72325.5472591994,75.94182462215905,1685.4504448126295,Signal Exit,0.006,0.02,0.5943,0.006,0.02,35,55,1.75,0.6
2013-11-08 09:51:00,2013-11-08 09:53:00,1.33433,1.3347,75788.61802459495,28.041788669098725,1713.4922334817281,Signal Exit,0.006,0.02,0.5274,0.006,0.02,35,55,1.75,0.6
2013-11-08 10:23:00,2013-11-08 10:24:00,1.33265,1.33262,77146.68818437227,-2.3144006455292,1711.1778328361988,Signal Exit,0.006,0.02,0.5144,0.006,0.02,35,55,1.75,0.6
2013-11-08 14:15:00,2013-11-08 14:16:00,1.33521,1.3353,76894.7730845125,6.920529577600241,1718.0983624137991,Signal Exit,0.006,0.02,0.5471,0.006,0.02,35,55,1.75,0.6
2013-11-08 16:49:00,2013-11-08 16:50:00,1.33626,1.3364,77145.09282985942,10.800312996182555,1728.8986754099817,Signal Exit,0.006,0.02,0.5204,0.006,0.02,35,55,1.75,0.6
2013-11-10 17:00:00,2013-11-10 17:02:00,1.3357,1.3357,77662.5892974462,0.0,1728.8986754099817,Signal Exit,0.006,0.02,0.5579,0.006,0.02,35,55,1.75,0.6
2013-11-10 17:46:00,2013-11-10 17:48:00,1.33572,1.33576,77661.42644012136,3.106457057607961,1732.0051324675896,Signal Exit,0.006,0.02,0.5401,0.006,0.02,35,55,1.75,0.6
2013-11-10 18:03:00,2013-11-10 18:04:00,1.33521,1.33519,77830.68427292738,-1.5566136854514634,1730.448518782138,Signal Exit,0.006,0.02,0.5859,0.006,0.02,35,55,1.75,0.6
2013-11-10 18:06:00,2013-11-10 18:07:00,1.33485,1.33469,77781.70665387742,-12.445073064632833,1718.0034457175052,Signal Exit,0.006,0.02,0.6058,0.006,0.02,35,55,1.75,0.6
2013-11-10 18:48:00,2013-11-10 18:50:00,1.33466,1.33465,77233.3079159114,-0.7723330791641737,1717.231112638341,Signal Exit,0.006,0.02,0.5423,0.006,0.02,35,55,1.75,0.6
2013-11-10 18:56:00,2013-11-10 18:58:00,1.33455,1.33465,77204.95055134724,7.720495055133874,1724.951607693475,Signal Exit,0.006,0.02,0.5943,0.006,0.02,35,55,1.75,0.6
2013-11-11 00:34:00,2013-11-11 00:35:00,1.33587,1.33584,77475.42534947899,-2.3242627604823936,1722.6273449329924,Signal Exit,0.006,0.02,0.6396,0.006,0.02,35,55,1.75,0.6
2013-11-11 00:56:00,2013-11-11 00:59:00,1.33582,1.33573,77373.92814599237,-6.9636535331333915,1715.663691399859,Signal Exit,0.006,0.02,0.54,0.006,0.02,35,55,1.75,0.6
2013-11-11 15:10:00,2013-11-11 15:11:00,1.3406,1.34059,76786.38034013989,-0.7678638034064293,1714.8958275964526,Signal Exit,0.006,0.02,0.5031,0.006,0.02,35,55,1.75,0.6
2013-11-11 16:41:00,2013-11-11 16:42:00,1.34079,1.34081,76741.13743075884,1.5348227486252317,1716.4306503450778,Signal Exit,0.006,0.02,0.5846,0.006,0.02,35,55,1.75,0.6
2013-11-11 16:46:00,2013-11-11 16:49:00,1.34069,1.34074,76815.54947132048,3.8407774735741294,1720.271427818652,Signal Exit,0.006,0.02,0.5336,0.006,0.02,35,55,1.75,0.6
2013-11-11 16:56:00,2013-11-11 16:59:00,1.34054,1.34059,76996.05059835521,3.8498025299087884,1724.1212303485609,Signal Exit,0.006,0.02,0.6274,0.006,0.02,35,55,1.75,0.6
2013-11-11 18:05:00,2013-11-11 18:06:00,1.34037,1.34041,77178.14769124468,3.0871259076528745,1727.2083562562136,Signal Exit,0.006,0.02,0.5547,0.006,0.02,35,55,1.75,0.6
2013-11-11 18:59:00,2013-11-11 19:00:00,1.34066,1.34059,77299.61464903317,-5.410973025433442,1721.7973832307803,Signal Exit,0.006,0.02,0.6264,0.006,0.02,35,55,1.75,0.6
2013-11-11 19:02:00,2013-11-11 19:09:00,1.34048,1.34058,77067.79884358351,7.706779884374615,1729.5041631151548,Signal Exit,0.006,0.03,0.6688,0.006,0.02,35,55,1.75,0.6
2013-11-11 19:16:00,2013-11-11 19:17:00,1.34048,1.34041,77412.75497352389,-5.418892848130605,1724.0852702670243,Signal Exit,0.006,0.02,0.5141,0.006,0.02,35,55,1.75,0.6
2013-11-11 23:39:00,2013-11-11 23:40:00,1.33958,1.33967,77222.05184910305,6.949984666413365,1731.0352549334377,Signal Exit,0.006,0.02,0.5043,0.006,0.02,35,55,1.75,0.6
2013-11-11 23:52:00,2013-11-11 23:55:00,1.33956,1.33928,77534.50035534523,-21.709660099501157,1709.3255948339365,Signal Exit,0.006,0.02,0.5161,0.006,0.02,35,55,1.75,0.6
2013-11-11 23:56:00,2013-11-12 00:03:00,1.33928,1.33948,76578.11338184412,15.315622676367136,1724.6412175103037,Signal Exit,0.006,0.02,0.5045,0.006,0.02,35,55,1.75,0.6
2013-11-12 00:41:00,2013-11-12 00:42:00,1.33898,1.33885,77281.5673502354,-10.04660375552778,1714.594613754776,Signal Exit,0.006,0.02,0.512,0.006,0.02,35,55,1.75,0.6
2013-11-12 00:54:00,2013-11-12 00:56:00,1.33872,1.33872,76846.29857273109,0.0,1714.594613754776,Signal Exit,0.006,0.02,0.6011,0.006,0.02,35,55,1.75,0.6
2013-11-12 00:58:00,2013-11-12 00:59:00,1.33868,1.33869,76848.59475400137,0.7684859475279844,1715.363099702304,Signal Exit,0.006,0.02,0.5092,0.006,0.02,35,55,1.75,0.6
2013-11-12 01:01:00,2013-11-12 01:02:00,1.33857,1.33856,76889.35653879754,-0.7688935653930126,1714.594206136911,Signal Exit,0.006,0.02,0.5189,0.006,0.02,35,55,1.75,0.6
2013-11-12 01:47:00,2013-11-12 01:51:00,1.33852,1.33876,76857.76257972585,18.445863019135587,1733.0400691560467,Signal Exit,0.006,0.02,0.5749,0.006,0.02,35,55,1.75,0.6
2013-11-12 04:14:00,2013-11-12 04:15:00,1.33723,1.33698,77759.5508247368,-19.439887706173426,1713.6001814498732,Signal Exit,0.006,0.02,0.5221,0.006,0.02,35,55,1.75,0.6
2013-11-12 04:35:00,2013-11-12 04:37:00,1.33621,1.33649,76945.99717633634,21.54487920937864,1735.1450606592518,Signal Exit,0.006,0.02,0.5189,0.006,0.02,35,55,1.75,0.6
2013-11-12 11:03:00,2013-11-12 11:05:00,1.34328,1.34332,77503.35271838715,3.1001341087385863,1738.2451947679904,Signal Exit,0.006,0.02,0.5292,0.006,0.02,35,55,1.75,0.6
2013-11-12 11:24:00,2013-11-12 11:26:00,1.3429,1.34332,77663.79602805825,32.61879433179122,1770.8639890997815,Signal Exit,0.006,0.02,0.5078,0.006,0.02,35,55,1.75,0.6
2013-11-12 11:44:00,2013-11-12 11:47:00,1.3424,1.34305,79150.65505511538,51.44792578582812,1822.3119148856097,Signal Exit,0.006,0.02,0.6347,0.006,0.02,35,55,1.75,0.6
2013-11-12 15:05:00,2013-11-12 15:07:00,1.34237,1.34246,81451.99527189715,7.33067957446451,1829.6425944600742,Signal Exit,0.006,0.02,0.5237,0.006,0.02,35,55,1.75,0.6
2013-11-12 17:45:00,2013-11-12 17:47:00,1.34327,1.34325,81724.86221504571,-1.6344972442934755,1828.0080972157807,Signal Exit,0.006,0.03,0.6592,0.006,0.02,35,55,1.75,0.6
2013-11-12 17:49:00,2013-11-12 17:50:00,1.34321,1.34325,81655.50124920662,3.266220049971531,1831.2743172657522,Signal Exit,0.006,0.02,0.5284,0.006,0.02,35,55,1.75,0.6
2013-11-12 19:31:00,2013-11-12 19:33:00,1.34329,1.34318,81796.5286988998,-8.997618156883435,1822.2766991088688,Signal Exit,0.006,0.02,0.5586,0.006,0.02,35,55,1.75,0.6
2013-11-13 00:44:00,2013-11-13 00:46:00,1.34418,1.34421,81340.74450336423,2.440222335098852,1824.7169214439677,Signal Exit,0.006,0.02,0.5489,0.006,0.02,35,55,1.75,0.6
2013-11-13 01:27:00,2013-11-13 01:29:00,1.34388,1.34372,81467.85076542404,-13.034856122462793,1811.682065321505,Signal Exit,0.006,0.02,0.5257,0.006,0.02,35,55,1.75,0.6
2013-11-13 01:35:00,2013-11-13 01:38:00,1.34336,1.34336,80917.19562834257,0.0,1811.682065321505,Signal Exit,0.006,0.02,0.5048,0.006,0.02,35,55,1.75,0.6
2013-11-13 02:58:00,2013-11-13 02:59:00,1.34297,1.34295,80940.69407305472,-1.6188138814537272,1810.0632514400513,Signal Exit,0.006,0.02,0.535,0.006,0.02,35,55,1.75,0.6
2013-11-13 04:45:00,2013-11-13 04:47:00,1.34208,1.3422,80921.99800787069,9.710639760954194,1819.7738912010054,Signal Exit,0.006,0.02,0.5202,0.006,0.02,35,55,1.75,0.6
2013-11-13 05:08:00,2013-11-13 05:13:00,1.3413,1.34142,81403.43955271775,9.7684127463359,1829.5423039473412,Signal Exit,0.006,0.02,0.5619,0.006,0.02,35,55,1.75,0.6
2013-11-13 05:32:00,2013-11-13 05:33:00,1.34088,1.3414,81866.04188058624,42.570341777892885,1872.1126457252342,Signal Exit,0.006,0.02,0.5081,0.006,0.02,35,55,1.75,0.6
2013-11-13 07:50:00,2013-11-13 07:51:00,1.34139,1.34138,83739.07569276201,-0.837390756933106,1871.2752549683012,Signal Exit,0.006,0.02,0.5125,0.006,0.02,35,55,1.75,0.6
2013-11-13 13:06:00,2013-11-13 13:09:00,1.34456,1.34509,83504.2804323333,44.25726862912992,1915.532523597431,Signal Exit,0.006,0.02,0.5471,0.006,0.02,35,55,1.75,0.6
2013-11-13 16:15:00,2013-11-13 16:16:00,1.34572,1.34572,85405.54603918041,0.0,1915.532523597431,Signal Exit,0.006,0.02,0.6283,0.006,0.02,35,55,1.75,0.6
2013-11-13 16:17:00,2013-11-13 16:18:00,1.34572,1.34567,85405.54603918041,-4.270277301968032,1911.262246295463,Signal Exit,0.006,0.02,0.5432,0.006,0.02,35,55,1.75,0.6
2013-11-13 16:20:00,2013-11-13 16:22:00,1.34566,1.34567,85218.95187322784,0.8521895187189389,1912.114435814182,Signal Exit,0.006,0.02,0.5514,0.006,0.02,35,55,1.75,0.6
2013-11-13 18:16:00,2013-11-13 18:18:00,1.34797,1.348,85110.84530727754,2.5533253592350538,1914.667761173417,Signal Exit,0.006,0.02,0.5283,0.006,0.02,35,55,1.75,0.6
2013-11-13 21:27:00,2013-11-13 21:30:00,1.34652,1.34678,85316.27132935643,22.182230545645385,1936.8499917190622,Signal Exit,0.006,0.02,0.527,0.006,0.02,35,55,1.75,0.6
2013-11-13 22:24:00,2013-11-13 22:25:00,1.34649,1.34649,86306.61906374629,0.0,1936.8499917190622,Signal Exit,0.006,0.02,0.5504,0.006,0.02,35,55,1.75,0.6
2013-11-13 22:26:00,2013-11-13 22:28:00,1.34647,1.34647,86307.90103243574,0.0,1936.8499917190622,Signal Exit,0.006,0.02,0.6359,0.006,0.02,35,55,1.75,0.6
2013-11-14 02:22:00,2013-11-14 02:23:00,1.34527,1.34505,86384.88890939644,-19.00467556005745,1917.8453161590048,Signal Exit,0.006,0.02,0.5298,0.006,0.02,35,55,1.75,0.6
2013-11-14 05:32:00,2013-11-14 05:34:00,1.34346,1.3433,85652.5084256623,-13.704401348119672,1904.140914810885,Signal Exit,0.006,0.02,0.5967,0.006,0.02,35,55,1.75,0.6
2013-11-14 10:31:00,2013-11-14 10:32:00,1.34371,1.34366,85024.63692958532,-4.251231846469358,1899.8896829644157,Signal Exit,0.006,0.02,0.5353,0.006,0.02,35,55,1.75,0.6
2013-11-14 13:16:00,2013-11-14 13:17:00,1.34618,1.34577,84679.1521028874,-34.71845236218565,1865.17123060223,Signal Exit,0.006,0.02,0.5262,0.006,0.02,35,55,1.75,0.6
2013-11-14 13:32:00,2013-11-14 13:33:00,1.3453,1.34529,83186.11003949588,-0.8318611003819374,1864.339369501848,Signal Exit,0.006,0.02,0.5338,0.006,0.02,35,55,1.75,0.6
2013-11-14 16:55:00,2013-11-14 16:56:00,1.3457,1.34562,83124.29380256438,-6.6499435041933435,1857.6894259976548,Signal Exit,0.006,0.02,0.6418,0.006,0.02,35,55,1.75,0.6
2013-11-14 17:15:00,2013-11-14 17:16:00,1.34541,1.34547,82845.64969775704,4.970738981861196,1862.660164979516,Signal Exit,0.006,0.02,0.5343,0.006,0.02,35,55,1.75,0.6
2013-11-14 18:16:00,2013-11-14 18:17:00,1.34527,1.34528,83075.96980440427,0.8307596980494852,1863.4909246775653,Signal Exit,0.006,0.02,0.5313,0.006,0.02,35,55,1.75,0.6
2013-11-14 18:27:00,2013-11-14 18:30:00,1.34501,1.34519,83129.0886169277,14.96323595105272,1878.454160628618,Signal Exit,0.006,0.02,0.5378,0.006,0.02,35,55,1.75,0.6
2013-11-14 18:55:00,2013-11-14 18:56:00,1.34469,1.34461,83816.52993457009,-6.705322394753702,1871.7488382338643,Signal Exit,0.006,0.02,0.6409,0.006,0.02,35,55,1.75,0.6
2013-11-14 18:57:00,2013-11-14 18:58:00,1.34467,1.3446,83518.58098569303,-5.846300668999723,1865.9025375648646,Signal Exit,0.006,0.02,0.5484,0.006,0.02,35,55,1.75,0.6
2013-11-14 21:20:00,2013-11-14 21:21:00,1.34549,1.34536,83206.9745995079,-10.816906697951463,1855.085630866913,Signal Exit,0.006,0.03,0.6691,0.006,0.02,35,55,1.75,0.6
2013-11-14 21:22:00,2013-11-14 21:24:00,1.34537,1.34542,82731.99034616112,4.136599517316785,1859.22223038423,Signal Exit,0.006,0.02,0.6235,0.006,0.02,35,55,1.75,0.6
2013-11-14 21:40:00,2013-11-14 21:42:00,1.34531,1.34517,82920.16994079715,-11.608823791714004,1847.613406592516,Signal Exit,0.006,0.02,0.5093,0.006,0.02,35,55,1.75,0.6
2013-11-14 21:43:00,2013-11-14 21:46:00,1.345,1.34509,82421.41590747282,7.4179274316662465,1855.0313340241821,Signal Exit,0.006,0.02,0.5088,0.006,0.02,35,55,1.75,0.6
2013-11-15 00:49:00,2013-11-15 00:50:00,1.34498,1.34491,82753.55770453905,-5.792749039318934,1849.238584984863,Signal Exit,0.006,0.02,0.6235,0.006,0.02,35,55,1.75,0.6
2013-11-15 03:02:00,2013-11-15 03:05:00,1.34468,1.34471,82513.54604745499,2.475406381421545,1851.7139913662847,Signal Exit,0.006,0.02,0.5352,0.006,0.02,35,55,1.75,0.6
2013-11-15 04:34:00,2013-11-15 04:36:00,1.3445,1.34466,82635.0609758104,13.221609756124538,1864.9356011224093,Signal Exit,0.006,0.02,0.5448,0.006,0.02,35,55,1.75,0.6
2013-11-15 04:40:00,2013-11-15 04:41:00,1.34348,1.34338,83288.27825300307,-8.32882782529939,1856.6067732971098,Signal Exit,0.006,0.02,0.6158,0.006,0.02,35,55,1.75,0.6
2013-11-15 10:22:00,2013-11-15 10:23:00,1.34718,1.34731,82688.58385503538,10.749515901151579,1867.3562891982615,Signal Exit,0.006,0.02,0.6273,0.006,0.02,35,55,1.75,0.6
2013-11-17 17:18:00,2013-11-17 17:21:00,1.34926,1.34966,83039.13059891769,33.21565223958186,1900.5719414378434,Signal Exit,0.006,0.02,0.5262,0.006,0.02,35,55,1.75,0.6
2013-11-17 18:01:00,2013-11-17 18:03:00,1.349,1.34881,84532.48071628659,-16.061171336087053,1884.5107701017564,Signal Exit,0.006,0.02,0.515,0.006,0.02,35,55,1.75,0.6
2013-11-17 18:32:00,2013-11-17 18:35:00,1.34807,1.34812,83875.94576402217,4.193797288191334,1888.7045673899477,Signal Exit,0.006,0.02,0.5369,0.006,0.02,35,55,1.75,0.6
2013-11-17 23:15:00,2013-11-17 23:18:00,1.34891,1.34912,84010.2557200976,17.64215370122415,1906.3467210911717,Signal Exit,0.006,0.02,0.6189,0.006,0.02,35,55,1.75,0.6
2013-11-18 04:50:00,2013-11-18 04:51:00,1.35059,1.35035,84689.50848552879,-20.32548203652843,1886.0212390546433,Signal Exit,0.006,0.02,0.5794,0.006,0.02,35,55,1.75,0.6
2013-11-18 10:54:00,2013-11-18 10:57:00,1.35212,1.35214,83691.73915279604,1.6738347830483031,1887.6950738376916,Signal Exit,0.006,0.02,0.5333,0.006,0.02,35,55,1.75,0.6
2013-11-18 12:37:00,2013-11-18 12:38:00,1.35027,1.34991,83880.78268069458,-30.197081765061625,1857.49799207263,Signal Exit,0.006,0.02,0.5206,0.006,0.02,35,55,1.75,0.6
2013-11-18 12:40:00,2013-11-18 12:43:00,1.34957,1.3505,82581.77013741991,76.80104622780856,1934.2990383004385,Signal Exit,0.006,0.02,0.5055,0.006,0.02,35,55,1.75,0.6
2013-11-18 14:49:00,2013-11-18 14:50:00,1.35057,1.35042,85932.56350876021,-12.889884526322152,1921.4091537741162,Signal Exit,0.006,0.02,0.5163,0.006,0.02,35,55,1.75,0.6
2013-11-18 14:53:00,2013-11-18 14:55:00,1.35002,1.35015,85394.69728333429,11.101310646830338,1932.5104644209466,Signal Exit,0.006,0.02,0.507,0.006,0.02,35,55,1.75,0.6
2013-11-18 17:24:00,2013-11-18 17:28:00,1.35032,1.35038,85868.99984096867,5.1521399904537395,1937.6626044114003,Signal Exit,0.006,0.02,0.5303,0.006,0.02,35,55,1.75,0.6
2013-11-18 17:50:00,2013-11-18 17:51:00,1.35023,1.35005,86103.66845995424,-15.498660322797702,1922.1639440886026,Signal Exit,0.006,0.02,0.6189,0.006,0.02,35,55,1.75,0.6
2013-11-18 17:52:00,2013-11-18 17:54:00,1.35002,1.35033,85428.24302255978,26.482755336996306,1948.6466994255989,Signal Exit,0.006,0.02,0.6062,0.006,0.02,35,55,1.75,0.6
2013-11-18 19:12:00,2013-11-18 19:13:00,1.34989,1.34992,86613.57737707216,2.5984073213099554,1951.2451067469087,Signal Exit,0.006,0.02,0.5212,0.006,0.02,35,55,1.75,0.6
2013-11-18 22:02:00,2013-11-18 22:04:00,1.35112,1.35121,86650.11723963416,7.798510551560443,1959.0436172984691,Signal Exit,0.006,0.02,0.586,0.006,0.02,35,55,1.75,0.6
2013-11-18 22:13:00,2013-11-18 22:15:00,1.35099,1.35093,87004.80169202448,-5.22028810151703,1953.823329196952,Signal Exit,0.006,0.02,0.6266,0.006,0.02,35,55,1.75,0.6
2013-11-18 22:19:00,2013-11-18 22:20:00,1.35092,1.35092,86777.45518003815,0.0,1953.823329196952,Signal Exit,0.006,0.02,0.5714,0.006,0.02,35,55,1.75,0.6
2013-11-18 22:35:00,2013-11-18 22:36:00,1.35084,1.35071,86782.59435004673,-11.281737265502905,1942.5415919314491,Signal Exit,0.006,0.02,0.6292,0.006,0.02,35,55,1.75,0.6
2013-11-18 22:40:00,2013-11-18 22:41:00,1.35031,1.3503,86315.3612991735,-0.8631536129782238,1941.6784383184709,Signal Exit,0.006,0.02,0.5958,0.006,0.02,35,55,1.75,0.6
2013-11-18 23:33:00,2013-11-18 23:34:00,1.3506,1.3506,86258.48237754202,0.0,1941.6784383184709,Signal Exit,0.006,0.02,0.5337,0.006,0.02,35,55,1.75,0.6
2013-11-19 00:54:00,2013-11-19 00:56:00,1.35067,1.35072,86254.0119341573,4.312700596697814,1945.9911389151687,Signal Exit,0.006,0.02,0.6244,0.006,0.02,35,55,1.75,0.6
2013-11-19 09:09:00,2013-11-19 09:11:00,1.35019,1.35012,86476.32432095491,-6.053342702468097,1939.9377962127005,Signal Exit,0.006,0.02,0.5297,0.006,0.02,35,55,1.75,0.6
2013-11-19 10:00:00,2013-11-19 10:03:00,1.3498,1.35059,86232.23275504669,68.12346387647364,2008.061260089174,Signal Exit,0.006,0.02,0.6054,0.006,0.02,35,55,1.75,0.6
2013-11-19 14:02:00,2013-11-19 14:03:00,1.35288,1.35281,89057.17846767668,-6.234002492738659,2001.8272575964354,Signal Exit,0.006,0.02,0.6238,0.006,0.02,35,55,1.75,0.6
2013-11-19 14:13:00,2013-11-19 14:15:00,1.3528,1.35299,88785.95169706247,16.869330822434097,2018.6965884188694,Signal Exit,0.006,0.02,0.528,0.006,0.02,35,55,1.75,0.6
2013-11-19 17:08:00,2013-11-19 17:09:00,1.35338,1.35339,89495.77746466783,0.8949577746525413,2019.591546193522,Signal Exit,0.006,0.02,0.6267,0.006,0.02,35,55,1.75,0.6
2013-11-19 19:41:00,2013-11-19 19:43:00,1.35469,1.35482,89448.8722671691,11.628353394728718,2031.2198995882507,Signal Exit,0.006,0.02,0.5063,0.006,0.02,35,55,1.75,0.6
2013-11-19 20:54:00,2013-11-19 20:55:00,1.35466,1.3546,89965.89105406156,-5.397953463239104,2025.8219461250117,Signal Exit,0.006,0.02,0.5069,0.006,0.02,35,55,1.75,0.6
2013-11-19 23:25:00,2013-11-19 23:26:00,1.35519,1.35532,89691.71611914248,11.659923095505162,2037.4818692205167,Signal Exit,0.006,0.02,0.5686,0.006,0.02,35,55,1.75,0.6
2013-11-19 23:56:00,2013-11-19 23:57:00,1.35501,1.35498,90219.93354531037,-2.7065980063570096,2034.7752712141598,Signal Exit,0.006,0.02,0.5591,0.006,0.02,35,55,1.75,0.6
2013-11-19 23:58:00,2013-11-19 23:59:00,1.35502,1.35501,90099.42013612315,-0.900994201347128,2033.8742770128126,Signal Exit,0.006,0.02,0.565,0.006,0.02,35,55,1.75,0.6
2013-11-20 01:07:00,2013-11-20 01:08:00,1.35489,1.35475,90068.16540144864,-12.60954315620542,2021.264733856607,Signal Exit,0.006,0.02,0.5728,0.006,0.02,35,55,1.75,0.6
2013-11-20 01:11:00,2013-11-20 01:12:00,1.35462,1.35449,89527.60481271236,-11.638588625649337,2009.6261452309577,Signal Exit,0.006,0.02,0.5731,0.006,0.02,35,55,1.75,0.6
2013-11-20 01:21:00,2013-11-20 01:23:00,1.35434,1.35414,89030.50099226003,-17.806100198469814,1991.820045032488,Signal Exit,0.006,0.02,0.5277,0.006,0.02,35,55,1.75,0.6
2013-11-20 01:24:00,2013-11-20 01:26:00,1.35417,1.35412,88252.73245009803,-4.4126366225142135,1987.4074084099739,Signal Exit,0.006,0.02,0.52,0.006,0.02,35,55,1.75,0.6
2013-11-20 01:56:00,2013-11-20 01:59:00,1.35401,1.3539,88067.62468859051,-9.6874387157302,1977.7199696942437,Signal Exit,0.006,0.02,0.5206,0.006,0.02,35,55,1.75,0.6
2013-11-20 02:52:00,2013-11-20 02:53:00,1.35323,1.35306,87688.86159902945,-14.907106471835311,1962.8128632224084,Signal Exit,0.006,0.02,0.5835,0.006,0.02,35,55,1.75,0.6
2013-11-20 04:39:00,2013-11-20 04:42:00,1.35291,1.35262,87048.48939940165,-25.244061925837226,1937.568801296571,Signal Exit,0.006,0.02,0.5957,0.006,0.02,35,55,1.75,0.6
2013-11-20 10:20:00,2013-11-20 10:22:00,1.34959,1.34912,86140.33008379897,-40.485955139382966,1897.0828461571882,Signal Exit,0.006,0.02,0.513,0.006,0.02,35,55,1.75,0.6
2013-11-20 13:24:00,2013-11-20 13:27:00,1.34317,1.34322,84743.53266483863,4.237176633250873,1901.320022790439,Signal Exit,0.006,0.02,0.5318,0.006,0.02,35,55,1.75,0.6
2013-11-20 18:23:00,2013-11-20 18:26:00,1.34332,1.34334,84923.32531893096,1.6984665063708895,1903.0184892968098,Signal Exit,0.006,0.02,0.6069,0.006,0.02,35,55,1.75,0.6
2013-11-20 19:33:00,2013-11-20 19:35:00,1.34264,1.34284,85042.2372026817,17.008447440534468,1920.0269367373442,Signal Exit,0.006,0.02,0.5967,0.006,0.02,35,55,1.75,0.6
2013-11-20 19:44:00,2013-11-20 19:46:00,1.34232,1.34222,85822.76670558484,-8.582276670557539,1911.4446600667866,Signal Exit,0.006,0.02,0.529,0.006,0.02,35,55,1.75,0.6
2013-11-20 22:07:00,2013-11-20 22:09:00,1.34221,1.34215,85446.15194642209,-5.126769116780967,1906.3178909500057,Signal Exit,0.006,0.02,0.5375,0.006,0.02,35,55,1.75,0.6
2013-11-20 22:51:00,2013-11-20 22:52:00,1.34232,1.34232,85209.98976175602,0.0,1906.3178909500057,Signal Exit,0.006,0.02,0.562,0.006,0.02,35,55,1.75,0.6
2013-11-20 23:04:00,2013-11-20 23:09:00,1.3422,1.3423,85217.60799955322,8.521760799954384,1914.83965174996,Signal Exit,0.006,0.02,0.5348,0.006,0.02,35,55,1.75,0.6
2013-11-20 23:47:00,2013-11-20 23:48:00,1.34141,1.34164,85648.96571890592,19.69926211534429,1934.5389138653043,Signal Exit,0.006,0.02,0.5153,0.006,0.02,35,55,1.75,0.6
