Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,SL,TP,Prob,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2014-02-25 22:22:00,2014-02-25 22:31:00,1.37398,1.37399,44497.32150241595,0.4449732150270746,1019.4188031798515,Signal Exit,0.006,0.02,0.5708,0.006,0.02,35,55,1.75,0.6
2014-02-26 00:49:00,2014-02-26 00:50:00,1.3739,1.37389,44519.345069358096,-0.44519345068661226,1018.9736097291649,Signal Exit,0.006,0.02,0.527,0.006,0.02,35,55,1.75,0.6
2014-02-26 03:01:00,2014-02-26 03:02:00,1.37397,1.37381,44497.6357444121,-7.1196217191031765,1011.8539880100617,Signal Exit,0.006,0.02,0.5241,0.006,0.02,35,55,1.75,0.6
2014-02-26 09:22:00,2014-02-26 09:23:00,1.36983,1.36919,44320.27279341502,-28.364974587794297,983.4890134222674,Signal Exit,0.006,0.02,0.511,0.006,0.02,35,55,1.75,0.6
2014-02-26 09:24:00,2014-02-26 09:25:00,1.36933,1.36942,43093.58650240339,3.8784227852225763,987.36743620749,Signal Exit,0.006,0.02,0.615,0.006,0.02,35,55,1.75,0.6
2014-02-26 10:16:00,2014-02-26 10:17:00,1.36689,1.36709,43340.75614895814,8.668151229790674,996.0355874372806,Signal Exit,0.006,0.02,0.5236,0.006,0.02,35,55,1.75,0.6
2014-02-26 17:39:00,2014-02-26 17:40:00,1.36831,1.36841,43675.87406818399,4.367587406817918,1000.4031748440985,Signal Exit,0.006,0.02,0.5215,0.006,0.02,35,55,1.75,0.6
2014-02-26 17:52:00,2014-02-26 17:55:00,1.36818,1.36816,43871.55965636532,-0.8774311931233133,999.5257436509752,Signal Exit,0.006,0.02,0.5667,0.006,0.02,35,55,1.75,0.6
2014-02-26 17:56:00,2014-02-26 17:57:00,1.36817,1.36817,43833.40127254545,0.0,999.5257436509752,Signal Exit,0.006,0.02,0.6027,0.006,0.02,35,55,1.75,0.6
2014-02-26 18:13:00,2014-02-26 18:14:00,1.36806,1.36803,43836.92573356323,-1.3151077720057787,998.2106358789694,Signal Exit,0.006,0.02,0.5876,0.006,0.02,35,55,1.75,0.6
2014-02-26 19:31:00,2014-02-26 19:34:00,1.36769,1.36797,43791.09166019943,12.261505664848656,1010.472141543818,Signal Exit,0.006,0.02,0.5674,0.006,0.02,35,55,1.75,0.6
2014-02-26 21:36:00,2014-02-26 21:37:00,1.36884,1.36877,44291.756883659946,-3.100422981856838,1007.3717185619612,Signal Exit,0.006,0.02,0.5192,0.006,0.02,35,55,1.75,0.6
2014-02-26 22:01:00,2014-02-26 22:03:00,1.36869,1.36866,44160.69607706469,-1.3248208823108143,1006.0468976796503,Signal Exit,0.006,0.02,0.5325,0.006,0.02,35,55,1.75,0.6
2014-02-26 22:45:00,2014-02-26 22:49:00,1.36857,1.36859,44106.486230721865,0.8821297246104227,1006.9290274042608,Signal Exit,0.006,0.02,0.5818,0.006,0.02,35,55,1.75,0.6
2014-02-26 23:14:00,2014-02-26 23:15:00,1.36856,1.36857,44145.482583339886,0.4414548258362909,1007.3704822300971,Signal Exit,0.006,0.02,0.5257,0.006,0.02,35,55,1.75,0.6
2014-02-26 23:16:00,2014-02-26 23:17:00,1.36855,1.36857,44165.15942698903,0.8833031885455672,1008.2537854186427,Signal Exit,0.006,0.02,0.5266,0.006,0.02,35,55,1.75,0.6
2014-02-27 01:07:00,2014-02-27 01:14:00,1.36846,1.36866,44206.792398110694,8.841358479621166,1017.0951438982638,Signal Exit,0.006,0.02,0.6166,0.006,0.02,35,55,1.75,0.6
2014-02-27 02:47:00,2014-02-27 02:48:00,1.36827,1.36811,44600.63337930074,-7.136101340695256,1009.9590425575685,Signal Exit,0.006,0.02,0.5296,0.006,0.02,35,55,1.75,0.6
2014-02-27 04:02:00,2014-02-27 04:03:00,1.36532,1.36502,44383.39916902565,-13.315019750716084,996.6440228068525,Signal Exit,0.006,0.02,0.5291,0.006,0.02,35,55,1.75,0.6
2014-02-27 05:46:00,2014-02-27 05:47:00,1.3649,1.36464,43811.73812617125,-11.391051912801325,985.2529708940511,Signal Exit,0.006,0.02,0.5517,0.006,0.02,35,55,1.75,0.6
2014-02-27 13:21:00,2014-02-27 13:26:00,1.37084,1.37079,43123.32457007606,-2.1561662285083534,983.0968046655428,Signal Exit,0.006,0.02,0.5445,0.006,0.02,35,55,1.75,0.6
2014-02-27 13:31:00,2014-02-27 13:35:00,1.37072,1.37071,43032.71877548483,-0.43032718774811224,982.6664774777946,Signal Exit,0.006,0.02,0.5876,0.006,0.02,35,55,1.75,0.6
2014-02-27 14:55:00,2014-02-27 14:59:00,1.37095,1.37098,43006.66592411661,1.2901999777319508,983.9566774555266,Signal Exit,0.006,0.02,0.5421,0.006,0.02,35,55,1.75,0.6
2014-02-27 18:13:00,2014-02-27 18:15:00,1.37055,1.3705,43075.700008997555,-2.153785000444858,981.8028924550817,Signal Exit,0.006,0.02,0.5254,0.006,0.02,35,55,1.75,0.6
2014-02-27 18:16:00,2014-02-27 18:17:00,1.37052,1.37049,42982.352353343915,-1.289470570599221,980.5134218844826,Signal Exit,0.006,0.02,0.6023,0.006,0.02,35,55,1.75,0.6
2014-02-27 21:13:00,2014-02-27 21:16:00,1.37057,1.37066,42924.334629438075,3.863190116646142,984.3766120011287,Signal Exit,0.006,0.02,0.5022,0.006,0.02,35,55,1.75,0.6
2014-02-27 21:24:00,2014-02-27 21:27:00,1.37052,1.37048,43095.02723058965,-1.72380108922531,982.6528109119034,Signal Exit,0.006,0.02,0.5321,0.006,0.02,35,55,1.75,0.6
2014-02-27 22:54:00,2014-02-27 22:56:00,1.37022,1.37027,43028.979765814394,2.15144898829526,984.8042599001986,Signal Exit,0.006,0.02,0.5982,0.006,0.02,35,55,1.75,0.6
2014-02-27 23:12:00,2014-02-27 23:14:00,1.36998,1.37009,43130.74321815787,4.744381753999717,989.5486416541984,Signal Exit,0.006,0.02,0.5294,0.006,0.02,35,55,1.75,0.6
2014-02-27 23:25:00,2014-02-27 23:26:00,1.36983,1.36976,43343.27507738325,-3.034029255417456,986.514612398781,Signal Exit,0.006,0.02,0.5019,0.006,0.02,35,55,1.75,0.6
2014-02-28 00:35:00,2014-02-28 00:38:00,1.36945,1.36939,43222.371568094386,-2.5933422940834583,983.9212701046976,Signal Exit,0.006,0.02,0.5003,0.006,0.02,35,55,1.75,0.6
2014-02-28 12:58:00,2014-02-28 13:02:00,1.38057,1.38099,42761.523288411205,17.95983978112693,1001.8811098858245,Signal Exit,0.006,0.02,0.5244,0.006,0.02,35,55,1.75,0.6
2014-03-02 17:01:00,2014-03-02 17:02:00,1.37593,1.37638,43688.898848887264,19.660004481992253,1021.5411143678167,Signal Exit,0.006,0.02,0.5847,0.006,0.02,35,55,1.75,0.6
2014-03-02 19:49:00,2014-03-02 19:51:00,1.37748,1.37764,44496.084779502424,7.119373564717628,1028.6604879325344,Signal Exit,0.006,0.02,0.5276,0.006,0.02,35,55,1.75,0.6
2014-03-02 20:03:00,2014-03-02 20:04:00,1.37718,1.37716,44815.949459004674,-0.8963189891859654,1027.7641689433483,Signal Exit,0.006,0.02,0.5887,0.006,0.02,35,55,1.75,0.6
2014-03-03 06:10:00,2014-03-03 06:11:00,1.37738,1.37738,44770.397520365404,0.0,1027.7641689433483,Signal Exit,0.006,0.02,0.5015,0.006,0.02,35,55,1.75,0.6
2014-03-03 06:56:00,2014-03-03 06:59:00,1.37631,1.3761,44805.20386875116,-9.409092812429742,1018.3550761309185,Signal Exit,0.006,0.02,0.5143,0.006,0.02,35,55,1.75,0.6
2014-03-03 07:13:00,2014-03-03 07:14:00,1.37595,1.37597,44406.63146760791,0.8881326293481163,1019.2432087602666,Signal Exit,0.006,0.03,0.6643,0.006,0.02,35,55,1.75,0.6
2014-03-03 10:10:00,2014-03-03 10:14:00,1.37504,1.37518,44474.77347976495,6.226468287168382,1025.469677047435,Signal Exit,0.006,0.02,0.5049,0.006,0.02,35,55,1.75,0.6
2014-03-03 11:44:00,2014-03-03 11:48:00,1.37636,1.37623,44703.55184896836,-5.811461740364254,1019.6582153070707,Signal Exit,0.006,0.02,0.5304,0.006,0.02,35,55,1.75,0.6
2014-03-03 12:10:00,2014-03-03 12:11:00,1.3756,1.37538,44474.76949580128,-9.784449289071254,1009.8737660179994,Signal Exit,0.006,0.02,0.5611,0.006,0.02,35,55,1.75,0.6
2014-03-03 14:01:00,2014-03-03 14:02:00,1.37356,1.37347,44113.417660007544,-3.9702075893973032,1005.9035584286021,Signal Exit,0.006,0.02,0.5265,0.006,0.02,35,55,1.75,0.6
2014-03-03 15:29:00,2014-03-03 15:30:00,1.37277,1.37267,43965.27714454433,-4.396527714453948,1001.5070307141482,Signal Exit,0.006,0.02,0.5001,0.006,0.02,35,55,1.75,0.6
2014-03-03 15:31:00,2014-03-03 15:34:00,1.37268,1.37294,43775.987005601375,11.38175662146288,1012.888787335611,Signal Exit,0.006,0.02,0.6171,0.006,0.02,35,55,1.75,0.6
2014-03-03 15:52:00,2014-03-03 15:55:00,1.37267,1.37277,44273.80742650211,4.427380742649723,1017.3161680782607,Signal Exit,0.006,0.02,0.5428,0.006,0.02,35,55,1.75,0.6
2014-03-03 19:05:00,2014-03-03 19:07:00,1.37338,1.37335,44444.34175879628,-1.3333302527627549,1015.982837825498,Signal Exit,0.006,0.02,0.5326,0.006,0.02,35,55,1.75,0.6
2014-03-03 19:35:00,2014-03-03 19:36:00,1.37328,1.37326,44389.32356804867,-0.8877864713667895,1015.0950513541312,Signal Exit,0.006,0.02,0.5732,0.006,0.02,35,55,1.75,0.6
2014-03-03 20:30:00,2014-03-03 20:31:00,1.37278,1.37277,44366.688822133096,-0.4436668882143861,1014.6513844659169,Signal Exit,0.006,0.02,0.5247,0.006,0.02,35,55,1.75,0.6
2014-03-03 20:46:00,2014-03-03 20:55:00,1.37237,1.37228,44360.54640363387,-3.9924491763335035,1010.6589352895834,Signal Exit,0.006,0.02,0.5435,0.006,0.02,35,55,1.75,0.6
2014-03-04 00:51:00,2014-03-04 00:52:00,1.37308,1.37306,44163.14862744705,-0.8832629725547275,1009.7756723170287,Signal Exit,0.006,0.02,0.6014,0.006,0.02,35,55,1.75,0.6
2014-03-04 00:53:00,2014-03-04 00:54:00,1.37308,1.37307,44124.552348750054,-0.44124552349039126,1009.3344267935383,Signal Exit,0.006,0.02,0.6121,0.006,0.02,35,55,1.75,0.6
2014-03-04 02:57:00,2014-03-04 02:58:00,1.37515,1.37516,44038.87983682674,0.44038879836137385,1009.7748155918997,Signal Exit,0.006,0.03,0.658,0.006,0.02,35,55,1.75,0.6
2014-03-04 10:23:00,2014-03-04 10:26:00,1.37407,1.37419,44092.72375898898,5.291126851083969,1015.0659424429837,Signal Exit,0.006,0.02,0.5127,0.006,0.02,35,55,1.75,0.6
2014-03-04 11:10:00,2014-03-04 11:11:00,1.37322,1.3732,44351.201225280005,-0.8870240245114112,1014.1789184184722,Signal Exit,0.006,0.02,0.592,0.006,0.02,35,55,1.75,0.6
2014-03-04 12:49:00,2014-03-04 12:51:00,1.37314,1.37304,44315.026221003194,-4.431502622099831,1009.7474157963724,Signal Exit,0.006,0.02,0.5963,0.006,0.02,35,55,1.75,0.6
2014-03-04 18:08:00,2014-03-04 18:09:00,1.37379,1.37375,44100.513868773494,-1.764020554752704,1007.9833952416196,Signal Exit,0.006,0.02,0.5265,0.006,0.02,35,55,1.75,0.6
2014-03-04 18:18:00,2014-03-04 18:26:00,1.3737,1.37367,44026.35489153176,-1.3207906467448298,1006.6626045948748,Signal Exit,0.006,0.02,0.6008,0.006,0.02,35,55,1.75,0.6
2014-03-04 18:31:00,2014-03-04 18:32:00,1.37358,1.37363,43972.50708054317,2.198625354022034,1008.8612299488968,Signal Exit,0.006,0.02,0.632,0.006,0.02,35,55,1.75,0.6
2014-03-04 21:08:00,2014-03-04 21:11:00,1.37327,1.37337,44078.494248715695,4.407849424871084,1013.2690793737679,Signal Exit,0.006,0.02,0.5256,0.006,0.02,35,55,1.75,0.6
2014-03-04 21:28:00,2014-03-04 21:30:00,1.37325,1.37328,44271.723839378166,1.3281517151802156,1014.5972310889481,Signal Exit,0.006,0.02,0.5854,0.006,0.02,35,55,1.75,0.6
2014-03-04 21:33:00,2014-03-04 21:35:00,1.37317,1.37312,44332.336029287624,-2.216616801469059,1012.380614287479,Signal Exit,0.006,0.02,0.5689,0.006,0.02,35,55,1.75,0.6
2014-03-04 21:45:00,2014-03-04 21:46:00,1.37303,1.3731,44239.99246720665,3.0967994727051065,1015.4774137601842,Signal Exit,0.006,0.02,0.5318,0.006,0.02,35,55,1.75,0.6
2014-03-04 22:47:00,2014-03-04 22:50:00,1.37295,1.37296,44377.90511352274,0.4437790511381347,1015.9211928113223,Signal Exit,0.006,0.02,0.5542,0.006,0.02,35,55,1.75,0.6
2014-03-05 00:49:00,2014-03-05 00:51:00,1.37297,1.37292,44396.65219828499,-2.219832609918934,1013.7013602014033,Signal Exit,0.006,0.02,0.5554,0.006,0.02,35,55,1.75,0.6
2014-03-05 00:53:00,2014-03-05 00:55:00,1.37275,1.37272,44306.74311570512,-1.3292022934700234,1012.3721579079332,Signal Exit,0.006,0.02,0.575,0.006,0.02,35,55,1.75,0.6
2014-03-05 02:42:00,2014-03-05 02:44:00,1.37256,1.37257,44254.77172180159,0.4425477172209151,1012.8147056251541,Signal Exit,0.006,0.02,0.5918,0.006,0.02,35,55,1.75,0.6
2014-03-05 05:15:00,2014-03-05 05:17:00,1.37111,1.37078,44320.93875583232,-14.62590978942207,998.1887958357321,Signal Exit,0.006,0.02,0.5422,0.006,0.02,35,55,1.75,0.6
2014-03-05 08:35:00,2014-03-05 08:37:00,1.37147,1.37159,43669.44063679404,5.240332876420526,1003.4291287121526,Signal Exit,0.006,0.02,0.5001,0.006,0.02,35,55,1.75,0.6
2014-03-05 15:43:00,2014-03-05 15:45:00,1.37286,1.37291,43854.251506147135,2.192712575311984,1005.6218412874646,Signal Exit,0.006,0.02,0.5421,0.006,0.02,35,55,1.75,0.6
2014-03-05 19:03:00,2014-03-05 19:05:00,1.37287,1.37286,43949.76252467304,-0.4394976252496096,1005.182343662215,Signal Exit,0.006,0.02,0.5995,0.006,0.02,35,55,1.75,0.6
2014-03-05 19:12:00,2014-03-05 19:21:00,1.37281,1.37308,43932.47471954086,11.861768174275703,1017.0441118364906,Signal Exit,0.006,0.02,0.5342,0.006,0.02,35,55,1.75,0.6
2014-03-05 22:11:00,2014-03-05 22:12:00,1.37244,1.37241,44462.88851256844,-1.3338866553857918,1015.7102251811049,Signal Exit,0.006,0.02,0.5882,0.006,0.02,35,55,1.75,0.6
2014-03-06 03:03:00,2014-03-06 03:05:00,1.37222,1.37219,44411.69310377803,-1.332350793112208,1014.3778743879926,Signal Exit,0.006,0.02,0.5166,0.006,0.02,35,55,1.75,0.6
2014-03-06 14:02:00,2014-03-06 14:05:00,1.38567,1.38577,43922.91993279754,4.39229199327927,1018.7701663812719,Signal Exit,0.006,0.02,0.5213,0.006,0.02,35,55,1.75,0.6
2014-03-07 07:40:00,2014-03-07 07:44:00,1.39009,1.39022,43972.8434726358,5.716469651441049,1024.486636032713,Signal Exit,0.006,0.02,0.5262,0.006,0.02,35,55,1.75,0.6
2014-03-07 15:01:00,2014-03-07 15:04:00,1.38689,1.3868,44321.610338211955,-3.988944930435684,1020.4976911022774,Signal Exit,0.006,0.02,0.5112,0.006,0.02,35,55,1.75,0.6
2014-03-09 17:46:00,2014-03-09 17:54:00,1.38705,1.38701,44143.94684123618,-1.7657578736414112,1018.731933228636,Signal Exit,0.006,0.02,0.5728,0.006,0.02,35,55,1.75,0.6
2014-03-09 22:07:00,2014-03-09 22:10:00,1.38805,1.38807,44035.81714903509,0.8807163429766935,1019.6126495716127,Signal Exit,0.006,0.02,0.6229,0.006,0.02,35,55,1.75,0.6
2014-03-10 00:48:00,2014-03-10 00:51:00,1.38839,1.38839,44063.09392483147,0.0,1019.6126495716127,Signal Exit,0.006,0.02,0.5436,0.006,0.02,35,55,1.75,0.6
2014-03-10 00:52:00,2014-03-10 00:54:00,1.3884,1.38839,44062.77655884238,-0.44062776559131045,1019.1720218060213,Signal Exit,0.006,0.02,0.6236,0.006,0.02,35,55,1.75,0.6
2014-03-10 00:57:00,2014-03-10 00:59:00,1.38827,1.38837,44047.859068020836,4.404785906811379,1023.5768077128328,Signal Exit,0.006,0.02,0.5136,0.006,0.02,35,55,1.75,0.6
2014-03-10 01:31:00,2014-03-10 01:33:00,1.38822,1.38818,44239.82399242913,-1.7695929596989348,1021.8072147531338,Signal Exit,0.006,0.02,0.5313,0.006,0.02,35,55,1.75,0.6
2014-03-10 02:23:00,2014-03-10 02:24:00,1.38787,1.38782,44174.478074450795,-2.208723903717392,1019.5984908494164,Signal Exit,0.006,0.02,0.5456,0.006,0.02,35,55,1.75,0.6
2014-03-10 09:16:00,2014-03-10 09:17:00,1.38786,1.38789,44079.308756621685,1.3223792626975261,1020.9208701121139,Signal Exit,0.006,0.02,0.5758,0.006,0.02,35,55,1.75,0.6
2014-03-10 10:22:00,2014-03-10 10:24:00,1.3872,1.38703,44157.47708097379,-7.506771103765698,1013.4140990083482,Signal Exit,0.006,0.02,0.511,0.006,0.02,35,55,1.75,0.6
2014-03-10 11:19:00,2014-03-10 11:22:00,1.3865,1.38656,43854.91953876732,2.6312951723238016,1016.045394180672,Signal Exit,0.006,0.02,0.5312,0.006,0.02,35,55,1.75,0.6
2014-03-10 14:56:00,2014-03-10 14:57:00,1.387,1.38698,43952.93702295625,-0.8790587404551243,1015.1663354402169,Signal Exit,0.006,0.02,0.511,0.006,0.02,35,55,1.75,0.6
2014-03-10 15:38:00,2014-03-10 15:39:00,1.38687,1.38686,43919.02638777464,-0.4391902638806236,1014.7271451763363,Signal Exit,0.006,0.02,0.5652,0.006,0.02,35,55,1.75,0.6
2014-03-10 20:15:00,2014-03-10 20:17:00,1.38708,1.38736,43893.379408959954,12.290146234501586,1027.017291410838,Signal Exit,0.006,0.02,0.584,0.006,0.02,35,55,1.75,0.6
2014-03-11 00:03:00,2014-03-11 00:05:00,1.38656,1.38656,44441.66677579786,0.0,1027.017291410838,Signal Exit,0.006,0.02,0.5084,0.006,0.02,35,55,1.75,0.6
2014-03-11 00:06:00,2014-03-11 00:08:00,1.38655,1.38657,44441.98729555391,0.8888397459169012,1027.9061311567548,Signal Exit,0.006,0.02,0.6249,0.006,0.02,35,55,1.75,0.6
2014-03-11 09:10:00,2014-03-11 09:11:00,1.38506,1.38495,44528.300484748164,-4.898113053324725,1023.00801810343,Signal Exit,0.006,0.02,0.5269,0.006,0.02,35,55,1.75,0.6
2014-03-11 15:09:00,2014-03-11 15:11:00,1.38666,1.38675,44264.98282650815,3.9838484543823465,1026.9918665578123,Signal Exit,0.006,0.02,0.5109,0.006,0.02,35,55,1.75,0.6
2014-03-11 15:19:00,2014-03-11 15:21:00,1.38654,1.38639,44441.20760560007,-6.666181140844211,1020.3256854169681,Signal Exit,0.006,0.02,0.5073,0.006,0.02,35,55,1.75,0.6
2014-03-11 15:30:00,2014-03-11 15:36:00,1.38638,1.38638,44157.83632555151,0.0,1020.3256854169681,Signal Exit,0.006,0.02,0.5924,0.006,0.02,35,55,1.75,0.6
2014-03-11 15:42:00,2014-03-11 15:44:00,1.38628,1.38627,44161.021673123825,-0.4416102167341313,1019.884075200234,Signal Exit,0.006,0.02,0.5114,0.006,0.02,35,55,1.75,0.6
2014-03-11 16:00:00,2014-03-11 16:02:00,1.38589,1.38598,44154.33007815485,3.973889707030558,1023.8579649072645,Signal Exit,0.006,0.02,0.5342,0.006,0.02,35,55,1.75,0.6
2014-03-11 17:02:00,2014-03-11 17:03:00,1.38585,1.38584,44327.65298873318,-0.44327652989023575,1023.4146883773743,Signal Exit,0.006,0.02,0.5041,0.006,0.02,35,55,1.75,0.6
2014-03-11 17:05:00,2014-03-11 17:11:00,1.38584,1.38589,44308.78117433647,2.2154390587214987,1025.6301274360958,Signal Exit,0.006,0.02,0.6239,0.006,0.02,35,55,1.75,0.6
2014-03-11 17:48:00,2014-03-11 17:49:00,1.38581,1.3857,44405.65997226585,-4.8846225969516635,1020.7455048391441,Signal Exit,0.006,0.02,0.5557,0.006,0.02,35,55,1.75,0.6
2014-03-11 17:50:00,2014-03-11 17:52:00,1.38575,1.38578,44196.08897012351,1.3258826691025778,1022.0713875082467,Signal Exit,0.006,0.02,0.511,0.006,0.02,35,55,1.75,0.6
2014-03-11 18:53:00,2014-03-11 18:54:00,1.38551,1.38544,44261.16249647769,-3.0982813747540803,1018.9731061334927,Signal Exit,0.006,0.02,0.5131,0.006,0.02,35,55,1.75,0.6
2014-03-11 19:38:00,2014-03-11 19:41:00,1.38522,1.38529,44136.22844602992,3.0895359912227343,1022.0626421247155,Signal Exit,0.006,0.02,0.5109,0.006,0.02,35,55,1.75,0.6
2014-03-11 19:45:00,2014-03-11 19:49:00,1.38513,1.38518,44272.92638776355,2.2136463193928493,1024.2762884441083,Signal Exit,0.006,0.02,0.5711,0.006,0.02,35,55,1.75,0.6
2014-03-11 23:37:00,2014-03-11 23:38:00,1.38538,1.38541,44360.80880815841,1.3308242642436205,1025.607112708352,Signal Exit,0.006,0.02,0.5879,0.006,0.02,35,55,1.75,0.6
2014-03-11 23:40:00,2014-03-11 23:41:00,1.3854,1.38534,44417.80479464496,-2.6650682876764313,1022.9420444206755,Signal Exit,0.006,0.02,0.5387,0.006,0.02,35,55,1.75,0.6
2014-03-12 06:56:00,2014-03-12 06:58:00,1.38587,1.38588,44287.35932319809,0.4428735932348823,1023.3849180139105,Signal Exit,0.006,0.02,0.5297,0.006,0.02,35,55,1.75,0.6
2014-03-12 16:46:00,2014-03-12 16:47:00,1.39039,1.3903,44162.4976307616,-3.9746247867651645,1019.4102932271453,Signal Exit,0.006,0.02,0.5737,0.006,0.02,35,55,1.75,0.6
2014-03-12 16:53:00,2014-03-12 16:55:00,1.39024,1.39032,43995.72562552417,3.5196580500454533,1022.9299512771908,Signal Exit,0.006,0.02,0.509,0.006,0.02,35,55,1.75,0.6
2014-03-12 17:49:00,2014-03-12 17:53:00,1.39023,1.3902,44147.94463983041,-1.3244383391937862,1021.605512937997,Signal Exit,0.006,0.02,0.5595,0.006,0.02,35,55,1.75,0.6
2014-03-12 17:54:00,2014-03-12 17:58:00,1.39022,1.39003,44091.10124748588,-8.377309237018457,1013.2282037009785,Signal Exit,0.006,0.02,0.5232,0.006,0.02,35,55,1.75,0.6
2014-03-12 23:08:00,2014-03-12 23:10:00,1.39004,1.39006,43735.21065728951,0.8747042131515207,1014.10290791413,Signal Exit,0.006,0.02,0.5098,0.006,0.02,35,55,1.75,0.6
2014-03-13 21:09:00,2014-03-13 21:10:00,1.38571,1.38571,43909.74624910537,0.0,1014.10290791413,Signal Exit,0.006,0.02,0.5037,0.006,0.02,35,55,1.75,0.6
2014-03-13 22:58:00,2014-03-13 23:00:00,1.38615,1.38625,43895.8081555732,4.389580815556837,1018.4924887296869,Signal Exit,0.006,0.02,0.511,0.006,0.02,35,55,1.75,0.6
2014-03-14 01:37:00,2014-03-14 01:41:00,1.38543,1.38532,44108.72387907091,-4.85195962669041,1013.6405291029965,Signal Exit,0.006,0.02,0.5671,0.006,0.02,35,55,1.75,0.6
2014-03-14 05:01:00,2014-03-14 05:03:00,1.38694,1.38651,43850.80230304108,-18.85584499031435,994.7846841126822,Signal Exit,0.006,0.02,0.5336,0.006,0.02,35,55,1.75,0.6
2014-03-14 07:18:00,2014-03-14 07:20:00,1.38843,1.38823,42988.90188685129,-8.597780377369311,986.1869037353129,Signal Exit,0.006,0.02,0.5124,0.006,0.02,35,55,1.75,0.6
2014-03-14 11:20:00,2014-03-14 11:21:00,1.39124,1.3913,42531.27729516027,2.5518766377074464,988.7387803730203,Signal Exit,0.006,0.02,0.5375,0.006,0.02,35,55,1.75,0.6
2014-03-16 18:29:00,2014-03-16 18:30:00,1.39088,1.3907,42652.36887609371,-7.677426397690339,981.06135397533,Signal Exit,0.006,0.02,0.509,0.006,0.02,35,55,1.75,0.6
2014-03-17 00:11:00,2014-03-17 00:12:00,1.39027,1.39034,42339.74784647572,2.9637823492539144,984.025136324584,Signal Exit,0.006,0.02,0.5096,0.006,0.02,35,55,1.75,0.6
2014-03-17 00:29:00,2014-03-17 00:33:00,1.39022,1.39024,42469.18342382863,0.8493836684727071,984.8745199930567,Signal Exit,0.006,0.02,0.5337,0.006,0.02,35,55,1.75,0.6
2014-03-17 01:01:00,2014-03-17 01:03:00,1.38997,1.39008,42513.4867656017,4.676483544218504,989.5510035372752,Signal Exit,0.006,0.02,0.5032,0.006,0.02,35,55,1.75,0.6
2014-03-17 03:56:00,2014-03-17 03:58:00,1.38801,1.38807,42775.67179792401,2.5665403078732587,992.1175438451485,Signal Exit,0.006,0.02,0.5103,0.006,0.02,35,55,1.75,0.6
2014-03-17 11:59:00,2014-03-17 12:02:00,1.39258,1.39267,42745.87645284933,3.84712888076266,995.9646727259111,Signal Exit,0.006,0.02,0.5048,0.006,0.02,35,55,1.75,0.6
2014-03-17 16:57:00,2014-03-17 17:02:00,1.3921,1.39218,42926.42796031511,3.434114236828643,999.3987869627398,Signal Exit,0.006,0.02,0.5357,0.006,0.02,35,55,1.75,0.6
2014-03-17 17:42:00,2014-03-17 17:44:00,1.39209,1.39214,43074.74891548994,2.1537374457694773,1001.5525244085093,Signal Exit,0.006,0.02,0.5266,0.006,0.02,35,55,1.75,0.6
2014-03-17 21:35:00,2014-03-17 21:37:00,1.39305,1.39315,43137.8281213959,4.313782812148693,1005.866307220658,Signal Exit,0.006,0.02,0.5673,0.006,0.02,35,55,1.75,0.6
2014-03-17 23:42:00,2014-03-17 23:49:00,1.39297,1.39299,43326.11501557067,0.8665223003074699,1006.7328295209654,Signal Exit,0.006,0.02,0.5859,0.006,0.02,35,55,1.75,0.6
2014-03-18 03:02:00,2014-03-18 03:03:00,1.39241,1.3924,43380.879030786855,-0.43380879030107805,1006.2990207306643,Signal Exit,0.006,0.02,0.5927,0.006,0.02,35,55,1.75,0.6
2014-03-18 04:04:00,2014-03-18 04:08:00,1.39087,1.39081,43410.19739000759,-2.604611843398241,1003.694408887266,Signal Exit,0.006,0.02,0.509,0.006,0.02,35,55,1.75,0.6
2014-03-18 05:07:00,2014-03-18 05:08:00,1.3908,1.39066,43300.017639657715,-6.062002469553335,997.6324064177127,Signal Exit,0.006,0.02,0.5609,0.006,0.02,35,55,1.75,0.6
2014-03-18 07:08:00,2014-03-18 07:10:00,1.38979,1.38958,43069.77628639058,-9.044653020143896,988.5877533975688,Signal Exit,0.006,0.02,0.5376,0.006,0.02,35,55,1.75,0.6
2014-03-18 10:53:00,2014-03-18 10:54:00,1.38905,1.38816,42702.03751042377,-38.00481338427012,950.5829400132986,Signal Exit,0.006,0.02,0.5252,0.006,0.02,35,55,1.75,0.6
