rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,65.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,15,4333.237,0.26832673,13.103121,0.98701745,3823.874,0.8508655,168.43452,0.8958688,502.09012,0.5805287,1543.47,0.4939873,1.1573238,0.99884266,323.52338,0.8612725,1.4357399,0.99858344,32.8421,0.9794484,17.14451,0.9852661,0.07251718,0.99994373,0.0003333237,-0.000098689685,0.00028238742,-0.00008315655,-0.000049790982,0.000054347,-0.000099884266,-0.000067647656,-0.00009985642,-0.00009671579,-0.00009828555,-0.00009999274,0.000026832673,0.00009870174,0.00008508655,0.00008958687,0.000058052865,0.000049398728,0.000099884266,0.00008612725,0.00009985834,0.00009794484,0.00009852661,0.00009999437,-0.000010330128,2.2205972e-8,0.00008249959,2.2099261e-8,0.0001486582,-14.390741,1.4390504
45.0,65.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,15332014.0,0.24034338,3714.6763,0.25917017,282597600.0,0.28919634,899822.44,0.1992641,124616.55,0.18981116,131205.4,0.20253424,160.60446,0.8393955,479702.38,0.6301054,675.7718,0.34185487,291454.5,0.12796813,10712.033,0.111121155,69.06851,0.97766817,1.5331014,0.00027146764,28.259663,0.08988225,0.012361655,0.013020541,-0.00008393955,0.047870237,-0.000032422817,0.029045451,0.0009712033,-0.00009309315,0.000024034338,0.000025917017,0.000028919634,0.000019926409,0.000018981114,0.000020253425,0.00008393955,0.000063010535,0.000034185487,0.000012796813,0.000011112115,0.00009776682,2.4988315,66.747536,0.00003673694,60.503376,7.778392,3.1128116,1.4378934
40.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,1115.7281,0.36829907,227.01433,0.77298564,1507.0219,0.84695435,901.8843,0.64366055,3044.74,0.08240503,2487.8982,0.21512188,126.72863,0.87328583,532.3946,0.62013257,63.30384,0.9386454,818.9362,0.6243491,376.72446,0.6390372,15.751548,0.99162257,0.000011572825,-0.000077298566,0.00005070219,-0.000009811568,0.00020447401,0.00014878983,-0.000087327135,-0.00004676054,-0.000093669616,-0.000018106377,-0.00006232755,-0.00009842484,0.000036829904,0.00007729856,0.000084695435,0.00006436605,0.000008240503,0.000021512187,0.00008732858,0.000062013256,0.00009386454,0.00006243491,0.00006390372,0.00009916225,-0.0000065156128,8.76755e-9,0.00006347082,8.725097e-9,0.00009340823,-14.3360615,1.4335889
40.0,65.0,0.8999999761581421,2.0,0.5,1.5,14,0.0020000000949949026,30,7,2276.204,0.31466937,100.895706,0.91343886,5310.183,0.66887766,598.5488,0.7291028,261.27118,0.7536248,1984.025,0.45492914,12.040928,0.9881902,114.29313,0.8909084,9.594545,0.99040544,13.9390545,0.9884814,33.7635,0.9689884,0.5356913,0.999512,0.00012762041,-0.00008991043,0.00043101833,-0.000040145114,-0.00007387288,0.00009840251,-0.00009879591,-0.00008857068,-0.00009904054,-0.00009860609,-0.00009662365,-0.00009994643,0.000031466938,0.000091343885,0.00006688776,0.000072910276,0.00007536248,0.000045492914,0.000098819015,0.00008909084,0.00009904054,0.00009884814,0.00009689884,0.0000999512,-0.000010705873,2.3613545e-8,0.0000805094,2.3498929e-8,0.0001532936,-14.3186455,1.431841
45.0,60.0,0.8999999761581421,3.0,0.5,1.5,14,0.0010000000474974513,30,10,2942.346,0.32760462,47.015503,0.9533644,166.94853,0.95859045,2947.1157,0.14277044,85.62014,0.914655,4333.871,0.35298473,1.5854177,0.9984455,5.378094,0.9948321,16.484947,0.98377454,161.62262,0.8771855,40.297092,0.96529055,0.15952301,0.9998506,0.0001942346,-0.00009529845,-0.000083305145,0.00019471158,-0.00009143798,0.0003333871,-0.000099841454,-0.00009946219,-0.0000983515,-0.00008383773,-0.00009597029,-0.00009998405,0.00003276046,0.000095336436,0.00009585904,0.000014277043,0.0000914655,0.00003529847,0.00009984455,0.00009948321,0.00009837745,0.00008771855,0.00009652905,0.00009998505,-0.000010429627,2.2244919e-8,0.00007891123,2.2136142e-8,0.0001487822,-14.265343,1.4265112
40.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,18,1231.3953,0.3610283,143.29817,0.85670185,482.5666,0.86850244,400.09933,0.756552,3337.0718,0.07815314,4411.2085,0.1679903,76.326805,0.9236732,191.5114,0.8221763,36.767853,0.96323216,324.46353,0.70375025,192.13483,0.8244766,9.981594,0.9910086,0.000023139535,-0.00008567018,-0.00005174334,-0.00005999006,0.00023370718,0.00034112085,-0.00009236732,-0.00008084886,-0.000096323216,-0.00006755364,-0.000080786514,-0.00009900184,0.00003610283,0.00008567018,0.00008685024,0.000075655196,0.000007815313,0.00001679903,0.00009236732,0.00008221762,0.000096323216,0.00007037503,0.00008244766,0.00009910086,-0.0000096931135,1.9197602e-8,0.00006931037,1.9103645e-8,0.00013821594,-14.25919,1.4258983
30.0,55.0,0.8999999761581421,3.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,3,807.77655,0.2692849,254.79654,0.80701524,6817.436,0.057426635,734.95526,0.548339,18.45004,0.9820846,830.66626,0.40679076,3.8032458,0.996288,35.020874,0.9670947,14.401256,0.9861755,912.60455,0.4725238,26.434387,0.9757665,1.601516,0.99849516,-0.000019222343,-0.00007452034,0.0005817436,-0.00002650447,-0.000098155,-0.000016933369,-0.00009961967,-0.00009649791,-0.000098559874,-0.000008739543,-0.00009735656,-0.00009983985,0.00002692849,0.000080701524,0.0000057426632,0.0000548339,0.00009820845,0.000040679075,0.0000996288,0.00009670947,0.000098617544,0.00004725238,0.000097576645,0.000099849516,-0.000012850447,3.3620392e-8,0.0000705607,3.3455258e-8,0.00018290778,-14.233573,1.4233342
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,20,6103173.5,0.25245795,12209.048,0.2414494,289411140.0,0.1227539,1269797.9,0.23155493,6544.6704,0.12701568,1669367.0,0.14419544,323.08752,0.6769125,32790.92,0.68775964,977.9675,0.037711304,351021.16,0.21586451,2031.1053,0.023121765,15.400958,0.9924991,0.6102174,0.0011209048,28.941015,0.1268798,0.000554467,0.16683671,-0.00006769124,0.0031790924,-0.0000022032439,0.035002116,0.00010311055,-0.0000984599,0.000025245794,0.00002414494,0.00001227539,0.000023155491,0.000012701567,0.000014419544,0.000067691246,0.00006877596,0.0000037711302,0.000021586451,0.0000023121763,0.00009924991,2.4903953,69.83332,0.00003127747,63.631252,7.97692,3.203074,1.4229631
40.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,833.10443,0.3908979,196.87405,0.803126,641.9541,0.8828962,749.8088,0.5798652,3821.9622,0.06281592,2913.8672,0.18022503,152.18,0.8478373,673.45074,0.63299763,82.367584,0.9201687,657.69507,0.5287534,300.2364,0.7158816,12.808404,0.9917764,-0.00001668955,-0.00008031259,-0.000035804587,-0.00002501912,0.00028219624,0.00019138672,-0.000084782,-0.000032654923,-0.000091763235,-0.00003423049,-0.000069976355,-0.00009871916,0.000039089788,0.000080312595,0.00008828961,0.00005798652,0.0000062815916,0.000018022503,0.00008478373,0.00006329976,0.00009201687,0.000052875337,0.000071588154,0.00009917764,-0.000008030755,1.31157405e-8,0.000062810344,1.3051247e-8,0.00011424206,-14.225568,1.4225385
40.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,13043124.0,0.20512548,17007.77,0.08570166,282503260.0,0.17242377,605734.8,0.20257586,29787.463,0.13045959,544274.2,0.35142192,369.70316,0.6302969,225063.95,0.62041354,2149.415,0.014097229,509855.84,0.20468177,3005.2522,0.06479889,19.626759,0.9909872,1.3042125,0.001600777,28.250227,0.060473483,0.0028787463,0.05432742,-0.00006302968,0.022406396,0.000114941526,0.050885584,0.00020052523,-0.00009803732,0.000020512547,0.000008570166,0.000017242375,0.000020257587,0.000013045958,0.00003514219,0.000063029685,0.000062041356,0.0000014097228,0.000020468176,0.000006479889,0.00009909872,2.4789305,66.648834,0.000030608197,60.50374,7.7784147,3.1378107,1.4214642
45.0,65.0,0.8999999761581421,6.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,1,8396.48,0.21927972,96.70214,0.9040303,565.4759,0.9401085,472.7005,0.6184569,164.07352,0.8470134,201.22304,0.81810707,3.3124511,0.996702,51.80237,0.96015686,1.648154,0.99839956,69.847565,0.9370549,36.69895,0.9661271,0.1495887,0.9998687,0.00073964807,-0.000090329784,-0.000043452404,-0.000052729945,-0.00008359265,-0.0000798777,-0.00009966875,-0.000094819756,-0.00009983518,-0.00009301524,-0.000096330106,-0.00009998504,0.000021927972,0.00009040303,0.000094010844,0.00006184569,0.000084701336,0.00008181071,0.0000996702,0.00009601568,0.000099839956,0.00009370549,0.000096612705,0.000099986864,-0.000016165706,5.250796e-8,0.00008504421,5.224663e-8,0.00022857521,-14.139513,1.4139229
45.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.75,14,0.003000000026077032,30,1,2598.8928,0.3001858,19.87208,0.98053503,3118.9353,0.76672226,672.48724,0.5419712,10.804054,0.9893363,313.89584,0.70799756,0.23699531,0.9997681,78.48756,0.9379135,2.3615565,0.99773884,3991.3142,0.64414245,10.796881,0.9899554,0.09974486,0.9999022,0.00015988928,-0.00009801279,0.00021189352,-0.00003275127,-0.00009891959,-0.00006861042,-0.0000999763,-0.00009215124,-0.00009976384,0.00029913144,-0.0000989203,-0.00009999002,0.000030018578,0.000098053504,0.00007667222,0.00005419712,0.000098933626,0.00007079975,0.0000999768,0.00009379134,0.00009977388,0.00006441424,0.00009899554,0.00009999022,-0.0000098484625,1.944482e-8,0.000082134735,1.9347828e-8,0.00013909648,-14.123674,1.4123441
40.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,18,757.8638,0.32976264,108.27393,0.8917261,364.37805,0.9331981,845.57806,0.49349952,2560.389,0.14771838,5353.492,0.16779254,112.24639,0.8877536,259.11588,0.7912898,58.026894,0.94273144,130.09131,0.91182876,155.39842,0.85273147,15.68387,0.9879854,-0.000024213618,-0.00008917261,-0.00006356219,-0.000015442192,0.0001560389,0.0004353492,-0.000088775356,-0.00007408841,-0.000094197305,-0.00008699087,-0.00008446015,-0.00009843161,0.000032976262,0.00008917261,0.00009331981,0.00004934995,0.000014771838,0.000016779253,0.000088775356,0.00007912898,0.00009427314,0.000091182876,0.00008527315,0.00009879853,-0.000010662188,2.2777229e-8,0.00006948348,2.2663547e-8,0.00015054418,-14.119445,1.4119232
40.0,75.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,1,4588.809,0.24193127,381.1258,0.78482395,1939.4569,0.8900551,1674.3717,0.2793667,364.64145,0.6691798,590.7687,0.4926722,126.48437,0.8735156,478.8026,0.7462483,22.683804,0.97869366,586.2279,0.8167804,168.60803,0.84052795,8.528827,0.9923147,0.00035888093,-0.00006188742,0.0000939457,0.000067437184,-0.00006353586,-0.00004092313,-0.00008735156,-0.000052119736,-0.000097731616,-0.000041377203,-0.00008313919,-0.00009914712,0.000024193127,0.00007848239,0.00008900551,0.000027936669,0.00006691798,0.00004926722,0.00008735156,0.000074624826,0.000097869364,0.00008167804,0.000084052794,0.00009923147,-0.000008912418,1.5838603e-8,0.00007171758,1.5759172e-8,0.00012553555,-14.0854645,1.4085258
30.0,55.0,0.8999999761581421,3.0,0.5,1.75,14,0.0020000000949949026,30,7,648.20667,0.37543702,280.8457,0.75763196,6976.123,0.035839904,540.675,0.7542136,51.936512,0.95329493,1131.8597,0.43810686,15.097842,0.9851504,151.80789,0.865194,97.39801,0.9038275,460.60187,0.63056266,42.31337,0.96075785,2.519025,0.9977664,-0.000035179328,-0.00007191543,0.0005976123,-0.000045932502,-0.000094806346,0.000013185978,-0.000098490214,-0.00008481921,-0.0000902602,-0.000053939806,-0.00009576866,-0.0000997481,0.0000375437,0.00007576319,0.0000035839903,0.000075421354,0.00009532949,0.000043810684,0.00009851504,0.0000865194,0.000090382746,0.000063056264,0.00009607578,0.00009977663,-0.000013338457,3.5157846e-8,0.000072148185,3.4979934e-8,0.00018702923,-14.021804,1.4021567
40.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,13768059.0,0.21289796,16732.273,0.12900287,277124160.0,0.15426123,1081784.5,0.2847442,61298.523,0.13461591,557002.3,0.32725543,554.562,0.445438,308286.3,0.6148572,2161.9316,0.023871643,665626.1,0.21688275,4173.42,0.06836896,28.805447,0.98838127,1.3767059,0.0015732275,27.712318,0.10807845,0.0060298527,0.05560023,-0.000044543795,0.03072863,0.00011619317,0.06646261,0.000317342,-0.00009711945,0.000021289796,0.0000129002865,0.000015426123,0.00002847442,0.000013461591,0.00003272554,0.000044543798,0.00006148572,0.0000023871644,0.000021688275,0.0000068368954,0.00009883812,2.4464824,64.15734,0.00003000481,58.172066,7.6270614,3.1175623,1.4007754
45.0,60.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,1,7690.4497,0.1302591,96.61848,0.9046878,717.8811,0.9738631,745.8184,0.60501504,42.25626,0.9578721,845.34064,0.5126184,2.0502565,0.9979498,13.479486,0.98817295,1.8345374,0.9982237,33.000546,0.97624797,11.94636,0.9901281,0.06344821,0.999946,0.000669045,-0.00009033815,-0.000028211885,-0.000025418156,-0.000095774376,-0.000015465932,-0.00009979497,-0.00009865205,-0.00009981655,-0.00009669994,-0.00009880536,-0.00009999365,0.0000130259095,0.00009046878,0.00009738631,0.0000605015,0.0000957872,0.000051261843,0.000099794976,0.00009881729,0.00009982237,0.0000976248,0.00009901281,0.0000999946,-0.0000149938305,4.3783572e-8,0.00008362487,4.3558757e-8,0.00020870735,-13.919549,1.3919277
30.0,55.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,7,397.1629,0.65262866,115.71776,0.88724965,8853.672,0.19618487,140.87549,0.9205287,6.687998,0.9935692,315.2333,0.6976805,0.8177138,0.99919194,28.476917,0.9755508,5.1984468,0.9948414,22.768066,0.97775054,9.501601,0.9914204,0.16933066,0.999842,-0.000060283706,-0.00008842822,0.00078536716,-0.00008591245,-0.0000993312,-0.000068476664,-0.00009991822,-0.00009715231,-0.00009948015,-0.00009772319,-0.00009904984,-0.000099983066,0.000065262866,0.00008872496,0.000019618486,0.00009205287,0.00009935692,0.000069768044,0.00009991919,0.00009755507,0.00009948414,0.00009777505,0.00009914204,0.000099984194,-0.000017530985,5.907231e-8,0.00008572033,5.8764975e-8,0.00024241488,-13.827796,1.3827502
40.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.5,14,0.003000000026077032,30,7,2259.564,0.27435356,219.24423,0.852163,3769.9436,0.58567274,1179.3076,0.6240167,598.28455,0.53571916,1988.1195,0.058916565,64.232895,0.93608844,210.01083,0.81056154,42.087948,0.957912,588.58417,0.80709,85.247086,0.9197076,13.189105,0.9895546,0.00012595642,-0.00007807557,0.00027699437,0.00001793077,-0.000040171537,0.00009881196,-0.00009357671,-0.00007899891,-0.0000957912,-0.000041141582,-0.00009147529,-0.00009868109,0.000027435355,0.0000852163,0.00005856727,0.00006240167,0.000053571915,0.000005891656,0.00009360884,0.000081056154,0.0000957912,0.000080709,0.00009197076,0.000098955454,-0.000008184866,1.2863122e-8,0.00006959797,1.279613e-8,0.00011311998,-13.820628,1.3820431
35.0,60.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,7,1384.5627,0.2391206,124.9106,0.87755764,6634.478,0.16216566,268.8642,0.82416576,73.88413,0.92779464,1674.4185,0.41473016,11.467257,0.98865414,90.474144,0.91634893,34.803143,0.96557146,65.13659,0.95536095,46.58204,0.95665395,1.4405305,0.99877155,0.000038456285,-0.00008750894,0.00056344783,-0.00007311357,-0.00009261158,0.000067441855,-0.00009885327,-0.000090952584,-0.00009651968,-0.000093486335,-0.00009534179,-0.00009985595,0.00002391206,0.00008775576,0.000016216565,0.000082416576,0.00009277946,0.000041473017,0.000098865414,0.000091634894,0.000096557145,0.000095536096,0.00009566539,0.00009987715,-0.000013241476,3.3353533e-8,0.00007689079,3.3178196e-8,0.00018214883,-13.755931,1.3755684
40.0,75.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,5,983.50916,0.21045783,212.56422,0.78909117,470.85687,0.6881786,5675.1367,0.095794864,406.4921,0.64131665,1213.4828,0.13893995,73.2453,0.92760444,301.0526,0.7048815,135.45177,0.8660293,800.89557,0.52214146,404.55948,0.600667,23.481789,0.97864604,-0.0000016490817,-0.00007874358,-0.000052914307,0.0004675137,-0.000059350787,0.000021348285,-0.000092675466,-0.00006989473,-0.00008645482,-0.000019910436,-0.00005954405,-0.00009765182,0.000021045782,0.000078909114,0.000068817855,0.000009579486,0.000064131666,0.000013893994,0.00009276044,0.000070488146,0.00008660293,0.000052214145,0.000060066697,0.0000978646,-0.000010827261,2.2164729e-8,0.000059697904,2.20475e-8,0.000148484,-13.713903,1.3713708
30.0,65.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,18,976.1719,0.23372741,1331.2222,0.013510376,1451.6986,0.060857054,1642.5161,0.08934082,989.1027,0.23133929,1727.919,0.35684034,197.47774,0.8108588,488.98044,0.61292624,804.88727,0.21530743,934.80133,0.26373157,828.04395,0.23628625,196.53026,0.8098709,-0.0000023828088,0.000033122218,0.000045169865,0.00006425161,-0.0000010897219,0.000072791896,-0.00008025222,-0.00005110195,-0.00001951127,-0.0000065198597,-0.0000171956,-0.00008034697,0.00002337274,0.0000013510376,0.000006085705,0.000008934082,0.000023133929,0.000035684032,0.00008108588,0.00006129262,0.000021530743,0.000026373156,0.000023628625,0.00008098709,-0.0000035887351,2.3997953e-9,0.000032788303,2.3869162e-9,0.000048856076,-13.613731,1.3613641
30.0,70.0,0.8999999761581421,3.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,1,1023.3342,0.4191728,382.41312,0.73051447,4539.7095,0.031431153,858.9717,0.34273076,1458.1836,0.15964301,979.4202,0.3457591,119.07151,0.88300794,413.8354,0.60944116,188.57727,0.81588924,713.8752,0.6747963,190.55313,0.8113481,101.55035,0.90086925,0.0000023334264,-0.000061758685,0.00035397094,-0.000014102829,0.000045818364,-0.0000020579755,-0.00008809285,-0.000058616457,-0.000081142265,-0.000028612476,-0.00008094469,-0.000089844965,0.00004191728,0.000073051444,0.0000031431152,0.000034273075,0.0000159643,0.000034575907,0.00008830079,0.000060944116,0.00008158892,0.000067479625,0.00008113481,0.00009008692,-0.000008587536,1.372005e-8,0.00005603836,1.36463045e-8,0.0001168174,-13.603133,1.3602961
40.0,55.0,0.8999999761581421,3.0,0.30000001192092896,1.5,14,0.003000000026077032,30,3,1150.3798,0.24668084,100.066696,0.95419997,7402.4927,0.5252703,204.60017,0.8975778,3.2720234,0.9967301,1074.653,0.43156835,0.4438277,0.99956197,9.793098,0.99059105,2.0394378,0.99804944,263.10098,0.7589697,9.543076,0.9914956,0.035241116,0.99996966,0.000015037977,-0.00008999332,0.0006402493,-0.000079539976,-0.0000996728,0.0000074653026,-0.000099955614,-0.00009902069,-0.00009979605,-0.0000736899,-0.00009904569,-0.000099996476,0.000024668083,0.00009541999,0.000052527026,0.00008975778,0.00009967301,0.000043156833,0.000099956196,0.0000990591,0.00009980494,0.00007589697,0.00009914956,0.00009999696,-0.000014829832,4.0796348e-8,0.00008158887,4.0576424e-8,0.0002014359,-13.583155,1.3582888
45.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,15,13086158.0,0.15921918,5202.283,0.11292755,267213440.0,0.52432674,1456651.9,0.16595654,19399.805,0.11322455,835990.44,0.2598018,121.9604,0.87825555,154132.33,0.7162882,372.84622,0.6399426,1496928.2,0.05326111,6319.1616,0.23657648,69.93128,0.9677333,1.3085158,0.00042022832,26.721243,0.1455652,0.0018399805,0.083499044,-0.00008780396,0.015313233,-0.00006271537,0.14959283,0.00053191616,-0.00009300687,0.000015921918,0.000011292755,0.00005243267,0.000016595654,0.000011322455,0.00002598018,0.00008782555,0.00007162882,0.00006399426,0.0000053261106,0.000023657647,0.00009677333,2.3688562,59.648983,0.00004022928,54.037502,7.3510203,3.103194,1.3478719
40.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,2378626.2,0.24286829,16082.439,0.1332094,282173570.0,0.31076744,102443.47,0.50950027,4214.145,0.2475539,1798688.1,0.37109467,152.99225,0.84700775,47217.645,0.6479339,322.0971,0.6855646,240212.92,0.077171996,1609.391,0.3188953,6.539806,0.9966338,0.23776264,0.0015082438,28.217258,0.010144347,0.0003214145,0.17976882,-0.000084700776,0.0046217646,-0.000067790286,0.023921292,0.000060939106,-0.00009934601,0.000024286828,0.0000133209405,0.000031076743,0.000050950024,0.000024755389,0.000037109465,0.000084700776,0.000064793385,0.00006855646,0.0000077172,0.00003188953,0.00009966338,2.3895931,66.358604,0.000044901677,60.64845,7.7877116,3.2590115,1.3468051
30.0,55.0,0.8999999761581421,2.0,0.5,1.5,14,0.0020000000949949026,30,15,330.30682,0.6735523,416.84616,0.77671355,8373.006,0.31055993,389.76456,0.69931537,11.878615,0.98920876,360.70483,0.64176136,2.193216,0.9978455,18.665775,0.98406833,13.305267,0.9868481,31.023378,0.9692175,5.9763336,0.99438715,0.29796046,0.9997179,-0.00006696932,-0.00005831538,0.00073730055,-0.000061023544,-0.00009881214,-0.00006392952,-0.00009978068,-0.000098133416,-0.00009866947,-0.00009689766,-0.000099402365,-0.0000999702,0.00006735523,0.00007767135,0.00003105599,0.000069931535,0.00009892087,0.000064176136,0.00009978454,0.00009840683,0.00009868481,0.00009692174,0.000099438716,0.00009997179,-0.00001705026,5.2304866e-8,0.00008352663,5.2014155e-8,0.00022806611,-13.376107,1.3375821
40.0,70.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,20,1289.6122,0.38993153,149.65907,0.85049,186.1074,0.9227374,596.9455,0.53529555,2664.9536,0.18361352,5274.912,0.1425357,68.42508,0.93356025,109.09134,0.90879613,31.667858,0.96860635,168.03757,0.90089,78.71802,0.92439693,7.4488544,0.9927539,0.000028961229,-0.00008503409,-0.000081389255,-0.000040305447,0.00016649536,0.00042749124,-0.00009315749,-0.00008909086,-0.00009683322,-0.00008319624,-0.0000921282,-0.000099255114,0.000038993152,0.000085048996,0.00009227374,0.000053529555,0.000018361352,0.00001425357,0.00009335602,0.000090879614,0.00009686063,0.00009008899,0.00009243969,0.00009927539,-0.000011453507,2.317006e-8,0.00007211339,2.3038877e-8,0.00015178563,-13.252328,1.3252105
45.0,55.0,0.8999999761581421,3.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,10,3826.8596,0.29786542,18.268179,0.98185736,2017.5112,0.9436078,3249.3162,0.39835322,40.818855,0.9672133,1404.8662,0.56778866,0.37760866,0.9996224,2.017903,0.99825305,2.8348312,0.99721104,203.44136,0.85610133,18.862257,0.9840581,0.040521435,0.9999693,0.00028268597,-0.00009817318,0.00010175113,0.00022493162,-0.00009591811,0.000040486622,-0.000099962235,-0.000099798206,-0.00009971651,-0.00007965586,-0.00009811377,-0.000099995945,0.00002978654,0.00009818573,0.00009436078,0.000039835322,0.00009672133,0.000056778863,0.000099962235,0.0000998253,0.0000997211,0.00008561013,0.000098405806,0.00009999693,-0.000010123204,1.8100197e-8,0.00008326585,1.7997717e-8,0.00013415558,-13.252284,1.3252047
35.0,75.0,0.8999999761581421,2.0,0.5,1.5,14,0.003000000026077032,30,3,2975.0354,0.28633532,247.82413,0.85303974,2353.5977,0.09793927,1381.9025,0.277602,699.8499,0.42042816,1714.2201,0.25062287,193.33305,0.81466746,371.45844,0.6715996,187.79333,0.8220564,817.97235,0.57192117,163.93408,0.83841187,50.59372,0.95819664,0.00019750354,-0.000075217584,0.00013535979,0.000038190257,-0.000030015002,0.000071422015,-0.000080666694,-0.00006285416,-0.00008122066,-0.000018202763,-0.00008360659,-0.000094940624,0.00002863353,0.000085303975,0.000009793926,0.000027760198,0.000042042815,0.000025062287,0.000081466744,0.00006715996,0.00008220564,0.000057192115,0.00008384119,0.00009581966,-0.0000070207047,8.653149e-9,0.000057190173,8.603859e-9,0.000092756985,-13.21192,1.3211757
45.0,70.0,0.8999999761581421,8.0,0.10000000149011612,1.75,14,0.003000000026077032,30,1,3140.7463,0.187492,18.461666,0.9816558,1310.9403,0.7829427,3798.1833,0.17169806,101.52476,0.9057659,256.69577,0.7612488,4.4665904,0.9955655,241.19858,0.82637304,19.730907,0.98112136,1861.6722,0.6111609,69.931526,0.9316604,8.347793,0.9930432,0.00021407465,-0.00009815383,0.000031094038,0.00027981834,-0.00008984752,-0.000074330426,-0.00009955334,-0.00007588014,-0.0000980269,0.00008616722,-0.00009300685,-0.00009916522,0.000018749199,0.000098165576,0.000078294266,0.000017169807,0.000090576585,0.00007612488,0.00009955654,0.0000826373,0.000098112134,0.00006111609,0.00009316604,0.000099304314,-0.000009734164,1.6625968e-8,0.00007608106,1.6531214e-8,0.00012857377,-13.208506,1.3208286
40.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,15,1294268.8,0.24049231,16216.53,0.10744427,279961440.0,0.33936206,79200.39,0.5541729,5982.215,0.10921124,994859.9,0.354317,141.69551,0.8583045,43416.746,0.65180105,313.33508,0.69433486,203310.17,0.05712451,1397.1746,0.31576306,4.7217774,0.9975161,0.12932688,0.0015216531,27.996046,0.007820039,0.0004982215,0.09938599,-0.00008583045,0.0042416747,-0.00006866649,0.020231018,0.00003971746,-0.000099527824,0.00002404923,0.000010744427,0.000033936205,0.000055417288,0.000010921124,0.0000354317,0.00008583045,0.0000651801,0.00006943348,0.0000057124507,0.000031576306,0.0000997516,2.354905,65.31715,0.000043998694,59.77157,7.7312074,3.283023,1.3201222
35.0,65.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,10,691.73737,0.4353637,710.1867,0.2960367,1015.41327,0.38228717,1945.6702,0.106605716,668.24414,0.49867624,1323.927,0.3750901,109.19722,0.89255416,517.90424,0.6542488,356.16635,0.6479663,3357.9353,0.24412659,455.07748,0.5933796,41.539543,0.9621072,-0.000030826257,-0.000028981327,0.0000015413284,0.000094567025,-0.00003317558,0.000032392705,-0.00008908028,-0.00004820957,-0.00006438336,0.00023579353,-0.000054492244,-0.000095846044,0.00004353637,0.000029603669,0.000038228718,0.000010660571,0.000049867624,0.00003750901,0.000089255416,0.00006542487,0.00006479663,0.000024412659,0.00005933796,0.000096210715,-0.0000067250057,7.920376e-9,0.000050737017,7.87515e-9,0.00008874205,-13.195832,1.3195684
