rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,1836929.6,0.2176521,9217.226,0.13592596,122157680.0,0.07883606,135778.2,0.37919787,7753.0063,0.031358276,269350.34,0.30451727,274.0507,0.73153603,11016.141,0.49400204,1349.6252,0.059517946,573792.5,0.042530455,1196.8365,0.034669068,115.0225,0.9266995,0.18359296,0.00082172255,12.215669,0.013477821,0.00067530066,0.026835034,-0.00007259493,0.001001614,0.000034962533,0.05727925,0.000019683659,-0.00008849775,0.000021765209,0.000013592596,0.000007883606,0.000037919785,0.0000031358275,0.000030451725,0.0000731536,0.0000494002,0.0000059517943,0.0000042530455,0.0000034669067,0.00009266995,1.0416038,12.438371,0.00002863702,11.353432,3.3694854,3.2349012,0.4056268
45.0,65.0,0.8999999761581421,3.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,952.6668,0.3617729,108.91887,0.8920607,485.29556,0.8247686,1644.0648,0.08531933,878.1779,0.54865044,1448.4336,0.19278857,2.5811307,0.9974189,176.37888,0.84943455,66.69993,0.9336442,3260.0432,0.22280023,120.60246,0.8855109,3.9820502,0.9966213,-0.000004733312,-0.00008910811,-0.00005147044,0.000064406486,-0.000012182206,0.000044843364,-0.00009974188,-0.00008236211,-0.00009333,0.00022600433,-0.00008793975,-0.00009960179,0.000036177287,0.00008920607,0.00008247686,0.000008531933,0.000054865042,0.000019278858,0.00009974188,0.00008494345,0.00009336442,0.000022280023,0.00008855109,0.00009966213,-0.00002376795,9.25781e-9,0.00006492325,8.692894e-9,0.00009323569,-3.9227486,0.39224523
45.0,70.0,0.8999999761581421,3.0,0.30000001192092896,1.75,14,0.0010000000474974513,30,18,983.35547,0.3484994,102.61883,0.89766514,289.15524,0.86568594,2739.6162,0.08808893,780.3008,0.66786,1337.9469,0.123252444,5.6472497,0.9943567,212.22243,0.83150214,51.37994,0.948882,2480.41,0.29612157,153.28766,0.84771097,9.333205,0.99187934,-0.0000016644477,-0.00008973812,-0.000071084476,0.00017396164,-0.00002196992,0.0000337947,-0.000099435274,-0.00007877775,-0.00009486201,0.000148041,-0.000084671236,-0.00009906668,0.000034849938,0.00008976651,0.000086568594,0.000008808893,0.00006678599,0.000012325244,0.00009943567,0.00008315021,0.00009488819,0.000029612156,0.0000847711,0.000099187935,-0.000023789382,9.082316e-9,0.00006584587,8.516381e-9,0.000092284245,-3.87922,0.3878922
40.0,60.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.0020000000949949026,30,18,2663.523,0.25050575,153.91602,0.8472024,3312.7522,0.6306115,431.46072,0.729546,221.2247,0.7999142,1047.7543,0.5128419,7.644489,0.9923555,176.1597,0.84712416,44.00468,0.9559953,542.27185,0.79517627,33.404648,0.9682374,1.7649158,0.9987158,0.00016635229,-0.0000846084,0.00023127522,-0.000056853925,-0.00007787753,0.000004775429,-0.00009923555,-0.000082384024,-0.00009559953,-0.000045772813,-0.00009665953,-0.000099823505,0.000025050575,0.00008472024,0.00006306115,0.0000729546,0.00007999142,0.000051284187,0.00009923555,0.00008471241,0.00009559953,0.000079517624,0.00009682374,0.00009987158,-0.000028034325,1.2068084e-8,0.00007773522,1.1282161e-8,0.000106217514,-3.788838,0.37884864
45.0,70.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,2309.4082,0.30992872,21.825518,0.9781745,3199.856,0.88789284,186.03687,0.8833741,646.21564,0.7035378,1643.816,0.38503096,3.1263833,0.9968736,520.62317,0.78388894,2.8252559,0.99717474,175.77176,0.92783195,24.919447,0.9761722,0.7051877,0.99947226,0.00013094084,-0.00009781745,0.0002199856,-0.00008139631,-0.00003537843,0.00006438161,-0.00009968736,-0.00004793768,-0.00009971747,-0.00008242282,-0.000097508055,-0.00009992948,0.00003099287,0.00009781745,0.00008878928,0.00008833741,0.00007035378,0.000038503094,0.00009968736,0.00007838889,0.00009971747,0.00009278319,0.000097617216,0.000099947225,-0.00002720725,1.1299651e-8,0.000081911276,1.05594165e-8,0.00010275902,-3.7768984,0.3776544
35.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,5589884.0,0.19099653,16757.365,0.10912085,110960590.0,0.08435211,224209.62,0.3778003,21847.178,0.13150787,329575.2,0.29304236,1551.5726,0.3163706,26672.535,0.3291962,6105.286,0.057997618,465696.72,0.10791931,2511.6257,0.16418597,261.4303,0.85179806,0.55888844,0.0015757366,11.095959,0.022320963,0.0020847179,0.03285752,0.000055157267,0.0025672535,0.0005105286,0.046469674,0.00015116257,-0.000073856965,0.000019099652,0.000010912085,0.000008435211,0.000037780028,0.000013150787,0.000029304236,0.00003163706,0.00003291962,0.0000057997618,0.000010791931,0.000016418597,0.0000851798,0.98028046,10.286366,0.000025119065,9.325417,3.0537546,3.1151845,0.37467286
45.0,60.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,18,819.7952,0.5278397,77.659256,0.92400247,836.792,0.87938446,4041.66,0.11184528,53.863422,0.9463097,1415.516,0.39479274,1.8105572,0.9982164,29.6131,0.97140735,23.685686,0.9768159,1073.6451,0.51769435,39.527195,0.9626535,0.9472466,0.9990965,-0.000018020475,-0.00009223407,-0.000016320795,0.00030416602,-0.00009461366,0.0000415516,-0.00009981894,-0.00009703869,-0.000097631426,0.0000073645233,-0.00009604728,-0.00009990527,0.00005278397,0.000092400245,0.000087938446,0.0000111845275,0.00009463097,0.000039479273,0.000099821635,0.000097140735,0.000097681586,0.000051769435,0.00009626535,0.00009990965,-0.000029879035,1.3372173e-8,0.00007675049,1.2479416e-8,0.000111711306,-3.7387857,0.3738423
40.0,60.0,0.8999999761581421,6.0,0.5,1.2999999523162842,14,0.0020000000949949026,30,18,1729578.9,0.22083661,20700.537,0.07976062,116631080.0,0.47411165,214448.11,0.3436864,16422.102,0.12973242,767959.4,0.3746513,1790.2529,0.29586193,40048.375,0.6633795,204.18315,0.7987701,54595.258,0.2005531,2048.8909,0.31570435,9.683935,0.9946212,0.1728579,0.0019700539,11.663009,0.02134481,0.0015422101,0.07669594,0.0000790253,0.0039048376,-0.00007958168,0.005359526,0.000104889106,-0.000099031604,0.000022083661,0.000007976062,0.000047411162,0.00003436864,0.000012973242,0.00003746513,0.000029586192,0.00006633795,0.00007987701,0.00002005531,0.000031570435,0.00009946212,0.9955575,11.338504,0.000040763913,10.347369,3.2167327,3.231087,0.37377337
40.0,75.0,0.8999999761581421,2.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,987.1825,0.22041315,142.53424,0.85746574,534.10065,0.47750086,2258.0483,0.34325758,1249.7769,0.28163573,2079.4675,0.08126611,143.36707,0.85663295,566.1184,0.6743272,115.46488,0.8845351,1311.9904,0.63207215,147.82002,0.85502636,29.921692,0.97618127,-0.0000012817442,-0.00008574657,-0.000046589932,0.00012580484,0.000024977695,0.00010794675,-0.00008566329,-0.000043388158,-0.00008845351,0.000031199037,-0.000085217995,-0.000097007825,0.000022041315,0.00008574657,0.000047750083,0.000034325756,0.000028163573,0.000008126611,0.00008566329,0.00006743272,0.000088453504,0.00006320721,0.00008550264,0.000097618125,-0.000020285059,6.026562e-9,0.000059502618,5.615078e-9,0.00007493383,-3.6940405,0.36937794
40.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.003000000026077032,30,18,456.95587,0.6741182,156.29984,0.8437002,880.6699,0.54475415,3503.1545,0.16535437,872.3809,0.5353164,1376.4813,0.13898121,138.69373,0.86130625,496.92786,0.65627736,105.5657,0.89443433,591.85376,0.6939722,406.4464,0.59404457,29.108677,0.9772814,-0.000054304408,-0.00008437002,-0.000011933004,0.00025031547,-0.000012761902,0.00003764814,-0.000086130625,-0.00005030721,-0.00008944343,-0.00004081462,-0.000059355352,-0.00009708913,0.00006741182,0.00008437002,0.000054475415,0.000016535436,0.00005353164,0.00001389812,0.000086130625,0.00006562773,0.000089443434,0.00006939722,0.000059404454,0.00009772814,-0.00002487884,8.917698e-9,0.00006316284,8.298741e-9,0.00009109743,-3.6616428,0.36613426
30.0,60.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,2569.162,0.18034051,890.468,0.1522729,1054.2267,0.67001635,224.26457,0.832506,124.10948,0.8780379,2366.7327,0.39825276,31.599318,0.9695859,57.574368,0.9470212,113.92038,0.8879951,1509.2098,0.31637776,106.62492,0.90381336,4.5301642,0.9959395,0.00015691621,-0.000010953194,0.0000054226753,-0.00007757354,-0.00008758905,0.00013667328,-0.00009684006,-0.00009424256,-0.00008860796,0.000050920986,-0.0000893375,-0.00009954698,0.00001803405,0.000015227289,0.00006700163,0.0000832506,0.00008780379,0.000039825274,0.00009695859,0.00009470212,0.00008879951,0.000031637774,0.000090381334,0.00009959395,-0.00002456314,8.64466e-9,0.00006776799,8.0413125e-9,0.00008967337,-3.6507292,0.36504218
35.0,60.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,10552187.0,0.18210162,23385.37,0.13256562,100307520.0,0.08706525,119669.125,0.29143786,17923.277,0.0307406,402601.47,0.34478638,684.44135,0.3221668,42789.652,0.36056438,3364.3496,0.260794,507052.72,0.11983008,3291.8167,0.24226825,62.97205,0.9634169,1.0551187,0.002238537,10.030652,0.011866912,0.0016923278,0.04016015,-0.00003155586,0.0041789655,0.00023643498,0.05060527,0.00022918166,-0.00009370279,0.000018210161,0.000013256561,0.000008706525,0.000029143786,0.00000307406,0.000034478635,0.000032216678,0.000036056437,0.0000260794,0.000011983007,0.000024226825,0.00009634168,0.9330711,8.477633,0.00002781448,7.607012,2.7580812,2.9559176,0.3575524
45.0,65.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,9463713.0,0.2526587,4155.519,0.14663409,101184300.0,0.28919634,831065.06,0.19941613,100306.82,0.17159545,189345.1,0.15199158,223.78505,0.77621496,311207.34,0.6301054,631.26526,0.38520044,119416.54,0.09255756,7709.4253,0.13815863,60.336983,0.9801858,0.94627136,0.00031555188,10.118331,0.08300651,0.009930682,0.01883451,-0.000077621495,0.031020736,-0.00003687347,0.011841654,0.00067094254,-0.0000939663,0.000025265868,0.000014663408,0.000028919634,0.000019941612,0.000017159546,0.000015199157,0.000077621495,0.000063010535,0.000038520044,0.000009255756,0.000013815863,0.00009801858,0.93500113,8.607042,0.000035115958,7.7328153,2.780794,2.9741075,0.357083
35.0,75.0,0.8999999761581421,2.0,0.10000000149011612,1.75,14,0.0010000000474974513,30,18,727.29565,0.3359851,399.95908,0.60145605,1326.3895,0.3084873,1637.4913,0.14536926,1165.5536,0.28327808,1275.0411,0.1734632,441.831,0.5644977,746.8289,0.46213847,534.7549,0.47915876,1394.5269,0.24422467,631.0207,0.37411168,178.69473,0.8469953,-0.00002727043,-0.00006000409,0.000032638953,0.00006374915,0.000016555368,0.000027504122,-0.000055816898,-0.000025317102,-0.000046524507,0.000039452694,-0.000036897927,-0.00008213052,0.00003359851,0.0000601456,0.00003084873,0.000014536926,0.000028327808,0.00001734632,0.000056449768,0.000046213845,0.000047915873,0.000024422467,0.000037411166,0.000084699524,-0.000012838432,2.1740318e-9,0.00004015971,2.0092066e-9,0.000044824174,-3.4914057,0.34912357
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,2696154.5,0.19846772,11466.025,0.15682629,109915464.0,0.07883606,158356.03,0.37660548,4802.0386,0.036046937,269056.0,0.34526196,201.90274,0.80221313,24421.299,0.47602612,1320.6837,0.053525086,875029.1,0.09618292,1859.217,0.034669068,142.45355,0.91665167,0.26951545,0.0010466026,10.9914465,0.015735602,0.00038020386,0.0268056,-0.000079809724,0.00234213,0.000032068383,0.08740292,0.00008592172,-0.00008575464,0.000019846771,0.000015682628,0.000007883606,0.000037660546,0.0000036046936,0.000034526194,0.00008022131,0.00004760261,0.0000053525087,0.000009618292,0.0000034669067,0.00009166516,0.94955224,10.0744295,0.000029760937,9.17278,3.0286598,3.1895664,0.34572396
35.0,60.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,8408732.0,0.15765741,26738.246,0.11578436,101150870.0,0.075847045,193831.64,0.36479986,13670.395,0.080548465,266071.2,0.3491957,737.5326,0.4018379,42196.418,0.26064703,7368.0186,0.047578737,652631.06,0.03340143,2947.2915,0.24703991,310.6563,0.8452294,0.8407732,0.0025738247,10.114987,0.019283164,0.0012670394,0.026507119,-0.000026246738,0.0041196416,0.0006368019,0.065163106,0.00019472916,-0.000068934365,0.000015765741,0.000011578436,0.0000075847042,0.000036479985,0.000008054846,0.00003491957,0.000040183786,0.000026064703,0.0000047578737,0.000003340143,0.000024703992,0.00008452294,0.9229509,8.585435,0.000024829727,7.7335963,2.7809343,3.0130901,0.3447517
45.0,55.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.003000000026077032,30,18,1586.6738,0.37394568,6.5415416,0.99352896,5121.2812,0.9049639,9.855875,0.9912164,2.309818,0.9980324,223.00127,0.7879356,0.0142735075,0.9999857,0.62610877,0.9994345,0.23418158,0.9997721,0.34416956,0.9997503,0.10253649,0.9999093,0.002055241,0.9999982,0.000058667385,-0.000099345845,0.00041212814,-0.00009901441,-0.000099769015,-0.00007769987,-0.00009999857,-0.00009993739,-0.000099976576,-0.00009996558,-0.000099989746,-0.000099999794,0.000037394566,0.000099352896,0.00009049639,0.00009912164,0.000099803234,0.00007879356,0.000099998564,0.00009994344,0.0000999772,0.00009997503,0.000099990924,0.000099999816,-0.000042075106,2.2410797e-8,0.00009207061,2.0640481e-8,0.00014366796,-3.4145596,0.3414081
35.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,2929365.8,0.209289,14347.995,0.2008911,108208570.0,0.06903351,397761.66,0.3580713,10046.383,0.029973023,483649.4,0.32007244,415.65054,0.59248424,33595.68,0.4032422,2023.4894,0.12098981,237014.94,0.10376654,2357.6233,0.03544177,127.01825,0.944018,0.29283658,0.0013347996,10.820757,0.039676167,0.00090463826,0.04826494,-0.000058434936,0.003259568,0.000102348946,0.023601495,0.00013576233,-0.00008729817,0.0000209289,0.00002008911,0.000006903351,0.00003580713,0.000002997302,0.000032007243,0.00005924842,0.00004032422,0.000012098981,0.000010376653,0.000003544177,0.000094401796,0.935894,9.764917,0.000028227274,8.88902,2.981446,3.1856663,0.33655348
45.0,70.0,0.8999999761581421,3.0,0.5,1.75,14,0.0010000000474974513,30,18,797.56616,0.51481164,68.42139,0.9316362,312.6561,0.9095968,4067.4985,0.10039838,442.48105,0.7351857,932.7775,0.20259948,11.430011,0.9887557,108.134834,0.8918705,67.968414,0.934028,1164.3091,0.32472888,108.10383,0.8918962,12.06611,0.98857445,-0.000020243382,-0.00009315786,-0.000068734385,0.00030674986,-0.000055751894,-0.0000067222413,-0.000098856995,-0.00008918651,-0.000093203154,0.000016430913,-0.00008918962,-0.00009879338,0.00005148116,0.00009316362,0.00009095968,0.000010039837,0.00007351857,0.000020259948,0.00009887557,0.000089187044,0.0000934028,0.000032472886,0.00008918962,0.00009885744,-0.00003255489,1.2955016e-8,0.00007011735,1.1895195e-8,0.0001090651,-3.3501909,0.33498228
45.0,60.0,0.8999999761581421,2.0,0.5,1.5,14,0.0020000000949949026,30,18,595.3671,0.54074854,26.68022,0.973483,4878.359,0.913961,188.15675,0.8936343,55.691277,0.95055926,1328.4512,0.55014145,0.3912012,0.9996088,8.855416,0.99143386,1.9910917,0.9980704,7.152173,0.9938853,11.28377,0.9907057,0.017584287,0.99998534,-0.000040463285,-0.00009733198,0.00038783593,-0.00008118432,-0.00009443087,0.000032845128,-0.00009996088,-0.000099114455,-0.00009980089,-0.00009928478,-0.00009887162,-0.00009999824,0.00005407485,0.0000973483,0.0000913961,0.00008936343,0.000095055926,0.000055014145,0.00009996088,0.000099143384,0.00009980704,0.000099388526,0.000099070574,0.00009999853,-0.000040813353,1.9793596e-8,0.000089968475,1.8127867e-8,0.00013463976,-3.2989144,0.3298449
40.0,55.0,0.8999999761581421,2.0,0.5,1.5,14,0.0020000000949949026,30,18,361.3877,0.6786492,137.5864,0.8751308,4160.966,0.89000165,203.73587,0.857868,15.209799,0.9861114,2394.8672,0.5914584,0.40952936,0.99959046,8.9256,0.99293566,3.539574,0.9965259,9.793603,0.9905978,3.3826413,0.997101,0.019859292,0.9999834,-0.000063861225,-0.00008624136,0.0003160966,-0.00007962641,-0.00009847902,0.00013948674,-0.00009995904,-0.000099107434,-0.000099646044,-0.00009902064,-0.00009966174,-0.00009999801,0.000067864916,0.00008751307,0.00008900016,0.0000857868,0.00009861114,0.000059145837,0.00009995904,0.00009929356,0.000099652585,0.00009905978,0.0000997101,0.00009999833,-0.00003916813,1.7200707e-8,0.00009046628,1.5666565e-8,0.00012516615,-3.195612,0.3195157
40.0,65.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,1803.4603,0.35033587,136.79338,0.86434954,575.2663,0.89619976,444.4184,0.7321522,2980.539,0.10412219,1961.0254,0.43127972,22.244394,0.9780179,81.80063,0.92507416,60.033085,0.9405479,228.2508,0.78753173,165.14005,0.85709125,2.8802419,0.99767697,0.000080346035,-0.00008632066,-0.00004247337,-0.000055558157,0.00019805392,0.00009610254,-0.000097775555,-0.00009181994,-0.00009399669,-0.00007717492,-0.000083486,-0.00009971198,0.000035033587,0.00008643495,0.00008961997,0.00007321522,0.000010412219,0.00004312797,0.00009780179,0.00009250741,0.00009405478,0.00007875317,0.00008570912,0.0000997677,-0.000029484565,9.746099e-9,0.00007386982,8.87676e-9,0.00009421656,-3.1954536,0.31950995
35.0,60.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,18,1863.5571,0.31157196,243.98157,0.76019996,1135.023,0.8355453,235.32285,0.8706701,93.01431,0.90862703,3916.5857,0.5877836,36.028385,0.9642991,14.624934,0.9874946,57.909126,0.943291,118.57091,0.91257143,6.0335565,0.9945854,0.4536734,0.999581,0.00008635572,-0.00007560184,0.000013502299,-0.00007646772,-0.000090698566,0.0002916586,-0.00009639716,-0.0000985375,-0.000094209085,-0.00008814291,-0.000099396646,-0.00009995463,0.000031157193,0.00007601999,0.00008355453,0.000087067005,0.000090862704,0.000058778354,0.0000964299,0.00009874946,0.0000943291,0.00009125714,0.000099458535,0.000099958095,-0.000035657453,1.4000894e-8,0.0000839685,1.272944e-8,0.00011282482,-3.16413,0.31637126
45.0,65.0,0.8999999761581421,7.0,0.5,1.2999999523162842,14,0.003000000026077032,30,18,6698883.0,0.2757718,2843.5618,0.16067737,98806180.0,0.58517563,119106.586,0.3354273,73355.85,0.2183982,170597.31,0.47763243,808.42413,0.2591209,27080.828,0.5829917,202.5382,0.80661386,35636.23,0.31118873,3662.5256,0.23729108,54.724453,0.96672714,0.6697883,0.00018435619,9.880518,0.0118106585,0.0072355857,0.016959732,-0.000019157582,0.002608083,-0.000079746176,0.0034636229,0.00026625258,-0.00009452755,0.000027577178,0.000016067737,0.000058517562,0.000033542732,0.00002183982,0.000047763242,0.00002591209,0.00005829917,0.00008066138,0.00003111887,0.000023729108,0.00009667271,0.88272005,8.172812,0.00004347513,7.3936176,2.7191207,3.0803885,0.30985644
40.0,70.0,0.8999999761581421,2.0,0.10000000149011612,1.5,14,0.0010000000474974513,30,18,2127.5999,0.38280067,129.22943,0.8707706,784.1323,0.8624117,581.6177,0.5969045,2224.601,0.0932536,2026.5083,0.16082568,47.069195,0.95297176,147.40944,0.8631121,56.57982,0.94467884,350.30737,0.6646618,252.43307,0.7558846,11.240086,0.99046284,0.00011275999,-0.00008707705,-0.000021586764,-0.000041838226,0.00012246013,0.00010265083,-0.00009529308,-0.00008525905,-0.00009434202,-0.00006496927,-0.000074756696,-0.00009887599,0.000038280064,0.00008707705,0.00008624117,0.00005969045,0.000009325359,0.000016082568,0.000095297175,0.00008631121,0.00009446788,0.00006646618,0.000075588454,0.00009904628,-0.000027177266,7.740304e-9,0.00006782282,7.0017006e-9,0.00008367617,-3.0789032,0.30785775
30.0,60.0,0.8999999761581421,2.0,0.30000001192092896,1.2999999523162842,14,0.0010000000474974513,30,18,3118.4104,0.20993231,589.13556,0.41878718,929.42725,0.7970066,218.0932,0.8721529,115.57377,0.886572,2429.9587,0.48927286,17.041647,0.9833396,37.836323,0.9670593,193.26834,0.81350374,335.86523,0.75165784,22.137516,0.9820429,1.9065228,0.99834216,0.00021184105,-0.00004108644,-0.0000070572733,-0.00007819068,-0.00008844262,0.00014299588,-0.00009829584,-0.00009621637,-0.00008067316,-0.00006641347,-0.000097786244,-0.000099809346,0.000020993231,0.000041878717,0.00007970066,0.00008721529,0.0000886572,0.000048927286,0.000098333956,0.00009670593,0.00008135037,0.00007516578,0.00009820429,0.000099834215,-0.00003326121,1.0863405e-8,0.00007641391,9.757097e-9,0.00009877802,-2.9697664,0.2969381
45.0,55.0,0.8999999761581421,3.0,0.10000000149011612,1.75,14,0.0010000000474974513,30,18,1986.1694,0.2681435,38.49574,0.96228147,573.24866,0.8799361,2880.9678,0.16700616,33.76234,0.9751461,1079.2526,0.37559962,0.1640861,0.9998359,7.61463,0.9925535,5.29933,0.9948044,1568.4434,0.55232084,17.822319,0.98306715,0.33204696,0.9997395,0.000098616954,-0.00009615043,-0.000042675132,0.00018809678,-0.000096623764,0.0000079252595,-0.00009998359,-0.00009923854,-0.00009947007,0.00005684434,-0.000098217766,-0.00009996679,0.00002681435,0.00009622814,0.000087993605,0.000016700616,0.00009751461,0.000037559963,0.00009998359,0.00009925535,0.000099480436,0.00005523208,0.000098306715,0.00009997395,-0.000031736898,9.84845e-9,0.000076253615,8.841219e-9,0.00009402776,-2.9627268,0.29623523
