rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,14,20221244.0,0.16920495,84010.08,0.09151172,2883305700.0,0.0407146,1204141.9,0.2882683,19070.791,0.021334045,1120094.4,0.4605755,950.6069,0.40468255,17776.592,0.37453392,15006.15,0.09490167,1811833.6,0.1390442,2607.5818,0.034669068,379.37253,0.83743346,2.0220244,0.008301008,288.33047,0.120314196,0.0018070791,0.11190945,-0.0000049393057,0.0016776592,0.0014006151,0.18108337,0.00016075818,-0.00006206275,0.000016920494,0.000009151172,0.00000407146,0.00002882683,0.0000021334045,0.000046057547,0.000040468254,0.000037453392,0.000009490167,0.00001390442,0.0000034669067,0.00008374335,24.231592,6928.217,0.000024640618,6341.047,79.63069,3.2862344,16.633486
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,16,20649348.0,0.16920495,95071.77,0.06630231,2855734300.0,0.0407146,1263913.8,0.30028912,24642.117,0.019401124,1058147.0,0.45804083,911.5799,0.39767316,16161.695,0.3863431,14856.068,0.09490167,1940972.6,0.14110798,2631.9766,0.034669068,371.88434,0.839985,2.0648348,0.009407178,285.57333,0.12629138,0.0023642117,0.10571471,-0.000008842003,0.0015161695,0.0013856068,0.19399726,0.00016319766,-0.00006281157,0.000016920494,0.0000066302305,0.00000407146,0.000030028912,0.0000019401123,0.00004580408,0.000039767314,0.00003863431,0.000009490167,0.000014110798,0.0000034669067,0.0000839985,24.006578,6796.3716,0.000024571942,6220.0557,78.86733,3.2852383,16.476076
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,16,29550174.0,0.24235187,41446.777,0.13362011,2836354300.0,0.08957147,474724.84,0.68866694,18306.988,0.08751916,1426590.1,0.39286426,279.45898,0.720541,97703.28,0.6437685,1930.3065,0.030055236,1315939.4,0.25199425,3551.415,0.16903833,35.526432,0.9804579,2.9549174,0.004044678,283.63535,0.047372483,0.001730699,0.14255902,-0.0000720541,0.009670328,0.000093030656,0.13149394,0.00025514152,-0.00009644735,0.000024235187,0.000013362011,0.000008957147,0.00006886669,0.000008751916,0.000039286424,0.0000720541,0.00006437685,0.0000030055235,0.000025199424,0.000016903832,0.000098045784,23.910612,6704.815,0.00003692041,6133.0977,78.314095,3.275286,16.409893
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,13,17201308.0,0.16920495,92268.91,0.08006195,2836548900.0,0.0407146,1109324.2,0.28159642,17839.162,0.023375915,998457.25,0.46139765,1003.5755,0.4014997,16724.986,0.37626806,13910.788,0.09490167,2027568.0,0.1373708,2613.5056,0.034669068,376.51556,0.8341606,1.7200308,0.009126891,283.6548,0.11083243,0.0016839162,0.09974573,3.5755633e-7,0.0015724987,0.0012910789,0.2026568,0.00016135057,-0.000062348445,0.000016920494,0.000008006195,0.00000407146,0.000028159642,0.0000023375915,0.000046139765,0.000040149967,0.000037626804,0.000009490167,0.000013737079,0.0000034669067,0.00008341606,23.816818,6705.2554,0.000024460178,6138.0146,78.34548,3.2895024,16.342815
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,20,15750466.0,0.25952882,22242.018,0.1063468,2821192000.0,0.3031856,1745923.9,0.06467767,87781.98,0.13477154,4767449.0,0.018038696,104.5085,0.8991587,38915.44,0.68929523,9231.266,0.10159149,3070775.5,0.096279055,5539.1797,0.12154333,296.7969,0.8864469,1.5749466,0.0021242017,282.11908,0.17449239,0.008678198,0.4766449,-0.00008954915,0.0037915444,0.0008231266,0.30697757,0.00045391798,-0.000070320304,0.00002595288,0.00001063468,0.00003031856,0.000006467767,0.0000134771535,0.0000018038695,0.00008991587,0.00006892952,0.000010159149,0.0000096279055,0.000012154333,0.00008864469,23.722322,6632.8335,0.000030673866,6070.085,77.91075,3.28428,16.277191
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,16,29140508.0,0.16902088,137917.64,0.069109984,2791454500.0,0.0455838,430770.6,0.3991856,49896.785,0.021137267,306684.0,0.5386476,1255.2953,0.4132606,412840.9,0.2515473,46885.152,0.053140074,1141147.6,0.049733214,12446.811,0.175513,250.14377,0.9053326,2.913951,0.013691764,279.14536,0.042977057,0.0048896787,0.0305684,0.000025529538,0.04118409,0.0045885155,0.11401477,0.001144681,-0.00007498562,0.000016902088,0.0000069109983,0.0000045583797,0.00003991856,0.0000021137266,0.00005386476,0.00004132606,0.00002515473,0.0000053140075,0.000004973321,0.0000175513,0.00009053326,23.526026,6494.22,0.0000257601,5940.746,77.07623,3.2762113,16.14059
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,19,27118308.0,0.2480871,37751.29,0.13879456,2788373200.0,0.088377625,430746.88,0.69323367,19810.73,0.087508544,1395563.5,0.38820142,286.79468,0.71320534,101005.414,0.6484415,2168.1255,0.030055236,1199910.5,0.2609245,3789.9297,0.17068402,36.85433,0.97970283,2.7117307,0.0036751288,278.83725,0.042974688,0.0018810731,0.13945636,-0.00007132053,0.010000542,0.00011681256,0.11989105,0.000278993,-0.000096314565,0.000024808709,0.000013879455,0.000008837762,0.00006932337,0.000008750854,0.00003882014,0.00007132053,0.00006484415,0.0000030055235,0.000026092448,0.000017068402,0.00009797028,23.488924,6479.8003,0.000037060134,5928.071,76.993965,3.2778838,16.11445
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,17,28516314.0,0.16902088,141706.97,0.069109984,2763611400.0,0.0455838,411991.44,0.43312398,51333.14,0.021137267,303576.88,0.5292358,1304.5338,0.41171318,417168.88,0.2512649,46408.12,0.053140074,1101604.6,0.03547357,12206.847,0.175513,264.65616,0.89823973,2.8515313,0.014070697,276.36105,0.041099146,0.005033314,0.030257689,0.000030453382,0.041616887,0.004540812,0.11006047,0.0011206847,-0.00007353438,0.000016902088,0.0000069109983,0.0000045583797,0.000043312397,0.0000021137266,0.000052923577,0.00004117132,0.00002512649,0.0000053140075,0.000003547357,0.0000175513,0.000089823974,23.28836,6365.2983,0.000025771302,5822.9507,76.30826,3.2766693,15.974178
45.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,54092400.0,0.14255957,6471.4634,0.08561835,2734424800.0,0.24110639,2360019.0,0.26751092,30457.275,0.12633741,1384959.2,0.40273896,157.18134,0.8499934,1011448.2,0.5314268,681.5888,0.3358789,501536.56,0.061386414,13323.024,0.25517902,192.30965,0.9248104,5.40914,0.00054714637,273.44238,0.23590189,0.0029457277,0.13839594,-0.00008428186,0.10104482,-0.000031841115,0.050053656,0.0012323024,-0.00008076903,0.000014255957,0.000008561835,0.000024110639,0.000026751091,0.000012633741,0.000040273895,0.00008499934,0.000053142678,0.00003358789,0.0000061386413,0.000025517902,0.00009248104,23.28179,6233.3403,0.000035204557,5691.299,75.4407,3.2403307,15.973212
45.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,17,52108110.0,0.13896704,6923.488,0.08561835,2714068200.0,0.24249853,2585349.0,0.26751092,32122.832,0.12633741,1376514.9,0.404323,156.95178,0.85021245,989393.44,0.53946435,687.43506,0.3301825,510075.97,0.06069977,13122.312,0.25517902,182.73477,0.92878336,5.210711,0.0005923488,271.4067,0.2584349,0.0031122833,0.13755149,-0.00008430482,0.09883935,-0.00003125649,0.050907597,0.0012122312,-0.00008172652,0.000013896703,0.000008561835,0.000024249852,0.000026751091,0.000012633741,0.0000404323,0.000085021245,0.000053946434,0.00003301825,0.0000060699767,0.000025517902,0.000092878334,23.097322,6140.738,0.00003524814,5607.2515,74.881584,3.2420027,15.843917
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,17,25559318.0,0.24560083,43179.992,0.1431134,2727419400.0,0.08957147,455169.2,0.70299906,18353.045,0.087508544,1494891.9,0.3873573,294.83334,0.70516664,101076.234,0.6419461,2054.242,0.030055236,1299528.0,0.24989831,3632.8374,0.1691825,34.882736,0.98077536,2.5558317,0.004217999,272.74185,0.04541692,0.0017353046,0.14938919,-0.00007051666,0.010007624,0.00010542421,0.1298528,0.00026328376,-0.00009651173,0.000024560082,0.00001431134,0.000008957147,0.0000702999,0.000008750854,0.00003873573,0.00007051666,0.0000641946,0.0000030055235,0.000024989831,0.00001691825,0.00009807754,22.969873,6199.557,0.00003694312,5671.942,75.312294,3.2787423,15.751029
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,14,25080084.0,0.23895337,46589.56,0.118852355,2727991000.0,0.09079157,448362.3,0.6906939,19277.28,0.087508544,1356775.0,0.3919015,277.1218,0.72287816,92104.336,0.639105,1742.8724,0.030055236,1146739.9,0.25428307,3373.883,0.16964588,29.989838,0.9826811,2.5079086,0.0045589563,272.799,0.044736233,0.001827728,0.1355775,-0.00007228782,0.009110434,0.00007428724,0.11457399,0.00023738832,-0.000097001015,0.000023895336,0.000011885235,0.000009079156,0.00006906939,0.000008750854,0.00003919015,0.00007228782,0.0000639105,0.0000030055235,0.000025428306,0.000016964586,0.00009826811,22.968119,6202.1353,0.000036811245,5674.6006,75.32995,3.2797613,15.749699
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,26483998.0,0.16902088,134398.83,0.069109984,2700135400.0,0.0455838,444757.25,0.4133526,55618.008,0.021137267,294005.56,0.54183686,1273.4515,0.41395947,368782.8,0.24947998,46843.03,0.053140074,1175097.8,0.03990631,12747.765,0.175513,257.53717,0.9013234,2.6483,0.013339883,270.01346,0.044375725,0.005461801,0.029300557,0.000027345155,0.036778282,0.004584303,0.11740977,0.0011747766,-0.00007424628,0.000016902088,0.0000069109983,0.0000045583797,0.00004133526,0.0000021137266,0.000054183685,0.000041395946,0.000024947998,0.0000053140075,0.0000039906313,0.0000175513,0.00009013234,22.742844,6076.1914,0.000025778028,5558.9546,74.558395,3.2783234,15.592154
45.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,16,53957460.0,0.13717878,7164.4663,0.08561835,2668024000.0,0.24144593,2770032.0,0.26751092,33179.61,0.12633741,1292982.1,0.42897204,161.20897,0.8461496,1032965.56,0.53697485,658.0327,0.35883135,522877.84,0.059792724,12653.816,0.25517902,191.77344,0.9267439,5.395646,0.00061644666,266.8023,0.2769032,0.003217961,0.12919821,-0.0000838791,0.103196554,-0.00003419672,0.052187786,0.0011653816,-0.000080822654,0.000013717878,0.000008561835,0.000024144592,0.000026751091,0.000012633741,0.0000428972,0.00008461496,0.000053697484,0.000035883135,0.0000059792724,0.000025517902,0.00009267439,22.730354,5934.3906,0.000035589455,5417.7217,73.60517,3.2381885,15.587422
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,15,19408138.0,0.16920495,98162.07,0.04544708,2683324400.0,0.0407146,1261119.2,0.28199226,20539.812,0.021594848,1072100.1,0.4572234,928.44403,0.402695,17125.455,0.38563952,15552.834,0.09490167,1939924.6,0.13714343,2784.1035,0.034669068,365.76367,0.84480417,1.9407138,0.009716207,268.33234,0.12601192,0.0019539814,0.107110016,-0.000007155591,0.0016125456,0.0014552834,0.19389246,0.00017841035,-0.000063423635,0.000016920494,0.000004544708,0.00000407146,0.000028199225,0.000002159485,0.000045722336,0.0000402695,0.00003856395,0.000009490167,0.000013714343,0.0000034669067,0.000084480416,22.559576,6000.5063,0.00002430025,5491.572,74.10514,3.284864,15.463212
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,16,13886959.0,0.18797705,209592.72,0.055216797,2680251100.0,0.022078125,328881.2,0.4636545,17218.67,0.021137267,1272201.6,0.5738345,717.1033,0.41698444,159676.25,0.3148113,27169.553,0.09268762,1838081.8,0.17812842,7528.65,0.18911383,411.56546,0.8164473,1.3885959,0.020859273,268.02502,0.03278812,0.001621867,0.12712017,-0.000028289669,0.015867624,0.0026169552,0.18370818,0.000652865,-0.00005884345,0.000018797704,0.0000055216797,0.0000022078125,0.000046365447,0.0000021137266,0.000057383448,0.000041698444,0.00003148113,0.000009268762,0.000017812841,0.000018911382,0.00008164473,22.483232,5986.6157,0.000027767257,5481.12,74.034584,3.2928798,15.408969
45.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,19,16398757.0,0.25952882,22294.477,0.109999575,2651608600.0,0.30079827,1576233.2,0.06467767,94496.11,0.13477154,4386848.0,0.010327026,99.444244,0.9040452,41780.54,0.68374527,8887.304,0.10159149,3229143.8,0.09410541,5688.215,0.12154333,302.98965,0.88284165,1.6397758,0.0021294476,265.16077,0.15752332,0.009349612,0.4385848,-0.00009005557,0.004078054,0.0007887304,0.32281438,0.00046882153,-0.00006970103,0.00002595288,0.000010999957,0.000030079826,0.000006467767,0.0000134771535,0.0000010327026,0.00009040452,0.000068374524,0.000010159149,0.000009410541,0.000012154333,0.00008828416,22.311346,5859.437,0.000030566458,5361.6406,73.22322,3.2818828,15.289748
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,17,28427156.0,0.16920495,113854.875,0.11396631,2640667100.0,0.041046936,1017806.44,0.30823085,28844.154,0.02644861,1232230.2,0.4040824,671.9613,0.3869937,20817.34,0.3585241,23788.793,0.09490167,2252033.8,0.13876995,2938.0872,0.16782434,427.70206,0.8154785,2.8426158,0.011285488,264.06662,0.101680644,0.0027844156,0.123123035,-0.00003280387,0.001981734,0.0022788793,0.2251034,0.00019380872,-0.00005722979,0.000016920494,0.000011396631,0.0000041046933,0.000030823085,0.0000026448608,0.00004040824,0.00003869937,0.000035852412,0.000009490167,0.000013876995,0.000016782435,0.00008154785,22.281466,5811.611,0.00002521227,5315.147,72.90505,3.2720044,15.26982
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,20,27039958.0,0.2479342,44755.87,0.13828327,2638079500.0,0.088377625,422987.47,0.67796874,20897.268,0.087508544,1394788.1,0.389304,291.83658,0.70816344,95437.33,0.65836793,2258.9333,0.030055236,1350074.5,0.25826782,3755.124,0.16367553,36.532288,0.98035973,2.7038958,0.004375587,263.80783,0.042198747,0.0019897267,0.13937882,-0.000070816335,0.009443733,0.00012589335,0.13490745,0.0002755124,-0.00009634677,0.00002479342,0.000013828327,0.000008837762,0.00006779687,0.000008750854,0.0000389304,0.00007081634,0.00006583679,0.0000030055235,0.000025826781,0.000016367552,0.00009803597,22.23702,5800.16,0.000036902216,5305.6753,72.840065,3.2756217,15.238344
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,17,14159286.0,0.18797705,223537.47,0.05408948,2637111800.0,0.022078125,330115.72,0.47233558,15488.065,0.021137267,1217033.1,0.56854385,702.6907,0.41244256,157217.83,0.31249273,27989.875,0.091065615,1837919.4,0.16925824,6753.545,0.18680646,427.7451,0.8058181,1.4158287,0.022253746,263.7111,0.032911573,0.0014488065,0.12160332,-0.000029730927,0.015621783,0.0026989875,0.18369193,0.0005753545,-0.000057225487,0.000018797704,0.000005408948,0.0000022078125,0.000047233556,0.0000021137266,0.000056854384,0.000041244257,0.00003124927,0.000009106561,0.000016925824,0.000018680645,0.000080581805,22.125639,5795.4663,0.000027533708,5305.9224,72.84176,3.2921877,15.158723
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,19,25953800.0,0.16920495,95038.62,0.08233807,2611786000.0,0.041046936,1009998.44,0.29381806,28168.273,0.024705261,1045802.94,0.40611622,705.4084,0.3873097,21467.63,0.34122887,24309.072,0.09490167,2162474.0,0.13715564,2849.1248,0.16556989,475.67932,0.79754555,2.59528,0.009403862,261.1785,0.100899845,0.0027168274,0.1044803,-0.00002945916,0.0020467632,0.0023309072,0.21614741,0.00018491248,-0.000052432064,0.000016920494,0.000008233807,0.0000041046933,0.000029381805,0.000002470526,0.00004061162,0.00003873097,0.000034122888,0.000009490167,0.000013715563,0.000016556989,0.00007975455,22.01766,5685.0845,0.00002450784,5200.307,72.11315,3.2752414,15.084833
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,29536882.0,0.16920495,103230.5,0.08360168,2607225600.0,0.041046936,1040534.25,0.300119,30121.908,0.024709167,1191289.8,0.40079778,675.12,0.38760173,21056.691,0.3499079,24153.527,0.09490167,2177023.2,0.13605505,2944.4292,0.16675617,496.65857,0.78707004,2.9535882,0.010223051,260.72247,0.10395343,0.002912191,0.11902898,-0.000032487995,0.002005669,0.0023153527,0.21760234,0.00019444294,-0.000050334143,0.000016920494,0.000008360168,0.0000041046933,0.0000300119,0.0000024709166,0.000040079776,0.000038760172,0.00003499079,0.000009490167,0.000013605505,0.000016675616,0.000078707,22.011185,5665.4175,0.000024514768,5180.9253,71.978645,3.2700942,15.080815
40.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,13,23694970.0,0.233302,67371.62,0.11805335,2601882400.0,0.10269336,2838961.5,0.47335747,11185.755,0.09800537,1324013.9,0.49294528,351.70435,0.64829564,144050.66,0.5914222,3700.862,0.039729796,1886761.9,0.25605565,4034.2551,0.25104144,97.01217,0.95079553,2.369397,0.006637162,260.18814,0.28379616,0.0010185755,0.13230139,-0.00006482956,0.014305065,0.00027008622,0.18857619,0.00030342554,-0.00009029878,0.0000233302,0.000011805334,0.000010269336,0.000047335747,0.000009800537,0.000049294526,0.00006482956,0.000059142218,0.0000039729794,0.000025605565,0.000025104144,0.00009507955,21.932047,5641.9688,0.00003546414,5160.954,71.83978,3.275562,15.024869
35.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,14,22893080.0,0.16902088,139248.75,0.071452454,2605191200.0,0.046862792,447166.88,0.4168795,56603.17,0.021137267,288253.06,0.5373158,1297.1216,0.41592017,372758.12,0.250586,51543.31,0.053140074,1063378.2,0.044538878,12473.824,0.175513,246.2812,0.90476537,2.2892082,0.013824876,260.519,0.044616688,0.0055603175,0.028725307,0.000029712164,0.037175816,0.005054331,0.10623783,0.0011473824,-0.00007537188,0.000016902088,0.000007145245,0.000004686279,0.00004168795,0.0000021137266,0.000053731575,0.000041592015,0.0000250586,0.0000053140075,0.000004453888,0.0000175513,0.00009047653,21.920876,5656.2847,0.000025892767,5175.76,71.94276,3.281929,15.016416
30.0,60.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,18,1115.7896,0.5417443,5074.0083,0.17098358,0.0,0.70398486,67.973,0.95111245,186.09337,0.82145584,4298.957,0.70247084,90.91825,0.91161305,114.81683,0.8963574,427.72818,0.67276883,183.81662,0.8602494,274.44284,0.7523971,30.692001,0.9755242,0.000011578965,0.00040740083,-0.0001,-0.000093202696,-0.00008139066,0.00032989573,-0.00009090817,-0.00008851831,-0.000057227182,-0.00008161834,-0.00007255571,-0.0000969308,0.000054174427,0.000017098359,0.000070398484,0.000095111245,0.00008214558,0.00007024708,0.0000911613,0.00008963574,0.00006727688,0.000086024935,0.00007523971,0.000097552416,-0.0000011230295,2.841234e-8,0.00007467218,2.8411078e-8,0.00016855585,-150.09032,15.009017
35.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,20,25183050.0,0.16920495,86676.66,0.11010785,2574126600.0,0.041046936,962331.75,0.2741468,29446.766,0.025976196,1163966.2,0.4398211,723.78766,0.38883722,19216.889,0.35236982,23424.123,0.09490167,2094924.2,0.13632251,2934.9932,0.15872248,447.7204,0.8180611,2.518205,0.008567666,257.41257,0.09613318,0.0028446766,0.11629663,-0.000027621232,0.001821689,0.0022424124,0.20939243,0.00019349932,-0.000055227956,0.000016920494,0.000011010784,0.0000041046933,0.000027414679,0.0000025976196,0.00004398211,0.00003888372,0.00003523698,0.000009490167,0.000013632251,0.000015872247,0.00008180611,21.69735,5522.303,0.000025079322,5051.5283,71.074104,3.2757044,14.860569
45.0,60.0,0.8999999761581421,7.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,14,46424964.0,0.13385357,7569.764,0.13007459,2551533000.0,0.2484206,1156044.6,0.35236418,66748.484,0.10604004,1071737.4,0.40927345,215.28107,0.79434717,597099.44,0.5524287,441.91806,0.5694074,262527.84,0.09665942,5927.8105,0.34102282,73.67777,0.9654374,4.6423965,0.0006569764,255.15321,0.115504466,0.0065748487,0.10707374,-0.000078471894,0.059609946,-0.000055808192,0.026152786,0.00049278105,-0.00009263222,0.000013385356,0.000013007459,0.000024842058,0.00003523642,0.000010604003,0.000040927345,0.000079434714,0.000055242872,0.00005694074,0.000009665942,0.000034102282,0.000096543736,21.675955,5427.062,0.000039161077,4957.215,70.40749,3.2481842,14.848342
