Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,sl,tp,rsi_entry,rsi_exit,bb_std,exposure
2017-02-07 23:22:00,2017-02-08 00:46:00,1.06835,1.068,46080.36055598101,-16.12812619458646,804.3710938051188,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-08 00:52:00,2017-02-08 01:11:00,1.06766,1.06799,45203.77800826773,14.917246742725704,819.2883405478445,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-08 01:41:00,2017-02-08 03:43:00,1.06751,1.0656,46048.56201147594,-87.95275344191242,731.3355871059321,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-08 23:15:00,2017-02-08 23:46:00,1.06863,1.06876,41062.046944551366,5.338066102790178,736.6736532087223,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 00:43:00,2017-02-09 00:53:00,1.06771,1.0682,41397.40115998102,20.2847265683949,756.9583797771172,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 01:36:00,2017-02-09 02:59:00,1.06781,1.06791,42533.31846173667,4.253331846173198,761.2117116232904,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 05:43:00,2017-02-09 06:52:00,1.06921,1.06828,42716.30708410642,-39.72616558822313,721.4855460350673,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 08:26:00,2017-02-09 09:18:00,1.06818,1.06866,40526.06560888993,19.452511492268624,740.9380575273359,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 09:58:00,2017-02-09 10:37:00,1.06649,1.06712,41684.66975934154,26.261341948390605,767.1993994757265,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 11:54:00,2017-02-09 12:45:00,1.06573,1.06632,43192.89498141517,25.483808039029267,792.6832075147557,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 12:56:00,2017-02-09 14:03:00,1.06566,1.06598,44630.55050474385,14.281776161512495,806.9649836762683,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 16:24:00,2017-02-09 17:14:00,1.06596,1.06588,45421.87232220355,-3.633749785779918,803.3312338904883,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-09 22:56:00,2017-02-09 23:42:00,1.06619,1.06614,45207.58404546028,-2.260379202267746,801.0708546882206,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-10 00:15:00,2017-02-10 01:34:00,1.06593,1.0653,45091.37680832065,-28.407567389247895,772.6632872989727,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-10 02:36:00,2017-02-10 04:08:00,1.0652,1.06433,43522.15287076451,-37.86427299756192,734.7990143014108,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-10 06:59:00,2017-02-10 11:19:00,1.06397,1.06281,41437.202983246374,-48.06715546056786,686.731858840843,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-10 12:58:00,2017-02-10 14:55:00,1.06333,1.06318,38749.88153296772,-5.81248222994882,680.9193766108941,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-10 16:34:00,2017-02-10 16:47:00,1.06332,1.06375,38422.26479014186,16.521573859758327,697.4409504706524,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-12 17:00:00,2017-02-12 19:02:00,1.06274,1.06222,39376.00638748814,-20.475523321496823,676.9654271491556,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-12 21:10:00,2017-02-12 21:30:00,1.06179,1.06197,38254.198691784004,6.88575576452376,683.8511829136794,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 04:10:00,2017-02-13 05:13:00,1.06448,1.06408,38545.6476165083,-15.418259046610181,668.4329238670692,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 05:52:00,2017-02-13 06:03:00,1.06357,1.06424,37708.8254012657,25.264913018854447,693.6978368859237,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 06:47:00,2017-02-13 10:56:00,1.0636,1.06061,39133.01073068392,-117.00770208474681,576.6901348011769,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 15:44:00,2017-02-13 16:13:00,1.05972,1.05981,32651.46273361889,2.9386316460232016,579.6287664472001,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 16:57:00,2017-02-13 18:45:00,1.05961,1.05957,32821.25120264249,-1.3128500481070124,578.315916399093,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-13 19:52:00,2017-02-13 21:37:00,1.05975,1.05959,32742.585500302506,-5.23881368004637,573.0771027190466,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-14 02:31:00,2017-02-14 02:39:00,1.06104,1.06143,32406.53148151134,12.638547277793068,585.7156499968397,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-14 04:23:00,2017-02-14 05:22:00,1.06202,1.06148,33090.656484633415,-17.868954501701545,567.8466954951382,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-14 07:46:00,2017-02-14 09:56:00,1.06217,1.06141,32076.599536522674,-24.378215647760246,543.4684798473779,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-14 19:03:00,2017-02-14 20:15:00,1.05733,1.05717,30840.0487935107,-4.934407806966647,538.5340720404113,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-14 21:16:00,2017-02-14 21:42:00,1.05702,1.0573,30568.999945530522,8.559319984743532,547.0933920251548,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 03:11:00,2017-02-15 03:31:00,1.0565,1.05684,31070.140578806706,10.563847796794496,557.6572398219492,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 03:37:00,2017-02-15 04:59:00,1.05555,1.0556,31698.578361344284,1.5849289180705588,559.2421687400198,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 05:18:00,2017-02-15 05:56:00,1.05492,1.0549,31807.65377886587,-0.636153075581485,558.6060156644384,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 08:31:00,2017-02-15 09:04:00,1.0532,1.05365,31823.358279402113,14.320511225732908,572.9265268901713,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 14:42:00,2017-02-15 14:51:00,1.05822,1.05896,32484.35260476109,24.038420927522,596.9649478176933,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 16:38:00,2017-02-15 18:15:00,1.06004,1.05975,33789.19368048527,-9.798866167344901,587.1660816503484,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 20:41:00,2017-02-15 20:48:00,1.06112,1.06156,33200.73591961409,14.608323804630064,601.7744054549785,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-15 21:39:00,2017-02-15 22:04:00,1.06166,1.06171,34009.442125820606,1.7004721062870671,603.4748775612655,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-16 05:37:00,2017-02-16 06:35:00,1.0627,1.063,34072.16773659163,10.221650320976364,613.6965278822419,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-16 12:57:00,2017-02-16 13:26:00,1.0649,1.0662,34577.69900735704,44.95100870956688,658.6475365918087,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-16 17:00:00,2017-02-16 18:14:00,1.06713,1.06732,37032.83779437231,7.03623918093572,665.6837757727444,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-16 21:44:00,2017-02-16 22:03:00,1.06715,1.06725,37427.75293666744,3.742775293666332,669.4265510664108,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-17 00:46:00,2017-02-17 01:13:00,1.06702,1.06711,37642.774328489286,3.387849689561155,672.8144007559719,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-17 02:19:00,2017-02-17 04:38:00,1.06626,1.06456,37860.24426064779,-64.36241524310256,608.4519855128693,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-17 09:41:00,2017-02-17 12:19:00,1.06529,1.06177,34269.6534565913,-120.62918016720027,487.82280534566905,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-17 16:56:00,2017-02-19 17:14:00,1.06093,1.06131,27588.406700479904,10.483594546183658,498.3063998918527,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-19 20:39:00,2017-02-19 21:29:00,1.06073,1.06113,28186.611101327544,11.274644440529777,509.5810443323825,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 01:09:00,2017-02-20 02:07:00,1.06094,1.06197,28818.653891777998,29.68321350853383,539.2642578409163,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 07:52:00,2017-02-20 08:28:00,1.06117,1.06167,30490.737083082808,15.245368541539724,554.5096263824561,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 08:35:00,2017-02-20 08:59:00,1.06114,1.06207,31353.61741424069,29.158864195246895,583.668490577703,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 12:37:00,2017-02-20 14:04:00,1.0616,1.06116,32988.04581260567,-14.514740157546361,569.1537504201566,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 18:44:00,2017-02-20 19:11:00,1.06102,1.06119,32185.279283339987,5.47149747816791,574.6252478983245,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 19:29:00,2017-02-20 20:48:00,1.0606,1.05845,32507.556924287637,-69.89124738722155,504.7340005111029,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 22:14:00,2017-02-20 22:28:00,1.058,1.05814,28623.856361688257,4.007339890637185,508.7413404017401,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-20 23:01:00,2017-02-20 23:22:00,1.05783,1.05803,28855.752270312245,5.7711504540618135,514.512490855802,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 02:21:00,2017-02-21 03:55:00,1.05799,1.05649,29178.67791883488,-43.76801687825398,470.74447397754795,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 04:13:00,2017-02-21 06:44:00,1.05526,1.05408,26765.601310248538,-31.583409546098117,439.16106443144986,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 09:39:00,2017-02-21 09:47:00,1.0526,1.05364,25032.93166054246,26.034248926962405,465.19531335841225,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 13:55:00,2017-02-21 14:21:00,1.05397,1.05453,26482.46041301435,14.830177831285226,480.0254911896975,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 16:02:00,2017-02-21 17:05:00,1.05422,1.05397,27320.226775608364,-6.830056693898306,473.1954344957992,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-21 22:34:00,2017-02-21 22:59:00,1.05455,1.05469,26923.07246669001,3.7692301453314037,476.9646646411306,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 01:38:00,2017-02-22 03:14:00,1.05303,1.05112,27176.699503782267,-51.907496052220225,425.0571685889104,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 04:42:00,2017-02-22 06:00:00,1.05045,1.05065,24278.57595824134,4.855715191647733,429.9128837805581,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 10:28:00,2017-02-22 10:40:00,1.05005,1.05406,24565.280726473487,98.50677571316038,528.4196594937184,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 12:42:00,2017-02-22 15:42:00,1.05508,1.05726,30050.02423477187,65.50905283180481,593.9287123255233,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 16:26:00,2017-02-22 17:57:00,1.05652,1.05564,33729.34041904687,-29.681819568760975,564.2468927567623,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-22 23:42:00,2017-02-23 00:00:00,1.05607,1.05621,32057.35752876773,4.488030054028411,568.7349228107907,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 01:08:00,2017-02-23 01:53:00,1.05622,1.05563,32307.75346864048,-19.06157454649363,549.6733482642971,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 02:08:00,2017-02-23 02:34:00,1.05477,1.05482,31267.860193082688,1.5633930096574336,551.2367412739546,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 09:29:00,2017-02-23 10:35:00,1.05713,1.05814,31286.7901548885,31.599658056442934,582.8363993303976,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 12:47:00,2017-02-23 13:30:00,1.05733,1.05719,33074.0487452582,-4.6303668243371074,578.2060325060605,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 19:07:00,2017-02-23 19:11:00,1.05821,1.05843,32784.00501825122,7.212481104011562,585.4185136100721,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-23 19:38:00,2017-02-23 20:21:00,1.05773,1.05763,33208.012268352344,-3.3208012268348686,582.0977123832372,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 00:31:00,2017-02-24 00:50:00,1.05773,1.05791,33019.63898442346,5.943535017191169,588.0412474004283,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 05:48:00,2017-02-24 06:19:00,1.05845,1.0595,33334.096881312966,35.00080172538586,623.0420491258142,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 09:48:00,2017-02-24 10:14:00,1.05713,1.05802,35362.27611320164,31.47242574075149,654.5144748665657,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 12:43:00,2017-02-24 13:36:00,1.05797,1.05757,37119.07567510793,-14.847630270049779,639.666844596516,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 13:46:00,2017-02-24 16:44:00,1.05699,1.05603,36310.665830131744,-34.858239196929084,604.8086053995869,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-24 16:52:00,2017-02-26 17:01:00,1.05566,1.0563,34375.19307729307,22.00012356946667,626.8087289690536,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-26 17:58:00,2017-02-26 18:20:00,1.05597,1.05619,35615.14412165423,7.835331706759904,634.6440606758135,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-26 18:41:00,2017-02-26 19:24:00,1.05533,1.05621,36082.21470113501,31.752348936998516,666.396409612812,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-26 21:29:00,2017-02-26 22:22:00,1.05683,1.05663,37833.69565281902,-7.56673913056297,658.8296704822491,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-26 22:34:00,2017-02-26 23:17:00,1.05637,1.05666,37420.392692839574,10.851913880919788,669.6815843631689,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 03:35:00,2017-02-27 03:47:00,1.05688,1.05767,38018.408013956294,30.034542331028074,699.716126694197,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 05:31:00,2017-02-27 05:44:00,1.05788,1.05868,39685.9450993041,31.748756079448597,731.4648827736456,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 10:01:00,2017-02-27 10:21:00,1.05911,1.06071,41438.465283510435,66.30154445361859,797.7664272272642,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 12:35:00,2017-02-27 14:05:00,1.06122,1.0595,45104.67728994539,-77.58004493870354,720.1863822885607,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 14:18:00,2017-02-27 15:00:00,1.05892,1.05886,40806.84370614743,-2.448410622375825,717.7379716661849,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 16:43:00,2017-02-27 17:46:00,1.05864,1.05878,40678.86939844621,5.695041715783648,723.4330133819685,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 18:43:00,2017-02-27 19:20:00,1.0582,1.05853,41018.69287745049,13.536168649556261,736.9691820315248,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 19:52:00,2017-02-27 20:20:00,1.05792,1.05832,41797.25397184238,16.71890158873511,753.6880836202599,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-27 22:06:00,2017-02-27 22:22:00,1.05821,1.05858,42733.75324105385,15.81148869918913,769.499572319449,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 04:42:00,2017-02-28 05:07:00,1.05813,1.05901,43633.555743780955,38.397529054526885,807.8971013739759,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 07:53:00,2017-02-28 08:16:00,1.05919,1.05984,45764.9959709198,29.747247381089515,837.6443487550655,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 10:49:00,2017-02-28 11:48:00,1.06051,1.06189,47391.02971712094,65.3996210096239,903.0439697646893,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 13:52:00,2017-02-28 14:14:00,1.0602,1.06018,51106.053750123894,-1.022121075009174,902.0218486896802,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 14:33:00,2017-02-28 15:20:00,1.05976,1.05969,51069.40337565185,-3.5748582362963695,898.4469904533838,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 16:03:00,2017-02-28 17:48:00,1.05851,1.0573,50927.07619881061,-61.62176220056875,836.8252282528151,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 18:27:00,2017-02-28 20:37:00,1.0569,1.05625,47506.39956019387,-30.87915971412789,805.9460685386872,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-02-28 22:15:00,2017-03-01 00:04:00,1.05622,1.05533,45782.85216367919,-40.74673842566694,765.1993301130202,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-01 08:32:00,2017-03-01 08:52:00,1.05149,1.05247,43663.71511548489,42.79044081317436,807.9897709261945,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-01 13:27:00,2017-03-01 17:02:00,1.05612,1.05465,45903.293428371464,-67.47784133969964,740.511929586495,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-01 18:58:00,2017-03-01 19:18:00,1.0535,1.05362,42174.386117882954,5.0609263341416515,745.5728559206366,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-01 20:50:00,2017-03-01 21:53:00,1.05332,1.05305,42469.87748759939,-11.466866921651516,734.105988998985,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 01:56:00,2017-03-02 02:29:00,1.05267,1.05307,41842.514121176726,16.73700564846885,750.8429946474539,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 04:29:00,2017-03-02 04:53:00,1.05336,1.05324,42768.45492409739,-5.132214590896819,745.710780056557,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 06:46:00,2017-03-02 07:41:00,1.05228,1.05168,42519.7160483839,-25.511829629036974,720.1989504275201,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 08:36:00,2017-03-02 09:33:00,1.05094,1.05101,41117.41586165833,2.878219110316679,723.0771695378368,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 12:11:00,2017-03-02 13:17:00,1.05114,1.05074,41273.88375694028,-16.509553502774295,706.5676160350624,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-02 13:50:00,2017-03-02 14:37:00,1.05012,1.05009,40370.67855302608,-1.2111203565897526,705.3564956784727,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-03 00:36:00,2017-03-03 01:01:00,1.05161,1.05185,40244.37742196096,9.658650581271354,715.015146259744,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-03 02:46:00,2017-03-03 03:50:00,1.05188,1.05203,40784.9838152495,6.117747572291279,721.1328938320353,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-03 09:33:00,2017-03-03 11:53:00,1.0559,1.05528,40977.34030677347,-25.40595099020221,695.7269428418331,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-05 17:00:00,2017-03-05 17:34:00,1.06079,1.06098,39351.44238775817,7.476774053679346,703.2037168955125,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-05 19:33:00,2017-03-05 19:59:00,1.06059,1.06121,39781.84125225653,24.66474157640163,727.8684584719141,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-05 21:34:00,2017-03-05 22:03:00,1.06076,1.06085,41170.58289180856,3.7053524602687617,731.5738109321828,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-05 22:48:00,2017-03-06 00:35:00,1.06053,1.06026,41389.14378276048,-11.175068821345018,720.3987421108378,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 01:39:00,2017-03-06 02:48:00,1.05989,1.06025,40781.51933375187,14.681346960147247,735.0800890709851,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 04:40:00,2017-03-06 07:36:00,1.05996,1.05851,41609.87711258831,-60.33432181325102,674.7457672577341,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 11:11:00,2017-03-06 12:22:00,1.05921,1.0587,38221.64257839715,-19.493037714982947,655.2527295427511,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 12:43:00,2017-03-06 13:56:00,1.05805,1.05814,37158.13408871515,3.344232067989771,658.5969616107409,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 16:55:00,2017-03-06 18:42:00,1.05816,1.0579,37343.89666651967,-9.709413133292387,648.8875484774485,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-06 19:35:00,2017-03-06 20:08:00,1.0573,1.05764,36823.27902075751,12.519914867057809,661.4074633445063,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 00:03:00,2017-03-07 00:24:00,1.05811,1.05831,37505.03047950626,7.5010060959004266,668.9084694404066,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 04:22:00,2017-03-07 05:33:00,1.05789,1.05688,37938.262169435766,-38.31764479112843,630.5908246492781,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 07:31:00,2017-03-07 07:52:00,1.05699,1.05738,35795.46587853876,13.960231692626193,644.5510563419043,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 13:11:00,2017-03-07 14:25:00,1.05734,1.05681,36575.80662843954,-19.38517751307001,625.1658788288343,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 16:16:00,2017-03-07 17:59:00,1.05674,1.05664,35495.91453879862,-3.5495914538794713,621.6162873749548,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 20:53:00,2017-03-07 21:43:00,1.05681,1.05677,35292.036640926264,-1.4116814656384624,620.2046059093163,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 22:34:00,2017-03-07 23:05:00,1.05646,1.05672,35223.55446922646,9.158124162004128,629.3627300713205,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-07 23:58:00,2017-03-08 00:26:00,1.05601,1.0563,35758.907400762524,10.370083146225548,639.732813217546,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 02:44:00,2017-03-08 04:47:00,1.05611,1.05554,36344.66939338966,-20.716461554238702,619.0163516633073,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 07:19:00,2017-03-08 08:40:00,1.05547,1.05495,35189.0447855443,-18.298303288477893,600.7180483748294,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 12:11:00,2017-03-08 13:43:00,1.05405,1.05487,34194.85119537951,28.039777980212666,628.7578263550421,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 14:10:00,2017-03-08 14:43:00,1.05436,1.0548,35780.44461218419,15.743395629360899,644.501221984403,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 16:42:00,2017-03-08 16:58:00,1.05405,1.05413,36687.13374039579,2.934970699234598,647.4361926836375,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 19:03:00,2017-03-08 20:07:00,1.05409,1.05394,36852.80342382362,-5.5279205135688425,641.9082721700687,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 20:34:00,2017-03-08 20:43:00,1.05379,1.05402,36548.54983460093,8.406166461956477,650.3144386320251,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-08 22:32:00,2017-03-09 00:44:00,1.05339,1.05308,37041.234792357536,-11.48278278563204,638.8316558463931,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-09 02:25:00,2017-03-09 03:05:00,1.05308,1.05427,36397.89887832224,43.31349966520435,682.1451555115975,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-09 07:47:00,2017-03-09 08:54:00,1.05501,1.05846,38794.61742608682,133.8414301199977,815.9865856315953,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-09 10:13:00,2017-03-09 12:15:00,1.05801,1.05828,46274.794319425826,12.4941944662549,828.4807800978502,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-09 14:47:00,2017-03-09 17:21:00,1.05851,1.05789,46961.14992382784,-29.115912952776313,799.364867145074,Signal Exit,0.006,0.02,35,55,1.75,0.6
2017-03-09 17:48:00,2017-03-09 18:27:00,1.05731,1.05763,45362.18519516929,14.515899262458618,813.8807664075325,Signal Exit,0.006,0.02,35,55,1.75,0.6
