Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2023-05-15 23:00:00,2023-05-15 23:21:00,1.08834,1.08809,19790.12175947899,4.947530439871399,363.9205490350608,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-15 23:40:00,2023-05-15 23:45:00,1.08819,1.08831,20065.643814135077,-2.407877257698617,361.5126717773622,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-15 23:46:00,2023-05-16 00:01:00,1.08829,1.08813,19931.04807233525,3.1889676915724032,364.7016394689346,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 00:04:00,2023-05-16 00:15:00,1.08807,1.08798,20110.92886315777,-1.8099835976871257,362.8916558712475,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 00:35:00,2023-05-16 00:36:00,1.08821,1.08829,20008.54554936534,-1.6006836439508279,361.29097222729666,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 00:37:00,2023-05-16 00:47:00,1.08824,1.08832,19919.740437438246,-1.5935792349922304,359.69739299230446,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 00:48:00,2023-05-16 01:00:00,1.08832,1.08818,19830.420813306995,2.776258913863554,362.473651906168,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 01:11:00,2023-05-16 01:20:00,1.08778,1.08795,19993.398586451378,3.398877759696804,365.8725296658648,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 01:38:00,2023-05-16 01:40:00,1.08716,1.08701,20192.38362334145,-3.0288575434986424,362.8436721223662,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 01:58:00,2023-05-16 02:03:00,1.08714,1.08682,20025.590381498216,-6.408188922081391,356.4354832002848,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 04:15:00,2023-05-16 05:05:00,1.08946,1.08992,19630.026794941612,-9.029812325671275,347.4056708746135,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 05:06:00,2023-05-16 05:19:00,1.0901,1.08951,19121.493672577573,11.281681266822497,358.687352141436,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 09:18:00,2023-05-16 09:32:00,1.0875,1.08841,19789.647014699916,18.008578783380653,376.69593092481665,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 11:00:00,2023-05-16 11:06:00,1.08654,1.0861,20801.58655501776,-9.15269808420773,367.54323284060894,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-16 12:23:00,2023-05-16 12:45:00,1.08662,1.08692,20294.66968253533,-6.088400904764434,361.4548319358445,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 17:40:00,2023-05-16 17:47:00,1.0863,1.08605,19964.365199439075,4.991091299861435,366.4459232357059,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 19:01:00,2023-05-16 19:23:00,1.08625,1.08635,20240.971594147162,-2.0240971594144934,364.4218260762914,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 19:25:00,2023-05-16 19:36:00,1.08641,1.08652,20126.204254910648,-2.2138824680367994,362.2079436082546,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 19:44:00,2023-05-16 19:55:00,1.08645,1.08653,20003.199978365577,-1.6002559982708466,360.60768760998377,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 19:56:00,2023-05-16 20:00:00,1.08652,1.08664,19913.541634391477,-2.389624996129367,358.2180626138544,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 20:03:00,2023-05-16 20:28:00,1.08657,1.08671,19780.671062914735,-2.7692939488086363,355.44876866504575,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 20:46:00,2023-05-16 20:50:00,1.08682,1.08701,19623.23670884116,-3.7284149746824595,351.7203536903633,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 21:10:00,2023-05-16 21:17:00,1.08704,1.08676,19413.472569014753,5.435772319325257,357.1561260096886,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 21:29:00,2023-05-16 21:31:00,1.08703,1.08679,19713.685510594296,4.731284522542985,361.88741053223157,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 21:51:00,2023-05-16 22:01:00,1.08684,1.08704,19978.326738005493,-3.9956653476006587,357.8917451846309,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 22:02:00,2023-05-16 22:14:00,1.08692,1.08711,19756.28814547331,-3.7536947476381997,354.1380504369927,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 22:15:00,2023-05-16 22:19:00,1.08702,1.08723,19547.278823038727,-4.104928552834642,350.0331218841581,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 22:20:00,2023-05-16 22:56:00,1.08726,1.0869,19316.435179303466,6.953916664547624,356.98703854870575,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-16 23:00:00,2023-05-16 23:37:00,1.08681,1.08665,19708.34121228397,-3.1533345939685886,353.8337039547372,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 00:02:00,2023-05-17 00:08:00,1.08646,1.08636,19540.54657997923,-1.9540546579977076,351.8796492967395,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 00:09:00,2023-05-17 00:22:00,1.08637,1.08655,19434.24335889648,3.4981638045983923,355.3778131013379,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 00:33:00,2023-05-17 00:42:00,1.08662,1.0867,19622.93054248981,-1.5698344434007547,353.80797865793716,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 00:43:00,2023-05-17 00:50:00,1.08666,1.08646,19535.529714424225,3.9071059428844146,357.71508460082157,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 00:52:00,2023-05-17 01:01:00,1.08644,1.08634,19755.260369693027,-1.9755260369690852,355.7395585638525,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 02:02:00,2023-05-17 02:22:00,1.08505,1.08551,19671.327140529145,9.048810484641537,364.788369048494,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 02:25:00,2023-05-17 02:34:00,1.08582,1.08622,20157.394543211252,-8.062957817283612,356.7254112312104,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 02:58:00,2023-05-17 03:07:00,1.08537,1.08586,19720.02604998537,9.66281276449483,366.38822399570523,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 04:27:00,2023-05-17 04:31:00,1.08424,1.08458,20275.30199931963,-6.893602679768815,359.4946213159364,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 04:57:00,2023-05-17 05:06:00,1.08281,1.0825,19920.094272269544,-6.175229224404205,353.3193920915322,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 05:13:00,2023-05-17 05:30:00,1.08215,1.08284,19589.856790178746,13.517001185224892,366.8363932767571,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 07:28:00,2023-05-17 07:53:00,1.08387,1.08328,20307.032759099737,11.981149327866172,378.81754260462327,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 07:54:00,2023-05-17 07:55:00,1.08323,1.08301,20982.665321563654,-4.616186370741632,374.20135623388165,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 09:08:00,2023-05-17 09:30:00,1.08372,1.0827,20717.603600591385,21.131955672603645,395.3333119064853,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 11:36:00,2023-05-17 11:43:00,1.08291,1.08322,21903.942815551723,-6.790222272821746,388.54308963366356,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 13:02:00,2023-05-17 13:33:00,1.08444,1.08481,21497.34921067077,-7.954019207947787,380.58907042571576,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 17:00:00,2023-05-17 17:27:00,1.0838,1.08398,21069.703105317352,3.7925465589538985,384.3816169846697,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 17:30:00,2023-05-17 17:49:00,1.08396,1.08405,21276.520368906768,-1.9148868331999809,382.4667301514697,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 19:01:00,2023-05-17 19:28:00,1.08373,1.08362,21175.0194320432,-2.3292521375259057,380.1374780139438,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 19:50:00,2023-05-17 20:04:00,1.08378,1.08387,21045.090960191763,-1.8940581864156483,378.24341982752816,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 20:37:00,2023-05-17 20:43:00,1.08382,1.08394,20939.459679330226,-2.5127351615174907,375.7306846660107,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 20:55:00,2023-05-17 21:03:00,1.08427,1.08399,20791.722615179464,5.821682332251456,381.55236699826213,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 21:17:00,2023-05-17 21:22:00,1.08426,1.08441,21114.070444262194,-3.167110566641324,378.3852564316208,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 21:25:00,2023-05-17 21:32:00,1.08462,1.08432,20931.861284041646,6.279558385211803,384.66481481683263,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 21:57:00,2023-05-17 22:01:00,1.08447,1.08468,21282.18289949003,-4.4692584088938325,380.1955564079388,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 22:15:00,2023-05-17 22:22:00,1.08459,1.08476,21032.586861833806,-3.5755397665118203,376.62001664142696,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 22:24:00,2023-05-17 23:16:00,1.08465,1.08434,20833.633889720757,6.458426505809485,383.07844314723644,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-17 23:17:00,2023-05-17 23:20:00,1.08433,1.08418,21197.15085705845,-3.1795726285607704,379.89887051867566,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 23:21:00,2023-05-17 23:36:00,1.08415,1.08405,21024.703436904987,-2.102470343690267,377.7964001749854,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 23:39:00,2023-05-17 23:45:00,1.08399,1.08388,20911.432771980486,-2.300257604918993,375.4961425700664,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-17 23:46:00,2023-05-17 23:50:00,1.0839,1.0838,20785.836843070378,-2.0785836843068086,373.4175588857596,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 00:39:00,2023-05-18 00:41:00,1.08361,1.0835,20676.307465920007,-2.2743938212523274,371.1431650645073,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 01:10:00,2023-05-18 01:11:00,1.0832,1.08306,20558.151683779946,-2.8781412357297884,368.2650238287775,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 01:13:00,2023-05-18 01:21:00,1.08302,1.08327,20402.11762453754,5.100529406131558,373.36555323490904,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 01:31:00,2023-05-18 01:34:00,1.08332,1.08349,20678.962074082025,-3.515423552594016,369.850129682315,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 01:53:00,2023-05-18 01:58:00,1.08275,1.08306,20495.04297477617,6.353463322176728,376.2035930044917,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 02:03:00,2023-05-18 02:07:00,1.08336,1.08287,20835.378434010392,10.209335432667206,386.41292843715894,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 02:21:00,2023-05-18 02:22:00,1.08304,1.08327,21407.12781266577,-4.92363939691211,381.48928904024683,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 02:52:00,2023-05-18 03:01:00,1.0825,1.08296,21144.902856734236,9.726655314095739,391.2159443543426,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 03:02:00,2023-05-18 03:16:00,1.08299,1.08221,21674.213668880187,16.90588666172661,408.12183101606917,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 03:43:00,2023-05-18 03:55:00,1.08249,1.0813,22621.28043766146,26.919323720817687,435.0411547368868,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 05:53:00,2023-05-18 07:00:00,1.08196,1.08147,24125.170324423463,11.821333458969946,446.86248819585677,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 08:12:00,2023-05-18 08:14:00,1.08152,1.08173,24790.80302884034,-5.206068636057549,441.65641955979925,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 08:32:00,2023-05-18 08:33:00,1.07993,1.07938,24538.058183019228,-13.495932000661814,428.16048755913744,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 08:34:00,2023-05-18 08:49:00,1.07939,1.0786,23800.136422931697,-18.80210777411767,409.3583797850198,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 08:50:00,2023-05-18 10:00:00,1.07857,1.07791,22772.28440166256,-15.02970770509968,394.3286720799201,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 10:39:00,2023-05-18 10:48:00,1.0775,1.07711,21957.977099577918,-8.563611068832982,385.76506101108714,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 13:01:00,2023-05-18 13:30:00,1.07637,1.07661,21503.66849751036,5.160880439402873,390.92594145049003,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 13:53:00,2023-05-18 15:00:00,1.07656,1.07674,21787.505096817084,-3.9217509174285783,387.00419053306143,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 15:02:00,2023-05-18 15:21:00,1.07669,1.07683,21566.329613894144,-3.0192861459458054,383.98490438711565,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 15:22:00,2023-05-18 15:30:00,1.07678,1.07693,21396.28732259787,-3.2094430983869513,380.7754612887287,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 15:36:00,2023-05-18 17:00:00,1.0773,1.077,21207.210319617305,6.36216309588449,387.1376243846132,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 17:51:00,2023-05-18 17:52:00,1.07695,1.07691,21568.55700178912,-0.8627422800724276,386.2748821045408,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 19:00:00,2023-05-18 20:03:00,1.07755,1.07765,21508.50812145371,-2.150850812145134,384.12403129239567,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 20:04:00,2023-05-18 20:05:00,1.0776,1.07772,21387.75229913116,-2.5665302758983057,381.5575010164974,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 21:17:00,2023-05-18 21:20:00,1.07676,1.07654,21261.423215005983,-4.677513107298913,376.87998790919846,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-18 21:45:00,2023-05-18 21:52:00,1.07673,1.0763,21001.36457101772,9.030586765536158,385.9105746747346,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 22:47:00,2023-05-18 22:49:00,1.0766,1.07677,21507.184172844212,-3.656221309383591,382.25435336535105,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 22:55:00,2023-05-18 22:57:00,1.07704,1.07733,21294.7162611612,-6.17546771573465,376.0788856496164,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-18 23:39:00,2023-05-18 23:46:00,1.07708,1.07678,20949.91378447003,6.284974135340317,382.3638597849567,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 00:09:00,2023-05-19 00:26:00,1.07663,1.0765,21308.928403534548,-2.770160692458713,379.59369909249796,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 00:30:00,2023-05-19 00:42:00,1.07627,1.07614,21161.624820491026,-2.7510112266630604,376.8426878658349,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 00:44:00,2023-05-19 00:59:00,1.07611,1.07636,21011.384776602852,5.252846194152467,382.09553405998736,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 01:13:00,2023-05-19 01:37:00,1.07642,1.07617,21298.129023614612,5.324532255900702,387.42006631588805,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 01:46:00,2023-05-19 01:49:00,1.07668,1.0768,21589.705371097523,-2.5907646445295,384.82930167135856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 01:59:00,2023-05-19 02:05:00,1.07686,1.07718,21441.74553821436,-6.861358572230696,377.96794309912787,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 02:06:00,2023-05-19 02:08:00,1.0772,1.07754,21052.80039542116,-7.157952134443341,370.8099909646845,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 03:04:00,2023-05-19 03:20:00,1.07864,1.07811,20626.529201476926,10.932060476785688,381.7420514414702,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 04:39:00,2023-05-19 05:35:00,1.07927,1.07965,21222.236406541655,-8.064449834486826,373.6776016069834,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 05:51:00,2023-05-19 06:07:00,1.08025,1.07962,20755.06234336404,13.075689276317444,386.75329088330085,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 08:22:00,2023-05-19 08:25:00,1.08109,1.08145,21464.630560821068,-7.727267001893781,379.02602388140707,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 08:33:00,2023-05-19 08:42:00,1.0819,1.0812,21020.02165901139,14.71401516131102,393.7400390427181,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 08:56:00,2023-05-19 10:00:00,1.08062,1.07946,21861.896265628144,-25.359799668124882,368.3802393745932,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 10:47:00,2023-05-19 12:00:00,1.0785,1.08184,20494.03278857264,68.45006951383054,436.83030888842376,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 12:02:00,2023-05-19 12:52:00,1.08175,1.08227,24229.090393626462,-12.5991270046876,424.23118188373616,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 12:53:00,2023-05-19 14:01:00,1.08232,1.08187,23517.879105092918,10.583045597288036,434.8142274810242,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 16:00:00,2023-05-19 16:02:00,1.08072,1.08051,24140.252469521667,-5.069453018595239,429.74477446242895,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 16:03:00,2023-05-19 16:09:00,1.08056,1.0804,23862.336628919944,-3.817973860625711,425.9268006018032,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-19 16:36:00,2023-05-19 16:39:00,1.0807,1.08081,23647.273097166828,-2.6012000406896396,423.32560056111356,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-19 16:41:00,2023-05-19 16:43:00,1.08077,1.08055,23501.33333981033,5.170293334760834,428.4958938958744,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-21 18:13:00,2023-05-21 18:22:00,1.08148,1.08178,23772.749966483396,-7.131824989944233,421.3640689059302,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-21 18:35:00,2023-05-21 20:00:00,1.08187,1.08235,23368.6525500807,-11.216953224034388,410.1471156818958,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-21 20:17:00,2023-05-21 20:47:00,1.08205,1.08234,22742.78170224458,-6.595406693653737,403.55170898824207,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-21 22:56:00,2023-05-21 23:11:00,1.0824,1.08204,22369.828657884813,8.05313831684162,411.6048473050837,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-21 23:19:00,2023-05-21 23:42:00,1.08231,1.08248,22818.13051556857,-3.8790821876467363,407.72576511743694,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 01:03:00,2023-05-22 01:24:00,1.08177,1.08164,22614.36895739965,-2.9398679644611283,404.7858971529758,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 01:29:00,2023-05-22 01:30:00,1.08144,1.0812,22458.161182477575,-5.3899586837950215,399.39593846918075,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 01:57:00,2023-05-22 02:01:00,1.08114,1.08147,22165.266578011026,7.31453797074234,406.71047643992307,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 02:03:00,2023-05-22 02:10:00,1.08154,1.0808,22562.853511100267,16.696511598213363,423.40698803813643,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 02:24:00,2023-05-22 02:31:00,1.0819,1.08221,23481.30075079784,-7.279203232742879,416.12778480539356,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 05:01:00,2023-05-22 05:04:00,1.08094,1.08134,23098.106359579266,-9.239242543830688,406.88854226156286,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 05:23:00,2023-05-22 05:32:00,1.08165,1.08194,22570.43640335947,-6.545426556972021,400.34311570459084,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 05:57:00,2023-05-22 07:05:00,1.08202,1.08229,22199.762427936126,-5.993935855542587,394.34917984904826,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 07:26:00,2023-05-22 07:35:00,1.08195,1.08137,21868.802431667726,12.683905410367826,407.03308525941605,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 07:36:00,2023-05-22 07:56:00,1.08135,1.08182,22584.718283224636,10.614817593114912,417.647902852531,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 07:57:00,2023-05-22 09:10:00,1.08194,1.08146,23161.05714841106,11.117307431232998,428.76521028376396,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 11:00:00,2023-05-22 11:55:00,1.07995,1.08077,23821.392302445332,19.533541688006196,448.2987519717702,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 13:42:00,2023-05-22 13:51:00,1.0813,1.08154,24875.543436887277,-5.9701304248533935,442.3286215469168,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 13:53:00,2023-05-22 13:57:00,1.08166,1.08199,24536.099414617347,-8.096912806822289,434.2317087400945,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 15:38:00,2023-05-22 15:55:00,1.08141,1.08126,24092.529682919216,-3.6138794524348095,430.61782928765973,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 15:58:00,2023-05-22 17:09:00,1.08104,1.08129,23900.197732978966,5.9750494332467365,436.59287872090647,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 17:17:00,2023-05-22 17:50:00,1.08134,1.08111,24225.10285687609,5.571773657080349,442.16465237798684,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 18:14:00,2023-05-22 18:56:00,1.0814,1.08124,24532.90100118292,3.925264160187745,446.0899165381746,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 20:00:00,2023-05-22 20:01:00,1.08112,1.08148,24757.099112300646,8.912555680426152,455.0024722186007,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 20:02:00,2023-05-22 20:07:00,1.08158,1.08188,25240.988491943303,-7.572296547582157,447.43017567101856,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 20:59:00,2023-05-22 21:04:00,1.08116,1.08096,24830.562118706865,-4.966112423740826,442.46406324727775,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 21:11:00,2023-05-22 21:25:00,1.0809,1.08075,24560.869455857774,-3.6841304183755335,438.7799328289022,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 22:05:00,2023-05-22 22:25:00,1.08031,1.08062,24369.667937660608,7.554597060670169,446.33452988957237,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2023-05-22 22:29:00,2023-05-22 22:48:00,1.08065,1.08085,24781.448011265755,-4.956289602252605,441.3782402873198,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 22:49:00,2023-05-22 22:56:00,1.08088,1.08101,24501.04953115904,-3.18513643904978,438.19310384827,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 22:57:00,2023-05-22 23:05:00,1.08091,1.08057,24323.56646797254,8.270012599110833,446.46311644738086,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-22 23:53:00,2023-05-23 00:37:00,1.0808,1.08102,24785.147101075916,-5.452732362239403,441.0103840851414,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2023-05-23 00:46:00,2023-05-23 01:13:00,1.08096,1.08075,24478.817944335115,5.140551768306003,446.15093585344744,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2023-05-23 01:24:00,2023-05-23 01:28:00,1.08066,1.08037,24771.025254202843,-7.183597323716383,438.9673385297311,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-23 03:15:00,2023-05-23 03:26:00,1.07933,1.07883,24402.212772538394,-12.201106386267853,426.76623214346324,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2023-05-23 03:27:00,2023-05-23 03:32:00,1.07883,1.07977,23734.947979392302,22.31085110062736,449.0770832440906,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2023-05-23 03:57:00,2023-05-23 04:06:00,1.08014,1.07914,24945.493171853126,24.94549317185592,474.0225764159465,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
